open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762768800000,3623.32,3626.81,3602.30,3605.07,74699.943,1762772399999,269941017.81255,176737,31933.052,115396710.27067,0
1762772400000,3605.08,3619.99,3602.33,3608.90,69001.266,1762775999999,249141080.23432,162562,36097.454,130346435.99852,0
1762776000000,3608.89,3609.40,3581.68,3590.46,111101.478,1762779599999,399004433.46005,240565,52271.531,187739094.36791,0
1762779600000,3590.46,3620.71,3588.45,3613.91,150128.432,1762783199999,541731741.64820,281388,75881.894,273825110.87623,0
1762783200000,3613.91,3614.23,3528.05,3540.00,428752.976,1762786799999,1528723411.83846,641736,186103.729,663667348.13274,0
1762786800000,3540.00,3559.30,3506.66,3518.10,397014.689,1762790399999,1403205041.28211,683099,202126.047,714582637.14325,0
1762790400000,3518.10,3536.84,3505.55,3528.04,225181.528,1762793999999,793277923.86310,438987,118534.526,417632431.07382,0
1762794000000,3528.04,3559.00,3520.79,3553.38,207957.499,1762797599999,735826456.59530,285790,119004.139,421090050.26939,0
1762797600000,3553.38,3556.00,3530.51,3530.75,92881.980,1762801199999,329205419.12168,226183,41148.273,145865325.65496,0
1762801200000,3530.75,3574.73,3527.04,3556.83,133457.309,1762804799999,474630925.20452,255360,71293.034,253571346.70121,0
1762804800000,3556.83,3582.69,3553.32,3570.22,115813.008,1762808399999,413428831.16326,243550,62992.607,224874953.96941,0
1762808400000,3570.22,3571.04,3528.48,3540.12,123449.056,1762811999999,437412287.69697,263037,55979.388,198288370.68044,0
1762812000000,3540.11,3578.80,3527.06,3574.59,87099.180,1762815599999,309514198.66706,171906,46744.335,166186463.68543,0
1762815600000,3574.60,3580.00,3561.00,3566.38,64621.227,1762819199999,230797880.29961,173680,31549.510,112689886.02494,0
1762819200000,3566.38,3591.47,3551.11,3584.00,117634.756,1762822799999,419866792.69778,322845,61585.181,219883319.00337,0
1762822800000,3584.01,3647.54,3573.09,3579.96,325679.253,1762826399999,1175965405.12902,597206,170517.603,615993178.05103,0
1762826400000,3579.97,3635.41,3557.15,3613.77,273209.574,1762829999999,984409497.43346,526238,143827.685,518430215.43521,0
1762830000000,3613.76,3632.00,3596.65,3604.20,143519.637,1762833599999,518998403.86079,296758,67067.716,242583072.70034,0
1762833600000,3604.21,3608.44,3570.72,3573.35,125675.897,1762837199999,450715852.04717,293041,53909.563,193346710.91802,0
1762837200000,3573.36,3574.20,3541.48,3546.92,156415.125,1762840799999,556328454.99297,348788,72468.977,257740654.52816,0
1762840800000,3546.92,3557.66,3528.80,3555.67,228096.096,1762844399999,808532227.48937,342432,117873.977,417863813.74228,0
1762844400000,3555.67,3565.00,3540.24,3542.88,115916.499,1762847999999,411994009.12026,284313,59111.511,210104544.23811,0
1762848000000,3542.88,3562.00,3541.22,3561.19,79485.437,1762851599999,282482394.76338,229029,43063.293,153045597.98818,0
1762851600000,3561.20,3585.29,3549.53,3553.96,158225.013,1762855199999,564636927.34243,281227,77455.786,276482011.48608,0
1762855200000,3553.96,3564.82,3546.50,3558.78,74473.737,1762858799999,264806926.34477,193173,36489.265,129743618.50931,0
1762858800000,3558.78,3580.23,3558.43,3572.40,110660.865,1762862399999,395369548.79598,226539,58810.871,210144101.61185,0
1762862400000,3572.40,3593.00,3538.05,3539.70,192982.376,1762865999999,687345019.80511,374686,92702.310,330291353.36388,0
1762866000000,3539.68,3572.94,3524.00,3530.99,239143.350,1762869599999,848165523.16708,406728,111006.637,393770642.11199,0
1762869600000,3530.99,3546.26,3483.71,3528.26,482846.828,1762873199999,1696809928.79043,732251,228935.363,804616507.41852,0
1762873200000,3528.26,3528.26,3466.00,3479.62,366500.417,1762876799999,1278995887.03179,694865,182878.714,638179176.52261,0
1762876800000,3479.62,3499.10,3463.42,3483.45,206339.411,1762880399999,718350266.50287,430518,108905.735,379198246.97512,0
1762880400000,3483.45,3497.18,3443.04,3471.50,236226.070,1762883999999,818695076.89002,441021,114226.198,395908912.30423,0
1762884000000,3471.49,3485.30,3458.33,3467.29,140235.052,1762887599999,486908012.65007,324078,71173.803,247163394.92139,0
1762887600000,3467.31,3468.72,3447.80,3455.65,106394.219,1762891199999,368023870.11613,259170,50671.269,175279820.47668,0
1762891200000,3455.66,3460.66,3427.04,3437.40,194195.457,1762894799999,668321042.74399,401481,95279.696,327950432.29673,0
1762894800000,3437.40,3448.67,3406.60,3416.19,194381.113,1762898399999,665780263.46244,365416,95444.522,327005583.14840,0
1762898400000,3416.19,3435.33,3403.02,3428.46,129655.456,1762901999999,443871470.25300,222688,69832.821,239092457.81970,0
1762902000000,3428.47,3437.05,3407.45,3416.32,112552.306,1762905599999,385006100.35864,286083,57513.380,196751082.23931,0
1762905600000,3416.33,3433.64,3408.14,3416.64,107907.233,1762909199999,369318520.61263,345288,55632.906,190374141.86648,0
1762909200000,3416.65,3450.00,3410.69,3445.82,157546.638,1762912799999,541658407.95501,338351,83496.305,287103584.03446,0
1762912800000,3445.82,3454.68,3415.58,3425.94,136550.666,1762916399999,468959940.46999,290843,63533.364,218187152.24263,0
1762916400000,3425.95,3444.63,3419.85,3437.52,68499.123,1762919999999,235341207.75705,176595,34697.272,119197289.36704,0
1762920000000,3437.52,3444.00,3430.30,3442.65,55169.371,1762923599999,189579465.50399,150029,26857.003,92299044.02245,0
1762923600000,3442.65,3455.00,3441.48,3447.46,104362.875,1762927199999,359943830.49861,162573,54324.218,187379785.30644,0
1762927200000,3447.45,3455.79,3436.66,3436.66,54984.069,1762930799999,189558657.58383,142084,24203.421,83464345.75614,0
1762930800000,3436.67,3450.99,3422.17,3426.52,83814.015,1762934399999,288048079.06637,168981,36251.592,124613976.01767,0
1762934400000,3426.51,3479.00,3426.33,3466.95,193564.232,1762937999999,669556242.07530,335226,101960.675,352710413.73917,0
1762938000000,3466.94,3492.97,3464.06,3482.07,181666.504,1762941599999,632512019.96951,344938,91970.199,320211044.45969,0
1762941600000,3482.07,3547.95,3481.31,3532.50,264759.176,1762945199999,931603732.09961,416116,149454.022,525803525.99247,0
1762945200000,3532.49,3569.00,3532.19,3548.25,240215.004,1762948799999,852543755.76099,407141,122290.439,434051274.69654,0
1762948800000,3548.24,3564.97,3538.04,3550.74,141177.617,1762952399999,501055549.40504,268962,71355.290,253315989.59590,0
1762952400000,3550.73,3587.24,3543.64,3575.41,190733.087,1762955999999,680332479.28219,327497,93579.597,333855467.94338,0
1762956000000,3575.42,3580.18,3478.07,3500.94,506522.768,1762959599999,1786979140.81369,713704,235672.049,831395579.30489,0
1762959600000,3500.94,3519.96,3416.27,3426.34,613053.717,1762963199999,2125970358.56316,1023888,297263.946,1031270536.46827,0
1762963200000,3426.33,3431.81,3370.00,3398.09,658067.255,1762966799999,2238554413.66440,1033806,339070.539,1153657841.65447,0
1762966800000,3398.10,3454.22,3390.12,3428.01,333982.030,1762970399999,1141036029.29657,582920,186333.790,636762048.92202,0
1762970400000,3428.00,3455.00,3416.04,3422.85,202356.865,1762973999999,695152173.22173,406192,109127.778,374958967.40164,0
1762974000000,3422.85,3425.25,3370.80,3406.58,269089.796,1762977599999,914156198.71816,485036,132616.949,450595678.99888,0
1762977600000,3406.58,3438.82,3398.78,3415.23,110942.877,1762981199999,379305014.60860,287182,55575.703,190060771.94102,0
1762981200000,3415.24,3428.43,3406.66,3421.84,66258.260,1762984799999,226466926.76794,172046,33572.259,114757553.70442,0
1762984800000,3421.84,3421.85,3390.01,3420.44,67530.185,1762988399999,230040418.97105,148251,34582.017,117817613.63574,0
1762988400000,3420.45,3422.06,3402.00,3413.46,76300.076,1762991999999,260224501.22069,193055,41881.836,142849318.11849,0
1762992000000,3413.45,3432.38,3403.00,3410.90,106906.890,1762995599999,365216615.07613,286849,56445.728,192849855.92779,0
1762995600000,3410.90,3456.50,3409.03,3422.76,208058.441,1762999199999,715103982.03106,453434,106992.955,367822543.39142,0
1762999200000,3422.77,3445.75,3421.29,3432.89,72647.359,1763002799999,249471947.55906,236827,37646.544,129283354.18513,0
1763002800000,3432.89,3473.00,3375.09,3451.33,335816.296,1763006399999,1152484237.56053,692926,164743.234,565875133.93521,0
1763006400000,3451.32,3491.79,3432.02,3481.09,302066.374,1763009999999,1046725628.92021,527545,169570.074,587638730.95644,0
1763010000000,3481.09,3539.79,3464.73,3527.67,224374.707,1763013599999,786676888.61588,480061,122336.071,428907709.37859,0
1763013600000,3527.67,3552.88,3519.27,3539.68,238462.641,1763017199999,843274975.90524,462520,128788.711,455496457.79586,0
1763017200000,3539.68,3565.00,3530.38,3537.15,237433.437,1763020799999,841122521.44869,405579,112326.499,397995476.46495,0
1763020800000,3537.16,3549.00,3518.50,3522.85,160014.966,1763024399999,565798274.88597,272758,65312.623,231051157.20386,0
1763024400000,3522.85,3528.16,3475.00,3485.20,312902.933,1763027999999,1095413316.19339,493543,125689.184,440075699.52789,0
1763028000000,3485.21,3516.00,3485.21,3504.13,146189.369,1763031599999,511930124.43590,259692,77096.457,269970392.78783,0
1763031600000,3504.12,3517.03,3492.86,3499.98,101277.911,1763035199999,354960957.99101,206411,49272.138,172708459.51142,0
1763035200000,3499.97,3509.83,3479.99,3499.65,155119.453,1763038799999,542025089.58518,290913,75892.254,265244631.15333,0
1763038800000,3499.66,3500.36,3425.00,3436.47,442100.987,1763042399999,1528387656.98707,718138,194483.257,671816653.64993,0
1763042400000,3436.48,3481.26,3391.26,3441.72,582344.970,1763045999999,1997527078.75370,967792,304305.082,1044238810.20383,0
1763046000000,3441.72,3446.50,3365.00,3385.52,567618.531,1763049599999,1931065869.94732,1022644,277395.137,944030733.40394,0
1763049600000,3385.52,3397.96,3322.00,3326.74,555055.620,1763053199999,1864266654.99938,893628,252584.849,849058385.69471,0
1763053200000,3326.74,3328.00,3252.00,3254.40,638933.783,1763056799999,2105565912.61915,986177,317231.257,1045757631.36254,0
1763056800000,3254.40,3264.15,3182.22,3212.47,651570.349,1763060399999,2100159972.25812,1073239,317631.856,1024044465.02496,0
1763060400000,3212.46,3237.95,3173.38,3196.23,479392.039,1763063999999,1537551407.83620,827125,249350.249,800040457.23364,0
1763064000000,3196.22,3204.98,3152.49,3170.38,520996.100,1763067599999,1654621274.04447,953033,242394.180,769975683.38100,0
1763067600000,3170.38,3192.27,3159.00,3177.87,205535.542,1763071199999,652651331.56517,461691,92625.196,294158597.60459,0
1763071200000,3177.87,3235.00,3172.91,3227.74,234225.720,1763074799999,751813873.49901,361533,131852.209,423195051.53946,0
1763074800000,3227.75,3270.58,3214.70,3230.12,274207.372,1763078399999,890069076.15864,472962,131689.067,427569558.36724,0
1763078400000,3230.13,3239.67,3185.81,3199.20,365999.838,1763081999999,1176060769.63472,727557,166550.565,535388545.59799,0
1763082000000,3199.22,3220.00,3183.17,3205.39,259537.309,1763085599999,830410110.26982,605059,113488.900,363206808.11946,0
1763085600000,3205.39,3250.00,3203.05,3236.25,189439.159,1763089199999,612327223.04212,441691,105743.120,341750033.74144,0
1763089200000,3236.25,3238.10,3206.07,3226.50,139249.360,1763092799999,448598315.42494,361716,66927.947,215640127.27458,0
1763092800000,3226.49,3227.00,3104.00,3161.51,546937.326,1763096399999,1725902894.70406,950705,230716.771,727920535.58503,0
1763096400000,3161.50,3205.66,3155.01,3191.01,350416.633,1763099999999,1113563086.88418,718701,182499.773,580118703.00635,0
1763100000000,3191.01,3225.00,3133.00,3221.05,420233.469,1763103599999,1332996272.67633,800739,217229.271,689471102.84166,0
1763103600000,3221.05,3239.67,3191.93,3213.82,398653.584,1763107199999,1280832418.65313,806706,205287.092,659654713.05460,0
1763107200000,3213.82,3217.80,3181.10,3203.72,228505.480,1763110799999,731172868.14921,505336,110998.864,355219451.10474,0
1763110800000,3203.72,3214.60,3147.68,3154.70,312944.549,1763114399999,992433008.73690,564367,134484.473,426560269.26244,0
1763114400000,3154.70,3194.70,3153.00,3174.71,159996.017,1763117999999,508410300.40844,389601,83014.686,263766059.83729,0
1763118000000,3174.71,3181.69,3115.00,3142.93,394127.410,1763121599999,1238895224.31658,715278,187823.013,590510303.66470,0
1763121600000,3142.93,3142.93,3068.00,3125.71,704996.506,1763125199999,2188660061.02898,1148274,343933.663,1068164757.44303,0
1763125200000,3125.71,3149.99,3071.41,3120.64,501944.429,1763128799999,1560095459.85349,985925,249462.609,775569594.92068,0
1763128800000,3120.64,3219.77,3105.67,3197.85,824792.646,1763132399999,2613544750.38889,1444463,431276.132,1366698567.52496,0
1763132400000,3197.85,3233.66,3158.56,3195.73,484735.785,1763135999999,1548265291.22355,1151769,243309.845,777362603.40666,0
1763136000000,3195.73,3255.95,3181.37,3229.92,322284.615,1763139599999,1038965754.92092,787320,161026.821,519207149.51117,0
1763139600000,3229.92,3244.48,3158.00,3178.55,277765.305,1763143199999,888449395.51578,611177,122571.020,392156429.33578,0
1763143200000,3178.55,3207.85,3153.17,3167.74,254785.380,1763146799999,809630727.87587,630316,125144.525,397854949.70048,0
1763146800000,3167.74,3219.60,3158.52,3206.37,212962.027,1763150399999,680067015.75969,530438,108259.927,345669632.66749,0
1763150400000,3206.37,3212.04,3120.22,3136.22,246037.524,1763153999999,775939292.59218,624137,109500.705,345298608.08956,0
1763154000000,3136.22,3174.39,3123.00,3165.97,153071.001,1763157599999,483290504.19845,432795,86951.802,274565391.12297,0
1763157600000,3165.97,3186.00,3140.61,3157.71,130601.938,1763161199999,412958344.73890,294598,61726.864,195269577.54075,0
1763161200000,3157.72,3157.72,3088.00,3111.20,227638.193,1763164799999,708245440.16394,559375,104846.666,326258686.92562,0
1763164800000,3111.20,3149.80,3109.16,3139.80,158932.987,1763168399999,497826917.62657,412170,86276.402,270258547.83652,0
1763168400000,3139.80,3177.95,3123.02,3172.11,114754.143,1763171999999,361893318.54487,351285,63922.833,201674082.70063,0
1763172000000,3172.12,3192.56,3161.40,3192.24,122619.253,1763175599999,389777833.35886,289739,66709.397,212076832.31719,0
1763175600000,3192.22,3192.80,3166.01,3177.88,117365.282,1763179199999,373268354.73594,275834,54134.081,172164150.75433,0
1763179200000,3177.88,3190.88,3157.12,3170.70,94584.929,1763182799999,300083254.69418,203866,44821.955,142215312.20100,0
1763182800000,3170.71,3182.00,3160.08,3177.49,58530.260,1763186399999,185673506.81590,158922,27428.505,87018849.55421,0
1763186400000,3177.50,3186.62,3165.07,3173.98,59165.293,1763189999999,187920713.68360,152012,29229.493,92850506.60534,0
1763190000000,3173.99,3184.05,3166.82,3174.98,49523.841,1763193599999,157249630.01841,152069,24064.044,76417222.70998,0
1763193600000,3174.99,3176.60,3132.66,3141.51,164951.053,1763197199999,519985749.46761,313128,76675.476,241767097.03723,0
1763197200000,3141.52,3164.00,3137.20,3151.68,94878.958,1763200799999,299075383.40544,206662,48674.038,153439102.15046,0
1763200800000,3151.68,3170.95,3144.23,3167.41,73959.399,1763204399999,233463938.81383,168759,40803.140,128785774.29503,0
1763204400000,3167.42,3171.19,3145.36,3151.22,69787.061,1763207999999,220377409.64387,164550,29758.364,93973501.83190,0
1763208000000,3151.21,3166.84,3146.00,3160.90,59813.732,1763211599999,188878124.85012,172167,30634.792,96740191.48788,0
1763211600000,3160.89,3197.50,3157.67,3191.29,155656.988,1763215199999,494933099.89614,265937,86372.080,274706319.28386,0
1763215200000,3191.28,3191.81,3173.10,3176.34,82302.287,1763218799999,261902492.44160,197168,37469.497,119221627.87018,0
1763218800000,3176.34,3189.33,3171.64,3184.50,53842.186,1763222399999,171258772.82625,165374,26322.519,83730441.55467,0
1763222400000,3184.50,3186.53,3160.71,3184.78,103541.116,1763225999999,328619082.89217,226364,49580.689,157377891.79506,0
1763226000000,3184.77,3218.73,3180.70,3214.12,230861.776,1763229599999,739222184.23110,329283,118334.733,378892103.41153,0
1763229600000,3214.12,3230.56,3202.89,3207.14,179450.204,1763233199999,577536249.29041,250251,92800.532,298687767.71844,0
1763233200000,3207.15,3213.34,3191.15,3196.70,55808.522,1763236799999,178637629.02345,127567,25165.725,80566744.41205,0
1763236800000,3196.69,3199.40,3165.56,3173.87,88056.096,1763240399999,280087953.70038,188756,39460.768,125533547.90341,0
1763240400000,3173.86,3188.00,3151.33,3156.59,100123.297,1763243999999,317307644.51747,207931,49247.958,156116132.72914,0
1763244000000,3156.59,3171.38,3153.34,3170.00,52784.349,1763247599999,166974471.38971,130400,30179.459,95470497.90145,0
1763247600000,3170.00,3176.58,3165.53,3166.55,41254.603,1763251199999,130814320.69743,123371,21558.022,68364162.54163,0
1763251200000,3166.56,3173.57,3144.03,3151.53,97598.521,1763254799999,307919052.97457,224916,47679.036,150432089.04349,0
1763254800000,3151.53,3156.82,3130.01,3149.44,152057.896,1763258399999,477847792.41105,367050,74077.808,232850971.11669,0
1763258400000,3149.45,3204.47,3141.00,3202.04,199897.375,1763261999999,635441638.68142,365481,110218.401,350255500.53195,0
1763262000000,3202.04,3209.51,3191.92,3201.56,96260.038,1763265599999,307949645.31152,223178,47567.415,152193957.34269,0
1763265600000,3201.56,3206.00,3185.76,3193.38,75099.435,1763269199999,239888500.94337,177818,34450.027,110047855.65598,0
1763269200000,3193.38,3214.99,3192.40,3203.74,96039.066,1763272799999,307985616.44218,205058,49224.593,157869684.50058,0
1763272800000,3203.73,3215.40,3196.98,3199.89,63192.731,1763276399999,202679126.61220,160059,29540.443,94780255.84945,0
1763276400000,3199.90,3219.75,3197.65,3218.21,67203.204,1763279999999,215647203.62018,153056,38066.365,122181725.48448,0
1763280000000,3218.22,3227.58,3205.00,3218.40,89048.717,1763283599999,286213560.27046,197935,41502.513,133451343.60982,0
1763283600000,3218.41,3248.50,3207.50,3247.13,150002.925,1763287199999,484911460.12218,236020,85228.489,275569579.85654,0
1763287200000,3247.12,3247.39,3227.52,3234.96,93792.528,1763290799999,303519398.20808,196280,44582.105,144276506.87413,0
1763290800000,3234.95,3236.50,3158.35,3167.18,399823.391,1763294399999,1274150103.80468,547050,181720.751,578446254.57418,0
1763294400000,3167.17,3181.32,3152.49,3168.55,232692.761,1763297999999,737461352.28783,348928,117443.277,372261836.50072,0
1763298000000,3168.55,3172.48,3137.01,3152.60,194555.487,1763301599999,613911721.22833,318897,96474.152,304496763.79073,0
1763301600000,3152.59,3177.96,3146.01,3170.48,187048.066,1763305199999,591407073.27268,267427,113512.623,358849886.68309,0
1763305200000,3170.47,3180.00,3095.84,3103.52,371650.828,1763308799999,1163927731.28209,473342,141291.637,442695647.05026,0
1763308800000,3103.52,3124.69,3056.02,3059.60,624055.411,1763312399999,1924771362.52084,1008428,297338.920,917322175.23759,0
1763312400000,3059.60,3089.95,3025.00,3078.20,675694.104,1763315999999,2064896178.82824,786147,321279.474,982732833.49742,0
1763316000000,3078.19,3127.21,3041.43,3059.34,506853.206,1763319599999,1565703815.68630,930319,251782.900,778006276.78666,0
1763319600000,3059.33,3115.85,3056.11,3090.13,192786.171,1763323199999,596414774.95054,483113,101897.163,315104488.28182,0
1763323200000,3090.13,3116.80,3084.11,3088.13,89710.709,1763326799999,278186933.48833,280933,46678.068,144739423.81096,0
1763326800000,3088.14,3095.93,3056.56,3072.52,167198.751,1763330399999,513547274.70091,435761,77338.435,237528425.83126,0
1763330400000,3072.51,3101.82,3042.17,3090.89,214305.589,1763333999999,657827041.90767,417555,108350.819,332865863.73455,0
1763334000000,3090.89,3106.45,3001.01,3094.05,477484.882,1763337599999,1460761829.64406,964984,228203.030,698724822.11077,0
1763337600000,3094.04,3140.00,3067.77,3134.86,349005.111,1763341199999,1086202615.15930,695252,173313.523,539599435.39887,0
1763341200000,3134.86,3145.64,3113.13,3113.47,150856.793,1763344799999,472170249.31554,370681,72330.187,226488958.97090,0
1763344800000,3113.47,3159.99,3110.00,3148.20,198110.334,1763348399999,622577137.70514,366711,99032.726,311171890.70008,0
1763348400000,3148.21,3179.79,3146.91,3175.65,163231.836,1763351999999,517164581.77656,363643,87110.663,275955048.63350,0
1763352000000,3175.67,3193.00,3165.30,3184.35,147109.366,1763355599999,467933960.86304,326910,73196.600,232854350.16289,0
1763355600000,3184.36,3192.64,3176.53,3185.61,102862.472,1763359199999,327442591.25583,251635,49213.547,156676110.01423,0
1763359200000,3185.61,3197.66,3169.74,3192.77,116031.399,1763362799999,369421581.52250,259095,54108.937,172322646.01976,0
1763362800000,3192.77,3209.77,3187.60,3197.11,129125.109,1763366399999,412982031.50695,304465,68426.956,218883377.11123,0
1763366400000,3197.11,3204.16,3183.49,3188.96,111793.901,1763369999999,356973222.08292,225691,52305.600,167044769.15204,0
1763370000000,3188.96,3216.34,3178.20,3193.80,152822.646,1763373599999,488762604.92355,261583,77351.649,247403940.81954,0
1763373600000,3193.81,3207.00,3190.00,3195.54,77548.133,1763377199999,248059212.29992,181121,37496.033,119947525.67312,0
1763377200000,3195.53,3223.22,3192.00,3202.57,146216.598,1763380799999,468713423.36650,264087,74394.662,238543973.41464,0
1763380800000,3202.57,3203.25,3180.55,3182.68,127517.590,1763384399999,406714839.66366,245939,57202.075,182459808.83585,0
1763384400000,3182.67,3187.77,3093.43,3120.49,507462.096,1763387999999,1591333136.66042,765797,234664.289,735397952.01162,0
1763388000000,3120.49,3210.22,3100.70,3150.44,752865.943,1763391599999,2376297515.04692,1301904,395093.469,1246679984.11342,0
1763391600000,3150.45,3165.00,3103.00,3119.46,518988.872,1763395199999,1625250211.78923,1165214,237382.751,743666975.00172,0
1763395200000,3119.47,3142.10,3062.38,3133.15,577063.734,1763398799999,1786011040.77419,994301,284887.507,882115927.50886,0
1763398800000,3133.17,3136.36,3052.21,3057.52,349345.673,1763402399999,1079086540.73299,754294,159155.598,491723549.06294,0
1763402400000,3057.51,3080.00,3018.00,3023.52,439736.343,1763405999999,1338245834.36110,881637,218611.582,665406399.01903,0
1763406000000,3023.51,3037.40,2969.99,2981.00,599307.613,1763409599999,1797983486.86905,1004581,285796.236,857622447.32571,0
1763409600000,2980.99,3021.51,2958.00,3002.72,499321.420,1763413199999,1490728173.67824,968910,255650.829,763492896.70469,0
1763413200000,3002.74,3027.21,2981.92,3008.25,230742.487,1763416799999,692898087.99015,483603,110550.693,332125654.26192,0
1763416800000,3008.25,3030.96,2998.49,3021.99,130223.950,1763420399999,393191859.94766,236403,66541.143,200894144.90871,0
1763420400000,3021.99,3030.75,3004.40,3030.06,143152.560,1763423999999,431962069.81357,298773,67398.611,203398845.21361,0
1763424000000,3030.06,3040.00,2989.51,3031.43,259488.997,1763427599999,783561479.06085,558485,129417.273,391032363.47661,0
1763427600000,3031.43,3049.00,3012.64,3016.73,191951.259,1763431199999,581871564.07751,507000,92070.565,279113396.87023,0
1763431200000,3016.73,3044.86,2976.64,2984.40,477325.457,1763434799999,1437072186.07740,837129,228672.145,688789842.18480,0
1763434800000,2984.41,3027.47,2943.31,3022.93,667374.704,1763438399999,1989262897.08408,1100109,316265.935,943440846.76086,0
1763438400000,3022.94,3024.23,2956.63,3005.00,404031.369,1763441999999,1207853882.84807,814423,199095.439,595239893.52444,0
1763442000000,3004.99,3023.00,2982.77,3011.14,212542.327,1763445599999,639451913.33499,505905,105437.905,317284163.34425,0
1763445600000,3011.14,3014.59,2972.28,2988.85,203468.544,1763449199999,608737778.10204,472299,96631.469,289109097.91109,0
1763449200000,2988.84,3033.50,2976.06,3022.93,223977.564,1763452799999,674008806.64856,522633,116764.971,351301866.41291,0
1763452800000,3022.94,3066.89,3022.94,3059.23,301499.047,1763456399999,918149084.88715,594397,165756.686,504878353.11313,0
1763456400000,3059.23,3066.63,3026.70,3059.16,255350.695,1763459999999,778057266.90984,424782,132984.881,405286577.35097,0
1763460000000,3059.16,3071.98,3048.88,3064.50,153324.107,1763463599999,469344931.39477,346965,72381.608,221619552.00062,0
1763463600000,3064.50,3073.71,3050.75,3056.44,136131.995,1763467199999,416797534.39471,313138,61038.176,186893073.78103,0
1763467200000,3056.45,3065.00,3037.06,3048.03,189161.723,1763470799999,577106793.68257,409862,90378.613,275740788.30009,0
1763470800000,3048.04,3049.99,3020.01,3047.00,208941.747,1763474399999,634749899.28247,451324,101738.162,309135917.38813,0
1763474400000,3046.99,3091.73,3030.50,3056.67,442071.569,1763477999999,1356239892.93123,998499,241145.907,739963488.49419,0
1763478000000,3056.68,3123.17,3032.00,3105.19,559457.819,1763481599999,1729005148.38285,1267184,281517.747,870315175.58654,0
1763481600000,3105.19,3167.89,3097.88,3150.88,456980.572,1763485199999,1434685728.08842,822545,248891.665,781296187.46406,0
1763485200000,3150.87,3157.79,3118.64,3134.29,204423.856,1763488799999,641124193.53307,502117,96035.511,301252816.43771,0
1763488800000,3134.32,3169.28,3134.16,3159.12,167638.573,1763492399999,528429739.60184,382312,87842.123,276874242.48570,0
1763492400000,3159.12,3167.61,3134.39,3144.64,126278.083,1763495999999,398088404.71680,322782,61989.287,195458775.27870,0
1763496000000,3144.64,3149.46,3121.30,3121.87,92249.113,1763499599999,289286751.03308,278690,46944.690,147234915.46323,0
1763499600000,3121.86,3130.25,3095.99,3097.01,135203.561,1763503199999,420696804.37881,260520,62241.046,193700688.54865,0
1763503200000,3097.00,3128.50,3096.53,3124.02,84412.255,1763506799999,262976302.57203,150500,44725.604,139321653.34982,0
1763506800000,3124.02,3125.15,3105.99,3122.20,65377.906,1763510399999,203756523.85614,182957,32905.644,102550474.95764,0
1763510400000,3122.20,3122.75,3075.22,3099.57,169795.239,1763513999999,525632270.04176,373209,80379.419,248828628.32007,0
1763514000000,3099.58,3115.78,3083.75,3104.10,119554.491,1763517599999,370682992.03460,321651,58556.279,181578019.20021,0
1763517600000,3104.09,3125.05,3096.51,3112.91,120179.109,1763521199999,374333326.21075,287616,65774.057,204867465.73036,0
1763521200000,3112.91,3117.15,3068.19,3072.01,178765.220,1763524799999,551625618.79212,354617,87204.383,269095267.08222,0
1763524800000,3072.01,3075.91,3042.23,3047.46,195966.957,1763528399999,600132889.99023,380123,85384.670,261567281.06129,0
1763528400000,3047.45,3052.07,2990.15,3016.32,480696.721,1763531999999,1450123516.64069,665185,230272.136,694530446.97262,0
1763532000000,3016.32,3043.89,3009.26,3039.49,235070.664,1763535599999,711844651.87523,401338,134215.612,406400582.91247,0
1763535600000,3039.50,3086.68,3037.48,3083.69,225130.977,1763539199999,689900702.08121,381531,121369.369,371945755.76466,0
1763539200000,3083.69,3099.03,3071.67,3079.13,250401.558,1763542799999,772383637.80582,371121,110067.716,339619887.66176,0
1763542800000,3079.12,3087.45,3051.38,3087.25,234784.241,1763546399999,720275716.30085,365478,107885.643,331097107.87926,0
1763546400000,3087.25,3112.96,3082.31,3091.05,161399.975,1763549999999,499694123.22092,319622,84195.269,260725163.70843,0
1763550000000,3091.04,3101.52,3075.83,3082.50,96781.393,1763553599999,299057833.70251,216067,42994.239,132864766.50321,0
1763553600000,3082.50,3107.49,3079.84,3099.23,115090.471,1763557199999,355954210.67650,268529,60341.538,186649317.78434,0
1763557200000,3099.23,3099.87,3055.48,3065.80,192732.062,1763560799999,592942903.49329,387477,78261.675,240819956.72137,0
1763560800000,3065.79,3068.45,3021.76,3058.99,550945.526,1763564399999,1678287563.83614,977915,255971.870,779994731.41259,0
1763564400000,3059.00,3104.96,2966.00,2971.58,852393.081,1763567999999,2579097946.54870,1312445,397285.365,1203018234.53287,0
1763568000000,2971.57,2985.54,2935.03,2948.87,638546.645,1763571599999,1889814011.79164,1057102,322249.639,954106128.30190,0
1763571600000,2948.87,2960.12,2895.00,2921.19,624337.413,1763575199999,1823825759.65042,1014229,288903.697,844270892.34133,0
1763575200000,2921.19,2927.85,2880.00,2898.46,561223.402,1763578799999,1625261688.69157,870346,261117.311,756499990.55414,0
1763578800000,2898.46,2904.80,2873.00,2880.79,367586.831,1763582399999,1059672710.53581,533459,167046.120,481808748.85867,0
1763582400000,2880.79,2956.65,2873.63,2944.08,445607.276,1763585999999,1299068753.97730,640863,250519.881,730829350.60672,0
