open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773957600000,70376.00,70475.90,69910.20,70157.00,4898.918,1773961199999,343668864.45480,132326,1981.621,139009340.29280,0
1773961200000,70156.90,70260.00,69677.10,69887.40,5207.867,1773964799999,364201785.10050,151552,2556.526,178809794.72080,0
1773964800000,69887.40,70280.60,69801.30,70159.90,4090.204,1773968399999,286625705.96290,135472,2432.085,170435764.77900,0
1773968400000,70159.90,70563.80,70150.00,70370.90,4257.968,1773971999999,299789610.33660,149723,2319.934,163337999.06700,0
1773972000000,70370.80,70485.10,70030.60,70373.80,4122.069,1773975599999,289601978.36530,128112,2003.676,140790901.65420,0
1773975600000,70373.80,70777.00,70345.20,70696.10,5649.932,1773979199999,398943986.38130,163155,3140.395,221752049.08890,0
1773979200000,70696.10,70944.90,70520.00,70743.40,6625.442,1773982799999,468758119.13900,171425,3526.459,249554706.04910,0
1773982800000,70743.30,70833.80,70454.80,70570.20,3678.727,1773986399999,259934411.14310,108877,1803.269,127437710.67250,0
1773986400000,70570.30,70623.70,70307.00,70462.00,3815.846,1773989999999,268844895.02950,119638,1801.861,126957818.09090,0
1773990000000,70461.90,70900.00,70161.00,70811.90,7878.613,1773993599999,555992071.97950,191475,4436.869,313176622.23300,0
1773993600000,70812.00,71342.20,70751.90,71000.40,11657.132,1773997199999,829048985.24960,260801,5937.682,422260569.25150,0
1773997200000,71000.40,71001.00,70369.60,70544.90,9569.016,1774000799999,675862885.03850,224170,4398.595,310675822.12750,0
1774000800000,70545.00,70651.20,70175.00,70580.90,7665.232,1774004399999,539595084.82180,185055,3913.940,275535976.74590,0
1774004400000,70580.90,70780.80,70266.00,70439.90,6576.485,1774007999999,463676204.93620,157688,3160.144,222849059.75400,0
1774008000000,70440.00,70647.50,70210.10,70304.60,5698.294,1774011599999,401251953.80830,158216,2773.383,195309753.84350,0
1774011600000,70304.70,70580.00,69755.00,69831.10,17011.366,1774015199999,1192706865.10610,407607,7948.652,557423029.85600,0
1774015200000,69831.00,70240.00,69562.50,69706.00,25363.363,1774018799999,1771438031.25820,510836,13867.835,968823952.13560,0
1774018800000,69705.90,69983.00,69450.00,69829.50,13612.749,1774022399999,949082048.88760,347929,6857.118,478308159.93040,0
1774022400000,69829.50,70080.00,69577.00,69792.10,6707.506,1774025999999,468598080.90570,235030,3401.734,237699126.44490,0
1774026000000,69792.10,70035.00,69350.00,69970.80,8524.573,1774029599999,593934945.36530,252078,4486.699,312710518.03280,0
1774029600000,69970.90,70048.90,69484.00,69733.30,7316.206,1774033199999,510337019.32830,244186,3694.753,257745373.78150,0
1774033200000,69733.60,70161.00,69634.80,70141.90,5484.211,1774036799999,383398170.30380,206677,2892.068,202228286.64540,0
1774036800000,70141.90,70225.00,69701.30,70019.70,4882.621,1774040399999,341675168.48660,140567,2324.203,162644864.35900,0
1774040400000,70019.70,70720.60,69900.90,70498.30,8129.399,1774043999999,572205131.37900,164022,4670.749,328822436.28870,0
1774044000000,70498.30,70888.00,70495.70,70739.20,4817.785,1774047599999,340790765.80850,130611,2522.612,178455237.32860,0
1774047600000,70739.20,70739.30,70388.30,70472.70,3106.778,1774051199999,219046710.44170,95374,1343.711,94730476.02740,0
1774051200000,70472.60,70803.10,70430.20,70643.90,2903.318,1774054799999,205020160.31720,92477,1455.155,102778246.77460,0
1774054800000,70643.90,70726.80,70419.40,70430.30,1737.986,1774058399999,122640082.25990,69541,727.126,51315053.04310,0
1774058400000,70430.40,70758.20,70403.20,70703.70,2552.383,1774061999999,180160417.52670,82483,1395.262,98487703.96840,0
1774062000000,70703.70,70752.60,70590.00,70638.00,1573.183,1774065599999,111143709.91320,53663,680.912,48107831.67750,0
1774065600000,70637.90,70798.50,70582.70,70602.70,2350.833,1774069199999,166146090.69470,69588,1197.039,84613910.67910,0
1774069200000,70602.80,70800.00,70598.70,70673.90,1965.170,1774072799999,138930715.48270,60651,998.607,70602465.27710,0
1774072800000,70673.80,70786.10,70655.10,70739.20,1710.307,1774076399999,120971929.04760,52687,840.830,59471288.08360,0
1774076400000,70739.20,70849.20,70639.00,70687.30,2290.090,1774079999999,162012617.39840,59267,1104.927,78172759.24120,0
1774080000000,70687.40,70721.70,70455.60,70563.30,3947.704,1774083599999,278608282.72110,82568,1510.465,106594997.55690,0
1774083600000,70563.30,70711.50,70537.70,70633.50,2079.133,1774087199999,146844275.44270,57519,1067.752,75416808.62320,0
1774087200000,70633.50,70666.00,70521.20,70576.00,1612.020,1774090799999,113767078.12900,41787,887.576,62639475.79630,0
1774090800000,70576.00,70619.90,70525.10,70618.30,1200.689,1774094399999,84729769.61660,33104,578.570,40831342.65550,0
1774094400000,70618.20,70769.60,70618.20,70680.00,1926.136,1774097999999,136184066.48710,53854,1147.197,81108153.63170,0
1774098000000,70680.00,70785.10,70668.50,70700.30,1321.546,1774101599999,93450374.94760,39106,729.724,51602131.90690,0
1774101600000,70700.30,71077.70,70550.00,70595.00,7576.268,1774105199999,536662445.56330,160793,3901.178,276410778.51590,0
1774105200000,70595.00,70739.00,70420.00,70599.10,4021.483,1774108799999,283853638.85140,104353,1855.080,130952637.53680,0
1774108800000,70599.10,70620.20,70214.80,70274.90,4396.147,1774112399999,309498180.10300,106105,1960.578,138020882.21420,0
1774112400000,70275.00,70399.00,70163.00,70280.10,2927.629,1774115999999,205803070.05540,78760,1555.435,109352733.21100,0
1774116000000,70280.00,70504.70,70261.40,70360.60,2015.728,1774119599999,141893981.09290,54266,1287.691,90645491.36700,0
1774119600000,70360.60,70417.70,70290.50,70365.90,938.101,1774123199999,66009292.09150,31305,497.235,34987992.39100,0
1774123200000,70365.80,70472.90,70332.30,70432.40,1400.832,1774126799999,98639112.54500,39519,812.930,57244065.36670,0
1774126800000,70432.50,70482.20,70231.70,70321.60,1334.627,1774130399999,93894757.67700,39313,652.849,45932170.09410,0
1774130400000,70321.50,70354.90,70226.70,70253.20,1354.826,1774133999999,95210536.22410,42400,610.973,42938241.17140,0
1774134000000,70253.20,70265.50,68511.30,68881.50,18948.747,1774137599999,1313530691.73720,373488,7245.210,502104732.37050,0
1774137600000,68881.50,69122.50,68189.00,68904.50,19627.927,1774141199999,1348399677.14750,482362,9907.865,680746494.53710,0
1774141200000,68904.50,69065.70,68713.50,68926.10,4491.852,1774144799999,309575494.96460,153481,2256.757,155557256.06730,0
1774144800000,68926.00,69377.90,68899.90,69237.60,5965.106,1774148399999,412638249.74210,151003,3359.585,232423685.98710,0
1774148400000,69237.50,69555.80,69080.30,69307.00,5639.463,1774151999999,391034183.83810,153509,2926.769,202987787.99110,0
1774152000000,69307.10,69493.20,69167.00,69313.40,4300.958,1774155599999,298103034.10610,117454,2208.677,153092205.14400,0
1774155600000,69313.30,69317.60,69110.00,69116.40,2453.496,1774159199999,169720489.58230,69735,1032.498,71424020.91700,0
1774159200000,69116.30,69215.20,69025.60,69126.90,2360.808,1774162799999,163167493.07590,69005,1149.887,79479082.06010,0
1774162800000,69126.90,69219.40,68846.40,68884.50,4043.791,1774166399999,279075797.13010,94406,1656.938,114363709.72660,0
1774166400000,68884.50,68950.00,68500.10,68756.70,8310.042,1774169999999,571141294.85130,195043,3774.652,259444831.02240,0
1774170000000,68756.60,68862.00,68536.70,68780.10,3327.611,1774173599999,228651837.50170,104121,1699.108,116760221.35940,0
1774173600000,68780.10,68809.50,68539.50,68601.10,2373.528,1774177199999,162923419.86950,76469,1141.033,78320481.82210,0
1774177200000,68601.10,68650.00,68030.00,68177.00,8390.650,1774180799999,573388091.52670,198215,3460.154,236506730.83230,0
1774180800000,68177.00,68740.50,68153.10,68614.50,7278.973,1774184399999,498354611.82250,161662,3841.151,262988129.08280,0
1774184400000,68614.40,68932.80,68500.90,68660.30,5691.479,1774187999999,391145423.92720,148314,2909.576,199990131.41960,0
1774188000000,68660.40,68888.00,68501.00,68675.50,3609.015,1774191599999,248042745.37990,111618,1870.391,128553356.10360,0
1774191600000,68675.50,69000.00,68670.00,68814.90,3931.235,1774195199999,270565700.41390,112677,2215.496,152503317.10990,0
1774195200000,68814.90,68852.30,68627.90,68761.90,1968.113,1774198799999,135287475.60600,71401,962.784,66189318.55800,0
1774198800000,68761.80,68820.00,68635.00,68635.00,1692.107,1774202399999,116286746.52090,66601,740.929,50920279.68890,0
1774202400000,68635.00,68712.00,68300.10,68580.30,3474.251,1774205999999,238016780.05840,110467,1590.073,108946810.44950,0
1774206000000,68580.20,68595.90,68108.00,68170.60,4201.514,1774209599999,286910028.26790,128093,1944.871,132803369.08830,0
1774209600000,68170.60,68470.60,68044.40,68134.90,3567.592,1774213199999,243480665.67730,109436,1803.343,123093487.37050,0
1774213200000,68135.00,68196.90,67300.00,67864.40,14801.570,1774216799999,1001925613.52860,322643,7136.295,482990656.26090,0
1774216800000,67864.50,68376.90,67528.30,68301.50,8113.744,1774220399999,551978972.17360,269094,4091.625,278387625.74090,0
1774220400000,68301.50,68434.30,67804.10,67830.60,5265.739,1774223999999,358629762.61260,179595,2428.822,165468507.40050,0
1774224000000,67830.70,68130.60,67400.10,67642.50,8708.507,1774227599999,590125803.57940,311945,4543.526,307944518.92910,0
1774227600000,67642.50,68127.00,67500.00,67875.60,5750.364,1774231199999,390522445.33380,229448,2828.039,192073228.55180,0
1774231200000,67875.60,68375.80,67764.20,68282.40,6201.781,1774234799999,422518956.06110,185778,3481.487,237217814.89100,0
1774234800000,68282.30,68555.50,68022.60,68045.10,4838.080,1774238399999,330305389.48650,156133,2204.364,150527201.70780,0
1774238400000,68045.20,68517.00,68011.20,68504.50,4255.380,1774241999999,290600691.23140,132171,2466.710,168474753.56400,0
1774242000000,68504.40,68872.40,68504.40,68864.20,8866.004,1774245599999,608960125.23070,219558,4842.896,332649628.89510,0
1774245600000,68864.10,68865.20,67653.10,67845.30,11928.680,1774249199999,812679163.69470,294786,5275.650,359291775.93020,0
1774249200000,67845.20,68426.40,67456.70,68306.00,12967.744,1774252799999,881483055.94350,355200,6589.235,447952910.17370,0
1774252800000,68305.90,68670.00,68281.60,68400.10,6548.073,1774256399999,448468099.41510,236582,3086.986,211425048.94520,0
1774256400000,68400.20,68439.60,67880.00,68305.00,5950.262,1774259999999,405485129.93420,192258,2818.091,192045439.93230,0
1774260000000,68304.90,68688.00,68261.00,68512.20,5788.214,1774263599999,396311230.30280,182746,2936.903,201102777.83810,0
1774263600000,68512.20,71468.00,68505.70,70097.30,80533.880,1774267199999,5679187571.79870,1189625,41472.959,2923305089.74990,0
1774267200000,70097.20,70850.00,69644.00,70710.00,22583.079,1774270799999,1585766747.65150,600327,12106.410,850270393.51530,0
1774270800000,70710.00,71564.90,70551.30,71450.00,20003.766,1774274399999,1421578798.74360,599877,10895.493,774462490.85540,0
1774274400000,71449.90,71789.80,71080.90,71409.80,18180.731,1774277999999,1298733477.11720,534825,9120.308,651547775.68790,0
1774278000000,71409.80,71635.50,70074.70,70112.20,21463.132,1774281599999,1518446598.52440,477260,9855.304,697314262.46630,0
1774281600000,70112.20,70736.40,70100.50,70539.60,13490.929,1774285199999,949290185.15160,412411,7306.874,514106478.00180,0
1774285200000,70539.60,71094.20,70325.60,71052.70,7996.099,1774288799999,565967726.30850,282055,4411.514,312308717.99230,0
1774288800000,71052.60,71166.00,70836.40,71040.50,6371.552,1774292399999,452457676.30940,219154,3467.180,246238799.22980,0
1774292400000,71040.50,71232.00,70612.50,70647.10,5709.420,1774295999999,404695033.24450,186618,2823.290,200143504.56560,0
1774296000000,70647.10,70953.50,70509.30,70876.60,3721.269,1774299599999,263274877.19040,102887,2000.238,141525735.73070,0
1774299600000,70876.60,70976.30,70786.10,70813.70,1745.940,1774303199999,123757237.31440,54437,890.071,63092603.36090,0
1774303200000,70813.90,70859.00,70477.10,70745.10,3283.294,1774306799999,231940335.55920,120798,1758.334,124219832.72600,0
1774306800000,70745.10,70973.80,70370.00,70865.90,4213.498,1774310399999,297703978.62920,143085,2225.576,157258609.08530,0
1774310400000,70866.00,71080.00,70377.90,70650.00,6199.428,1774313999999,438570727.04790,202368,3073.568,217481248.18380,0
1774314000000,70650.10,70845.70,70232.00,70479.90,4958.563,1774317599999,349775285.94720,172676,2400.306,169374532.63290,0
1774317600000,70479.90,70668.70,70329.90,70416.00,3286.238,1774321199999,231634660.76590,134889,1752.117,123506584.13570,0
1774321200000,70416.00,70558.90,70362.60,70512.10,2460.375,1774324799999,173367426.14920,93069,1277.128,89994529.05320,0
1774324800000,70512.10,70726.40,70214.30,70339.90,4046.127,1774328399999,285014058.05970,129552,1666.556,117421384.37420,0
1774328400000,70340.00,70352.90,70075.50,70249.60,5168.093,1774331999999,362825557.83130,144211,2514.932,176567184.30320,0
1774332000000,70249.60,70544.90,70220.00,70507.80,3416.960,1774335599999,240530677.85520,101445,1833.715,129076664.73750,0
1774335600000,70507.90,71377.50,70439.80,71255.20,12633.339,1774339199999,895955065.23400,257711,7147.244,507021777.61550,0
1774339200000,71255.20,71314.30,70823.90,70933.80,6615.475,1774342799999,469838956.04980,188219,3118.243,221481943.47820,0
1774342800000,70933.80,71339.80,70812.70,71288.50,4817.413,1774346399999,342425754.05800,131868,2746.679,195256883.14970,0
1774346400000,71288.50,71299.80,71050.10,71237.40,4072.220,1774349999999,289882225.48770,109460,1833.500,130523778.61890,0
1774350000000,71237.40,71301.90,70916.90,71116.40,5395.558,1774353599999,383619955.20430,148754,2763.075,196481597.51600,0
1774353600000,71116.40,71144.00,70822.20,70924.40,4417.190,1774357199999,313402587.18170,122045,2265.466,160746793.62230,0
1774357200000,70924.40,71029.20,69888.00,70067.00,19945.411,1774360799999,1403562512.78080,428094,8701.688,612417540.31220,0
1774360800000,70067.00,70449.00,69467.80,69847.60,23659.283,1774364399999,1653453768.12090,522086,11936.030,834327230.15770,0
1774364400000,69847.60,70240.00,69739.50,69837.70,12541.380,1774367999999,878161412.12130,319404,6577.033,460605478.00030,0
1774368000000,69837.60,69979.00,69281.20,69448.30,13279.255,1774371599999,924322197.58160,276217,6207.301,432021876.87430,0
1774371600000,69448.40,69486.00,68884.50,69205.00,14034.956,1774375199999,970221468.93560,325292,6921.395,478532221.73520,0
1774375200000,69205.00,69724.80,69127.40,69399.50,8865.940,1774378799999,615274045.13350,218587,4542.700,315277088.01670,0
1774378800000,69399.50,69668.80,69226.00,69342.60,4274.805,1774382399999,296786390.10750,130119,1924.401,133592462.44580,0
1774382400000,69342.60,70270.00,69257.90,70066.60,12582.894,1774385999999,880153649.72680,282955,6610.695,462390333.68850,0
1774386000000,70066.60,70386.60,69844.30,70296.20,5844.120,1774389599999,409834058.11600,155719,2966.300,208063899.44110,0
1774389600000,70296.20,70548.10,70084.00,70277.90,5708.524,1774393199999,401541132.84090,162109,2805.334,197369324.18150,0
1774393200000,70278.00,70800.00,70216.70,70523.90,7968.403,1774396799999,562491691.48550,163936,4484.132,316537297.26020,0
1774396800000,70524.00,71028.00,70422.60,70804.30,6825.485,1774400399999,483024274.33530,177417,4002.317,283304504.03610,0
1774400400000,70804.30,70950.00,70590.60,70643.10,4999.115,1774403999999,353618041.42930,150925,2097.816,148425191.20510,0
1774404000000,70643.10,70741.50,70460.10,70500.00,3665.029,1774407599999,258684233.87620,113635,1798.532,126940951.04330,0
1774407600000,70500.00,70777.90,70375.00,70689.30,4678.112,1774411199999,330077922.51760,121001,2317.136,163524446.66620,0
1774411200000,70689.20,70949.30,70659.90,70938.10,3587.173,1774414799999,253960192.27760,95374,1857.904,131544053.59960,0
1774414800000,70938.10,71319.90,70900.20,71080.10,7548.801,1774418399999,537070758.68980,168005,3755.755,267209162.97610,0
1774418400000,71080.10,71233.70,70928.50,70962.80,4549.668,1774421999999,323515597.13660,102361,2039.844,145074289.57960,0
1774422000000,70962.80,71233.60,70850.00,70900.00,4490.549,1774425599999,318868329.32270,108159,2193.618,155793713.58240,0
1774425600000,70899.90,71478.00,70752.50,71209.10,9095.110,1774429199999,647531396.84920,208968,5052.890,359784035.91700,0
1774429200000,71209.20,71376.00,71058.40,71301.50,4503.705,1774432799999,320787095.40660,130165,2277.191,162219536.59850,0
1774432800000,71301.40,71600.00,71250.90,71462.70,5659.848,1774436399999,404271632.89310,131539,3227.672,230563272.52570,0
1774436400000,71462.70,71999.90,71425.00,71650.30,12351.222,1774439999999,886121277.23310,250833,6883.635,493939039.61520,0
1774440000000,71650.30,71933.30,71085.50,71685.40,16689.829,1774443599999,1192325388.12660,344341,8443.919,603314824.76650,0
1774443600000,71685.40,71931.90,71473.30,71546.60,8415.183,1774447199999,603458675.39610,284793,3987.958,286020551.80620,0
1774447200000,71546.60,71666.60,71190.00,71203.60,8453.325,1774450799999,603440910.21550,296720,4207.298,300353981.71320,0
1774450800000,71203.60,71282.30,70531.40,70792.40,16505.570,1774454399999,1169604540.36820,387549,8152.228,577716743.79840,0
1774454400000,70792.40,71742.20,70671.30,71290.00,15025.604,1774457999999,1070463998.08020,324478,7913.893,563879608.54470,0
1774458000000,71290.00,71361.80,70676.80,70752.60,6405.954,1774461599999,454652156.76970,210326,2986.537,211969416.93700,0
1774461600000,70752.60,71121.30,70623.40,70786.80,5942.276,1774465199999,421160960.18040,166956,3283.321,232725340.65460,0
1774465200000,70786.80,71082.30,70741.80,70853.20,3149.210,1774468799999,223217163.29610,126658,1817.340,128814870.17410,0
1774468800000,70853.30,71028.00,70603.00,70970.00,3982.230,1774472399999,281851311.37550,98178,2068.281,146398643.77900,0
1774472400000,70970.00,71149.60,70889.60,71000.00,2495.037,1774475999999,177155219.61280,65816,1223.572,86886526.93440,0
1774476000000,71000.00,71606.00,70907.10,71330.10,4778.789,1774479599999,340512511.47800,123758,2698.527,192307798.67810,0
1774479600000,71330.00,71412.10,71143.50,71297.50,2719.025,1774483199999,193845256.67810,88196,1279.299,91207906.28450,0
1774483200000,71297.50,71408.10,71088.10,71265.80,3747.894,1774486799999,267102264.94730,106591,1605.612,114422594.55410,0
1774486800000,71265.80,71341.00,71116.90,71212.90,2453.274,1774490399999,174757616.86100,85531,1087.807,77490718.39500,0
1774490400000,71212.90,71257.10,70640.00,70855.00,5808.408,1774493999999,411657892.76770,143773,2730.284,193483371.95550,0
1774494000000,70855.00,70944.90,70650.00,70881.90,3359.798,1774497599999,237870135.03160,93841,1682.917,119153483.69940,0
1774497600000,70882.00,70882.00,70680.00,70737.00,2582.728,1774501199999,182819963.05490,67366,1243.976,88050736.20120,0
1774501200000,70737.00,70767.60,69906.20,69988.70,12385.966,1774504799999,870816021.23690,238849,4909.450,345171474.72760,0
1774504800000,69988.60,70126.60,69815.40,70057.50,7671.515,1774508399999,536895581.03490,172541,4114.069,287951351.77890,0
1774508400000,70057.40,70140.00,69722.60,70053.80,5530.530,1774511999999,386995520.22610,134279,2792.557,195452690.39070,0
1774512000000,70053.80,70095.70,69769.70,69985.90,5593.527,1774515599999,391016695.24960,134536,2824.248,197428000.52690,0
1774515600000,69986.00,70131.50,69366.00,69537.60,12236.506,1774519199999,852063691.61460,242250,5296.048,368840640.90310,0
1774519200000,69537.60,69693.70,69417.00,69480.00,4654.052,1774522799999,323663010.50050,120991,2188.996,152254887.65510,0
1774522800000,69480.00,69620.00,69127.20,69239.30,8815.363,1774526399999,611283429.09210,183700,3921.112,271944186.99360,0
1774526400000,69239.30,69428.00,69187.40,69395.10,5163.581,1774529999999,357942983.72430,120461,2821.184,195566634.55140,0
1774530000000,69395.20,69872.20,69158.90,69617.40,15536.501,1774533599999,1080882133.18790,311959,8529.298,593550815.78050,0
1774533600000,69615.80,69800.00,69217.00,69450.10,9137.728,1774537199999,635316611.86490,281400,4686.021,325839012.82180,0
1774537200000,69450.00,69472.60,68553.40,69054.80,19276.690,1774540799999,1329457411.41140,379090,8561.346,590598265.41310,0
1774540800000,69054.90,69054.90,68797.80,68904.80,6328.572,1774544399999,436188974.04330,184766,3095.953,213389911.91880,0
1774544400000,68904.80,69138.80,68325.20,68456.10,10124.779,1774547999999,695889961.70140,208566,4609.991,316993124.64010,0
1774548000000,68456.20,68581.30,68115.80,68457.00,11417.160,1774551599999,780203927.24010,266324,5615.394,383794616.23220,0
1774551600000,68457.00,68657.40,68317.90,68502.70,4550.355,1774555199999,311752052.00140,126096,2078.216,142387144.20940,0
1774555200000,68502.70,69466.60,68378.50,68973.80,16540.148,1774558799999,1143081794.82080,325911,8905.996,615550325.59630,0
1774558800000,68973.90,69213.30,68849.80,68885.80,4792.691,1774562399999,330582622.05390,112982,2173.546,149943043.79910,0
1774562400000,68885.80,69000.00,68542.50,68862.50,5102.573,1774565999999,350907112.96220,143996,2240.281,154078876.40200,0
1774566000000,68862.50,68968.90,68600.00,68788.00,3663.275,1774569599999,251895098.72100,110075,1661.675,114279812.22510,0
1774569600000,68788.10,68942.20,68458.50,68746.40,6047.978,1774573199999,415606214.90740,148394,3009.444,206816352.11660,0
1774573200000,68746.40,69033.30,68654.80,69016.40,3407.459,1774576799999,234632793.08140,98439,1864.901,128426792.53600,0
1774576800000,69016.50,69142.70,68815.50,68870.80,2719.084,1774580399999,187580970.86530,94571,1250.930,86301156.17660,0
1774580400000,68870.80,68888.40,68621.50,68728.80,3607.926,1774583999999,248022800.64220,95386,1765.275,121354926.05640,0
1774584000000,68728.80,68764.50,68257.20,68540.20,7518.881,1774587599999,514763202.20910,160456,3512.625,240507123.53300,0
1774587600000,68540.10,68830.00,68453.60,68588.80,4033.462,1774591199999,276811591.75590,114186,2191.052,150377347.76520,0
1774591200000,68588.80,68811.00,68530.60,68621.50,2797.227,1774594799999,192165335.33800,81262,1295.535,89000620.05330,0
1774594800000,68621.50,68925.00,68416.50,68501.70,8267.991,1774598399999,567726274.07080,158078,4270.916,293303212.84130,0
1774598400000,68501.80,68619.90,67560.00,67876.60,18150.811,1774601999999,1233654810.63430,342480,7714.206,524324232.69960,0
1774602000000,67876.70,67912.10,67500.20,67651.90,8934.715,1774605599999,605323866.41050,193103,4226.633,286395302.87580,0
1774605600000,67652.00,67737.90,66257.40,66456.40,26602.953,1774609199999,1781286670.27730,479606,10465.800,700590214.79450,0
1774609200000,66456.40,66810.90,66175.40,66663.20,12567.309,1774612799999,836321839.93140,297962,6289.814,418630286.56500,0
1774612800000,66663.30,66742.20,66388.00,66579.40,6083.774,1774616399999,404969203.31710,170482,2831.454,188494842.44970,0
1774616400000,66579.40,66699.90,65950.00,66153.90,15382.501,1774619999999,1020664806.69800,377359,6914.719,458999913.20040,0
1774620000000,66153.90,66375.20,65681.50,66162.70,20797.151,1774623599999,1372037665.70020,473129,10085.575,665464496.52710,0
1774623600000,66162.70,66615.00,65930.30,66092.00,17540.701,1774627199999,1162326535.84530,332899,7842.178,519775543.94080,0
1774627200000,66091.90,66149.60,65731.80,65945.50,11439.941,1774630799999,754101215.93750,275252,5464.057,360229341.34650,0
1774630800000,65945.50,66267.40,65550.00,65604.00,10726.045,1774634399999,706426355.31470,260227,4977.836,327961908.73520,0
1774634400000,65604.00,65939.10,65501.00,65804.00,6797.913,1774637999999,446798823.66190,217845,3474.262,228365166.02720,0
1774638000000,65804.00,66119.60,65666.60,66005.40,5796.107,1774641599999,382032058.95440,178936,3061.575,201823443.78930,0
1774641600000,66005.50,66125.80,65766.10,65983.00,4697.996,1774645199999,309937544.19030,129074,2273.506,149997382.55460,0
1774645200000,65983.10,66148.00,65972.60,66040.30,2232.358,1774648799999,147493790.95280,65496,1203.935,79544012.64030,0
1774648800000,66040.40,66053.20,65874.40,65981.10,2472.071,1774652399999,163088149.32730,62032,1019.131,67234138.52590,0
1774652400000,65981.10,66384.00,65931.50,66364.20,3728.694,1774655999999,246815254.39770,75686,2291.329,151685808.95360,0
1774656000000,66364.10,66472.40,66239.90,66389.90,3310.686,1774659599999,219736694.33320,86219,1618.091,107399517.19470,0
1774659600000,66389.90,66389.90,66006.10,66137.10,3788.397,1774663199999,250610693.74270,92867,1530.427,101241637.48930,0
1774663200000,66137.20,66214.00,65888.00,66020.10,3887.024,1774666799999,256648825.04710,111254,1755.921,115943290.96370,0
1774666800000,66020.00,66217.50,66020.00,66191.80,2461.721,1774670399999,162792010.72910,61245,1383.764,91504358.28630,0
1774670400000,66191.80,66274.70,66068.30,66243.50,2029.542,1774673999999,134327894.88270,52789,1071.416,70918713.24010,0
1774674000000,66243.60,66349.00,66169.00,66310.00,2222.047,1774677599999,147267709.71140,49679,1109.156,73513678.19130,0
1774677600000,66310.00,66460.00,66270.90,66358.20,2682.148,1774681199999,178044652.75410,66417,1270.862,84362831.45520,0
1774681200000,66358.10,66533.90,66341.30,66520.80,2427.447,1774684799999,161274122.75770,50332,1421.997,94482365.91000,0
1774684800000,66520.90,66529.40,66352.10,66374.90,2746.771,1774688399999,182538592.98810,59386,1209.344,80373334.11530,0
1774688400000,66374.90,66374.90,66203.50,66270.90,2795.618,1774691999999,185326390.41760,56862,1195.871,79278354.28460,0
1774692000000,66271.00,66379.90,66087.30,66184.90,2899.948,1774695599999,191955173.72430,63112,1276.083,84475695.21310,0
1774695600000,66184.90,66325.70,66162.00,66288.50,2252.391,1774699199999,149239440.07150,42625,1426.506,94516704.33040,0
1774699200000,66288.40,66498.10,66191.70,66416.70,3513.902,1774702799999,233242494.98380,69485,1844.037,122415906.44400,0
1774702800000,66416.70,67148.70,66363.60,66813.30,13186.355,1774706399999,880633557.39990,221774,7578.232,506087369.82630,0
1774706400000,66813.40,66942.30,66631.50,66716.20,5360.550,1774709999999,357974936.71890,128656,2699.469,180301938.83300,0
1774710000000,66716.10,67284.00,66678.10,66982.30,9848.298,1774713599999,660333165.13470,180975,5440.631,364828875.65360,0
1774713600000,66982.40,67065.00,66821.30,66894.30,3986.863,1774717199999,266944706.13160,92126,2105.485,140992167.17650,0
1774717200000,66894.30,66965.70,66644.00,66808.60,3473.794,1774720799999,232055622.29500,85615,1671.045,111642756.67290,0
1774720800000,66808.60,66920.00,66801.00,66871.10,2489.409,1774724399999,166465977.91610,44321,1476.825,98758288.53110,0
1774724400000,66871.20,66916.50,66764.70,66873.00,1312.886,1774727999999,87749258.61100,34330,572.701,38274267.85980,0
1774728000000,66873.00,66978.00,66868.30,66885.50,1862.549,1774731599999,124654641.02620,49983,1003.052,67134457.65380,0
1774731600000,66885.60,66890.00,66526.80,66644.80,2392.101,1774735199999,159589938.89520,60086,871.122,58129609.69900,0
1774735200000,66644.90,66758.90,66562.00,66729.00,2394.618,1774738799999,159641301.34720,61115,1076.215,71761835.17150,0
1774738800000,66729.00,66729.00,66233.60,66334.80,6048.427,1774742399999,401530205.21970,115058,3256.290,216145335.62380,0
1774742400000,66334.80,66468.60,66235.60,66444.40,2548.004,1774745999999,169126317.33800,74829,1355.506,89980637.51470,0
1774746000000,66444.30,66585.90,66344.20,66536.10,3135.536,1774749599999,208473668.75900,77427,1535.742,102115448.96310,0
1774749600000,66536.00,66820.00,66500.40,66773.70,3493.131,1774753199999,232817505.33170,77336,2051.308,136725386.25990,0
1774753200000,66773.70,67100.00,66724.00,66875.70,5860.433,1774756799999,392116167.50530,98255,3061.634,204850955.96040,0
1774756800000,66875.70,66907.50,66683.30,66701.90,2363.996,1774760399999,157909720.97350,52545,761.975,50898067.58590,0
1774760400000,66701.90,66799.50,66565.00,66741.30,3093.997,1774763999999,206274966.93510,74708,1513.495,100921455.59530,0
1774764000000,66741.30,66845.00,66601.10,66704.40,2055.614,1774767599999,137139087.18880,57769,995.153,66392650.26040,0
1774767600000,66704.40,66720.00,66521.40,66632.50,3044.013,1774771199999,202796227.02040,58712,1106.486,73700850.29740,0
1774771200000,66632.40,66743.70,66560.00,66689.50,1886.205,1774774799999,125749598.61740,46400,965.142,64345303.51870,0
1774774800000,66689.40,66740.00,66500.90,66600.10,2076.043,1774778399999,138276213.69950,59523,981.790,65398944.55110,0
