open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776643200000,73758.40,74322.90,73669.00,74228.10,9071.563,1776646799999,671829070.82080,202434,5000.561,370410871.64180,0
1776646800000,74228.10,74697.60,74167.60,74549.40,5474.771,1776650399999,407614610.86240,146545,3085.288,229705712.49140,0
1776650400000,74549.50,74588.30,74254.90,74364.50,2909.538,1776653999999,216519564.73910,101561,1249.163,92959465.00020,0
1776654000000,74364.50,74600.00,74309.80,74593.90,3778.122,1776657599999,281376418.80930,97374,2242.444,167020431.63790,0
1776657600000,74593.90,74598.10,74389.10,74523.70,1990.290,1776661199999,148231023.21360,63985,891.645,66416451.21710,0
1776661200000,74523.70,74523.70,74061.20,74226.50,3849.183,1776664799999,285649225.65300,101094,1545.769,114699446.30210,0
1776664800000,74226.50,74860.00,74206.70,74751.10,5500.076,1776668399999,410110943.42410,149153,3005.484,224134597.01430,0
1776668400000,74751.20,75539.30,74618.00,74795.50,14105.339,1776671999999,1058762769.89570,324501,7297.103,547861401.12740,0
1776672000000,74795.50,74970.50,74563.20,74691.70,5466.570,1776675599999,408619554.17880,166588,2647.803,197949102.69090,0
1776675600000,74691.70,75200.00,74660.80,75028.80,5031.636,1776679199999,377326358.27160,167336,2870.466,215245802.82370,0
1776679200000,75028.90,75375.10,74964.80,74993.20,4324.018,1776682799999,325129933.70210,135406,2102.520,158100002.20600,0
1776682800000,74993.30,75243.00,74907.10,75148.70,3197.964,1776686399999,240229886.50300,118115,1582.974,118911125.92890,0
1776686400000,75148.80,75633.00,74939.10,75245.00,7621.821,1776689999999,573928334.62890,211809,3901.726,293934808.74210,0
1776690000000,75245.10,75392.00,74811.70,75232.80,9118.652,1776693599999,684961710.49780,327002,4717.639,354413456.29920,0
1776693600000,75232.70,75734.00,74873.10,75000.10,12377.784,1776697199999,931364070.65150,417192,5866.803,441574062.73060,0
1776697200000,75000.10,75750.00,74639.50,75668.10,13391.763,1776700799999,1008559979.86690,387746,7025.166,529237017.00290,0
1776700800000,75668.10,75676.30,75250.00,75300.00,5228.528,1776704399999,394250962.91150,184145,2503.532,188774069.72530,0
1776704400000,75300.00,75975.40,75242.50,75853.70,8252.788,1776707999999,624725642.91250,220566,4377.795,331367321.00440,0
1776708000000,75853.70,76439.00,75853.70,76388.80,14061.343,1776711599999,1071012531.18300,311315,8308.787,632866794.03620,0
1776711600000,76389.30,76449.80,76105.60,76252.50,11150.177,1776715199999,850053058.54040,148049,5902.786,450009813.40880,0
1776715200000,76252.50,76531.00,76072.90,76229.90,8890.150,1776718799999,677844101.58940,113844,5310.713,404942505.16510,0
1776718800000,76230.00,76323.90,75721.70,75909.50,5425.270,1776722399999,412236422.10930,116807,2413.644,183446513.48990,0
1776722400000,75909.40,76105.40,75851.10,75927.70,2157.720,1776725999999,163913017.97570,96326,1057.876,80367160.50490,0
1776726000000,75927.70,75927.70,75556.20,75790.10,3774.601,1776729599999,285813554.43080,103612,1691.443,128076026.52830,0
1776729600000,75790.10,76054.00,75650.00,76050.00,3649.862,1776733199999,276900413.03870,129594,1937.489,147005240.40490,0
1776733200000,76049.90,76232.30,75798.60,75887.00,3218.622,1776736799999,244720264.16420,119712,1586.628,120665705.53030,0
1776736800000,75887.10,75889.90,75532.00,75540.00,3920.912,1776740399999,296711646.06680,114565,1794.445,135786088.21900,0
1776740400000,75540.00,75680.00,75433.10,75669.10,3049.000,1776743999999,230353580.69100,99376,1590.837,120205796.50140,0
1776744000000,75669.10,75790.30,75558.80,75768.30,2636.054,1776747599999,199441047.11430,79184,1494.811,113103211.74340,0
1776747600000,75768.20,75947.10,75732.30,75760.80,3034.910,1776751199999,230156136.03070,87443,1359.469,103099648.87890,0
1776751200000,75760.70,76088.00,75658.30,75930.50,3253.014,1776754799999,246866441.55150,103072,1833.479,139155351.76810,0
1776754800000,75930.40,76276.60,75770.00,76050.00,5348.542,1776758399999,406958037.12410,156875,2983.834,227061961.85120,0
1776758400000,76050.00,76999.00,76025.00,76462.40,9688.673,1776761999999,741493671.15200,216305,5987.632,458349482.82010,0
1776762000000,76462.40,76565.20,76103.30,76324.20,6005.276,1776765599999,458261999.65680,169223,2816.783,214969444.42630,0
1776765600000,76324.20,76844.50,76306.30,76702.10,5702.752,1776769199999,436761158.57540,168907,3156.729,241790918.28270,0
1776769200000,76702.20,76716.70,76281.10,76408.30,6424.410,1776772799999,491334169.97960,178707,2917.700,223135526.18860,0
1776772800000,76408.30,76491.10,75631.20,75972.80,13349.788,1776776399999,1014913320.68440,285588,6099.288,463731582.34800,0
1776776400000,75972.90,76144.00,75688.00,75859.90,7392.452,1776779999999,561085765.88710,262261,3808.231,289071844.33180,0
1776780000000,75860.00,76574.30,75571.70,75628.90,17784.574,1776783599999,1353670843.18080,380748,7848.581,597485361.28600,0
1776783600000,75628.90,75950.20,75355.20,75799.90,9750.346,1776787199999,737765856.69730,310879,4944.526,374224481.87210,0
1776787200000,75800.00,76155.00,75705.40,75739.20,5816.389,1776790799999,441556777.45620,200074,2846.997,216147066.32130,0
1776790800000,75739.30,75875.10,75017.80,75516.00,14476.413,1776794399999,1092512861.83800,376618,7155.354,540059891.81920,0
1776794400000,75515.90,75639.60,75273.00,75563.10,4921.306,1776797999999,371427784.91120,192664,2573.048,194199254.47420,0
1776798000000,75563.10,75900.00,74777.90,74988.60,13354.564,1776801599999,1004459755.73490,326402,6201.721,466531524.06940,0
1776801600000,74988.70,75824.80,74942.20,75649.40,10187.902,1776805199999,768745308.82840,246945,5515.504,416170666.50250,0
1776805200000,75649.30,75732.50,75402.90,75506.40,1945.077,1776808799999,146966102.00600,64149,976.196,73767359.01330,0
1776808800000,75506.40,75608.60,75250.00,75598.60,2856.061,1776812399999,215361001.01240,101845,1214.392,91592065.36580,0
1776812400000,75598.60,76396.20,75570.30,76288.20,6994.088,1776815999999,531992870.32200,165708,4112.228,312776009.82430,0
1776816000000,76288.30,76471.20,76170.00,76327.10,5396.425,1776819599999,411709355.34020,151388,2586.023,197308631.86170,0
1776819600000,76327.10,76380.00,76078.60,76267.30,3004.863,1776823199999,229064207.34760,103557,1326.996,101172138.94080,0
1776823200000,76267.40,77613.00,76183.70,77568.10,20988.269,1776826799999,1617022488.29400,400120,12132.804,934887974.98150,0
1776826800000,77568.00,77699.00,77366.00,77488.30,9672.167,1776830399999,749706299.67530,223597,4500.075,348822457.42090,0
1776830400000,77488.40,77670.80,77321.70,77475.50,4496.121,1776833999999,348417906.09410,121050,2174.887,168560204.63880,0
1776834000000,77475.40,78447.50,77406.00,77954.40,26969.743,1776837599999,2105814196.77760,430023,15299.824,1194403771.12290,0
1776837600000,77954.40,78008.80,77860.00,77971.60,4519.224,1776841199999,352180203.26640,125507,2260.816,176188869.46370,0
1776841200000,77971.50,78098.00,77774.30,77979.80,5242.797,1776844799999,408631269.48490,127931,2475.233,192945620.65710,0
1776844800000,77979.70,78186.00,77895.30,77970.00,5187.109,1776848399999,404727355.43750,131264,2717.606,212065086.47340,0
1776848400000,77970.00,78152.80,77912.10,77959.90,3001.630,1776851999999,234210695.42640,109151,1567.627,122327165.54810,0
1776852000000,77959.90,78151.00,77908.60,78117.80,2672.693,1776855599999,208567357.77560,87665,1429.589,111563874.46700,0
1776855600000,78117.80,78365.80,78054.50,78263.20,4820.256,1776859199999,376996469.70370,136822,2672.407,209033287.14720,0
1776859200000,78263.20,78490.80,78060.00,78196.60,6410.168,1776862799999,501644573.57190,183193,3349.174,262152402.57360,0
1776862800000,78196.60,78799.00,78120.10,78794.50,12886.624,1776866399999,1011700743.34670,370304,7350.209,577149502.09790,0
1776866400000,78794.40,79142.80,78511.10,78996.80,20184.835,1776869999999,1591692389.77510,460177,10788.068,850879670.26040,0
1776870000000,78996.70,79370.00,78800.30,79234.30,13529.874,1776873599999,1070191872.75500,339165,7789.907,616250898.33890,0
1776873600000,79234.30,79444.00,78586.70,78705.10,11368.472,1776877199999,897936003.08080,281371,5491.459,433811199.25980,0
1776877200000,78705.10,78998.60,78660.00,78869.80,5456.211,1776880799999,430149027.18530,184239,2851.537,224823345.82790,0
1776880800000,78869.80,79129.80,78783.70,78989.50,3353.919,1776884399999,264798326.63550,113436,1969.748,155517711.50480,0
1776884400000,78989.50,79020.00,78654.60,78791.30,6915.525,1776887999999,545091901.66750,167554,3831.418,302043318.62790,0
1776888000000,78791.30,78868.90,78360.00,78395.80,5886.107,1776891599999,462362473.19200,128151,2691.145,211426056.73880,0
1776891600000,78395.80,78788.30,78361.40,78713.80,2432.296,1776895199999,191191678.33280,64641,1509.907,118686897.50700,0
1776895200000,78713.90,78784.00,78403.20,78552.10,2555.670,1776898799999,200833846.48690,88922,1370.392,107699658.60820,0
1776898800000,78552.10,78559.20,78111.60,78139.80,4136.098,1776902399999,323732498.69330,125575,1855.706,145263358.81880,0
1776902400000,78139.70,78534.90,77526.80,78389.90,12884.746,1776905999999,1006049434.55840,342544,6381.844,498488344.73370,0
1776906000000,78390.00,78445.20,78015.00,78311.00,3983.736,1776909599999,311583328.55560,164376,1900.317,148634388.67440,0
1776909600000,78310.90,78320.00,77715.00,77897.60,5149.543,1776913199999,401478973.54550,201485,2371.841,184940407.70730,0
1776913200000,77897.60,77991.70,77410.70,77704.30,7028.582,1776916799999,545624187.26290,196562,3420.818,265590898.21280,0
1776916800000,77704.30,77912.00,77627.40,77871.60,4028.953,1776920399999,313437455.88420,121954,2308.371,179596227.46760,0
1776920400000,77871.50,78093.20,77724.40,77991.90,4466.369,1776923999999,348005133.27240,115467,2240.921,174620486.20060,0
1776924000000,77992.00,78310.10,77992.00,78167.00,5625.923,1776927599999,439852701.14920,144573,3250.268,254131592.35120,0
1776927600000,78167.00,78210.90,77925.90,78009.10,3450.478,1776931199999,269383633.74720,105132,1509.731,117876321.92380,0
1776931200000,78009.10,78142.20,77680.00,77822.10,5585.852,1776934799999,434919717.75400,146118,2866.490,223180507.90940,0
1776934800000,77822.10,77830.00,77400.20,77613.00,7413.850,1776938399999,575103513.89570,160938,3355.937,260328670.84890,0
1776938400000,77613.00,77678.30,76504.60,77362.90,17017.695,1776941999999,1314390891.64500,224258,6634.640,512851093.98180,0
1776942000000,77363.00,77709.10,77321.60,77649.90,5446.003,1776945599999,422088163.87820,121402,3143.860,243657342.17740,0
1776945600000,77650.00,77837.60,77460.40,77826.80,8226.825,1776949199999,639031862.79600,190461,3603.151,279897408.71620,0
1776949200000,77826.80,77875.70,77322.80,77486.70,5854.600,1776952799999,454206029.97680,200008,2651.873,205744140.25710,0
1776952800000,77486.60,78176.00,77378.40,78132.80,9478.995,1776956399999,737523772.19320,273964,5467.361,425426431.96300,0
1776956400000,78132.80,78648.00,77929.00,78329.20,11934.225,1776959999999,935037314.71930,278143,6043.253,473547854.88990,0
1776960000000,78329.30,78466.80,77965.80,78049.00,5475.753,1776963599999,428501943.14310,166370,2419.025,189338531.45770,0
1776963600000,78049.10,78137.80,76900.10,77715.20,21713.346,1776967199999,1681993670.66430,496022,10624.387,822964065.16240,0
1776967200000,77715.10,78100.00,77617.80,77631.70,10340.909,1776970799999,805484578.34130,257137,5313.497,413925059.22160,0
1776970800000,77631.50,77859.90,77543.40,77670.50,5665.343,1776974399999,440182305.72370,150230,3036.856,235960127.63880,0
1776974400000,77670.40,78020.00,77598.40,77841.30,3884.977,1776977999999,302304553.35400,100610,2134.613,166148975.77510,0
1776978000000,77841.30,78044.20,77743.30,77819.60,1877.423,1776981599999,146249310.07910,51312,972.929,75798837.85240,0
1776981600000,77819.50,78299.00,77819.50,78194.20,3629.261,1776985199999,283569580.48730,101400,1851.811,144686188.62440,0
1776985200000,78194.10,78266.00,77983.50,78216.80,2321.625,1776988799999,181393853.13060,73730,1215.081,94943810.47650,0
1776988800000,78217.40,78459.10,78120.00,78376.70,2948.463,1776992399999,230956612.76140,104693,1522.238,119244087.08340,0
1776992400000,78376.70,78399.00,77901.00,78369.90,5826.227,1776995999999,455403867.06620,134736,2754.506,215376549.14420,0
1776996000000,78369.80,78546.00,77986.00,78074.00,5936.447,1776999599999,464726952.20040,123791,2918.125,228611974.00630,0
1776999600000,78074.00,78134.00,77500.00,77690.10,8698.496,1777003199999,675981495.60850,182335,3557.295,276411164.81090,0
1777003200000,77690.10,77814.70,77413.00,77620.50,3937.802,1777006799999,305720576.70280,104122,2024.138,157173840.09160,0
1777006800000,77620.50,78019.20,77401.50,77911.00,6692.759,1777010399999,520419958.98750,123128,4136.652,321741044.07220,0
1777010400000,77911.10,77945.00,77704.00,77741.90,2572.110,1777013999999,200167526.86240,80021,1096.038,85297247.62450,0
1777014000000,77742.00,77814.00,77500.00,77620.50,4052.743,1777017599999,314651941.72620,87429,1476.860,114671302.30890,0
1777017600000,77620.50,77987.20,77530.10,77744.60,4542.119,1777021199999,353315579.73120,110114,2465.701,191822068.59340,0
1777021200000,77744.60,77773.90,77355.80,77497.20,5508.841,1777024799999,426808234.00180,112959,2575.499,199530755.62580,0
1777024800000,77497.20,77765.50,77410.00,77715.20,3019.545,1777028399999,234323435.86810,90607,1738.888,134951824.75340,0
1777028400000,77715.20,78346.10,77715.10,78194.80,12224.384,1777031999999,954847750.15530,268627,6426.369,501915373.58390,0
1777032000000,78194.90,78309.20,77963.60,78233.00,4968.190,1777035599999,388332117.80810,133733,2509.048,196123784.16110,0
1777035600000,78233.00,78432.90,77870.00,78050.10,8477.317,1777039199999,662548609.83390,236308,4074.963,318564735.26350,0
1777039200000,78050.00,78060.50,77639.00,77986.40,8895.171,1777042799999,692473249.30830,234943,4815.736,374903457.65310,0
1777042800000,77986.30,78199.00,77521.00,78007.30,9049.207,1777046399999,704303719.90140,229998,4679.467,364216530.40480,0
1777046400000,78007.30,78031.90,77543.40,77732.70,6053.347,1777049999999,470529646.16900,152093,2981.715,231751094.48790,0
1777050000000,77732.60,77792.90,77414.40,77644.60,7098.563,1777053599999,550887967.86040,151523,3639.899,282459135.54610,0
1777053600000,77644.50,77681.60,77308.00,77579.20,4310.364,1777057199999,334037940.11940,121001,2138.340,165736234.83990,0
1777057200000,77579.20,77711.00,77485.10,77596.10,2617.260,1777060799999,203059721.82660,83390,1345.267,104374637.68660,0
1777060800000,77596.00,77727.00,77412.80,77688.20,3057.022,1777064399999,237126418.86360,73772,1506.962,116902372.73460,0
1777064400000,77688.20,77718.50,77490.00,77490.10,1860.883,1777067999999,144383945.27700,48808,800.905,62142748.81890,0
1777068000000,77490.00,77579.90,77206.80,77294.50,3447.770,1777071599999,266728103.54690,77193,1585.188,122657097.39230,0
1777071600000,77294.60,77439.10,77288.90,77395.40,1987.975,1777075199999,153794328.63490,46197,1125.868,87099853.73250,0
1777075200000,77395.30,77459.70,77254.70,77419.90,1878.806,1777078799999,145343136.41410,48234,890.302,68880044.12110,0
1777078800000,77420.00,77579.30,77392.70,77490.00,1991.297,1777082399999,154284922.28920,47632,1072.381,83089830.00440,0
1777082400000,77490.00,77608.20,77450.00,77567.60,1315.087,1777085999999,101981841.72480,37807,729.539,56576530.84550,0
1777086000000,77567.60,77678.00,77500.00,77629.00,1474.251,1777089599999,114391722.51700,41441,759.773,58962397.66680,0
1777089600000,77629.00,77653.20,77545.00,77579.50,949.516,1777093199999,73681329.83940,28954,510.381,39605890.76190,0
1777093200000,77579.50,77579.50,77438.10,77475.80,1311.610,1777096799999,101624403.70200,33933,541.064,41921567.68500,0
1777096800000,77475.80,77547.00,77437.00,77458.80,1193.859,1777100399999,92511844.96730,28800,574.517,44520633.70970,0
1777100400000,77458.90,77533.20,77400.00,77449.90,1791.902,1777103999999,138816325.04730,37259,1007.419,78046452.10970,0
1777104000000,77449.90,77615.60,77444.00,77603.30,1450.313,1777107599999,112482746.41300,35056,787.030,61044964.65550,0
1777107600000,77603.40,77736.80,77536.20,77672.50,1877.998,1777111199999,145831670.96120,42348,1071.696,83225176.87870,0
1777111200000,77672.60,77847.00,77672.50,77749.30,2789.797,1777114799999,216943230.20240,53415,1506.472,117150386.09370,0
1777114800000,77749.30,77749.30,77564.00,77638.70,2448.382,1777118399999,190121044.69080,50482,1086.547,84369240.21360,0
1777118400000,77638.70,77673.00,77500.10,77518.30,1903.699,1777121999999,147672786.24310,44609,933.795,72440658.38460,0
1777122000000,77518.30,77676.50,77518.30,77650.10,1504.373,1777125599999,116751578.33670,32838,840.470,65223831.05450,0
1777125600000,77650.10,77719.10,77589.80,77618.20,1893.011,1777129199999,147007273.13320,41537,877.708,68164269.28190,0
1777129200000,77618.30,77691.10,77263.00,77289.30,4449.411,1777132799999,344515605.58550,80912,1584.432,122686431.92330,0
1777132800000,77289.30,77411.80,77100.00,77364.00,5349.276,1777136399999,413490986.02810,108676,2703.371,209002338.59150,0
1777136400000,77364.00,77379.70,77162.00,77213.40,1763.102,1777139999999,136258931.40370,51543,884.265,68348949.99970,0
1777140000000,77213.30,77353.60,77174.20,77256.80,1995.754,1777143599999,154225814.17430,48444,987.640,76322252.18340,0
1777143600000,77256.80,77312.60,77153.00,77285.60,1493.528,1777147199999,115352470.28870,37890,800.249,61810570.41250,0
1777147200000,77285.70,77450.00,77267.30,77439.10,1483.127,1777150799999,114730583.40150,35558,790.715,61168689.99560,0
1777150800000,77439.00,77500.00,77367.00,77492.90,1480.822,1777154399999,114697999.36100,37743,657.825,50954448.52330,0
1777154400000,77492.90,77599.90,77455.40,77513.20,1373.441,1777157999999,106463632.18380,37620,681.489,52826875.43990,0
1777158000000,77513.30,77615.70,77480.90,77585.00,1430.124,1777161599999,110915256.57760,31840,810.349,62846551.47500,0
1777161600000,77585.00,77607.70,77401.80,77457.40,2173.275,1777165199999,168455732.44380,47917,735.556,57007425.68080,0
1777165200000,77457.40,77531.60,77395.20,77417.40,1409.129,1777168799999,109177921.12480,37825,621.997,48192000.90070,0
1777168800000,77417.30,77553.90,77410.00,77480.10,1127.320,1777172399999,87361335.51370,31034,607.051,47043604.80420,0
1777172400000,77480.00,77500.00,77280.00,77349.30,1661.189,1777175999999,128523332.86640,43509,686.294,53094990.54700,0
1777176000000,77349.30,77777.00,77338.40,77727.00,3838.691,1777179599999,297946723.73750,75739,2181.899,169319913.78790,0
1777179600000,77727.10,78164.70,77670.90,77949.40,7947.368,1777183199999,619880229.92480,159073,4298.715,335262613.00220,0
1777183200000,77949.40,78012.20,77851.20,77963.20,1957.273,1777186799999,152545739.25950,53887,872.286,67988568.84700,0
1777186800000,77963.30,78085.00,77920.50,78061.50,1433.480,1777190399999,111793468.05340,38264,794.957,62001158.49310,0
1777190400000,78061.50,78182.80,77973.50,77989.00,2223.646,1777193999999,173561100.77300,57924,1027.512,80209745.23970,0
1777194000000,77989.10,78020.00,77880.00,77971.80,1527.171,1777197599999,119035410.95120,42184,708.042,55187562.06150,0
1777197600000,77971.80,78017.70,77914.50,77961.40,1201.415,1777201199999,93671992.18320,32443,517.481,40348924.88150,0
1777201200000,77961.50,78114.50,77961.40,78050.00,1385.869,1777204799999,108159137.71790,38150,714.549,55766558.61510,0
1777204800000,78050.00,78063.50,77715.00,77795.50,3074.328,1777208399999,239374497.81900,64231,1103.388,85912395.36020,0
1777208400000,77795.40,77953.20,77742.60,77940.10,2320.964,1777211999999,180715566.78480,57781,1231.325,95876345.32320,0
1777212000000,77940.00,78136.50,77840.50,78053.40,3469.246,1777215599999,270695993.17190,87947,1861.777,145273733.16320,0
1777215600000,78053.50,78091.30,77912.50,78007.90,2519.454,1777219199999,196536802.69960,53574,909.973,70994325.86760,0
1777219200000,78007.90,78055.70,77890.00,77890.00,1674.536,1777222799999,130594641.69310,41928,836.969,65277824.93000,0
1777222800000,77890.10,78026.90,77815.00,77976.70,1583.178,1777226399999,123384957.47210,46554,876.099,68283579.13060,0
1777226400000,77976.70,78326.20,77945.70,78238.10,5398.017,1777229999999,421938771.10630,113978,3448.431,269563430.43350,0
1777230000000,78238.10,78477.90,77967.90,78183.10,6594.545,1777233599999,515938713.18160,156360,3434.342,268734681.67600,0
1777233600000,78183.20,78355.10,78107.00,78150.10,1663.712,1777237199999,130146305.10130,53247,817.808,63983021.57660,0
1777237200000,78150.00,78994.80,77777.00,78369.70,9228.611,1777240799999,723638359.64380,188289,5041.634,395624404.29830,0
1777240800000,78369.60,78821.10,77915.50,78274.70,8267.639,1777244399999,648133014.46300,240723,4098.663,321360114.60180,0
1777244400000,78274.70,78870.30,77988.10,78613.50,6263.249,1777247999999,491364181.82550,195899,3305.616,259358087.18210,0
1777248000000,78614.40,79338.00,78319.10,79263.70,10372.842,1777251599999,817913327.61730,252611,5388.980,425234209.47920,0
1777251600000,79264.10,79455.00,78671.80,79245.30,10667.809,1777255199999,844272855.58110,304831,5286.923,418401338.46330,0
1777255200000,79245.30,79268.80,78984.70,79082.90,4176.886,1777258799999,330417927.22660,124813,2017.913,159633603.13160,0
1777258800000,79082.90,79273.40,79032.30,79065.10,3114.466,1777262399999,246556323.21640,93164,1584.749,125454457.99780,0
1777262400000,79065.10,79128.10,78830.00,78882.60,3575.923,1777265999999,282459320.11000,96087,1506.745,119021685.23920,0
1777266000000,78882.60,78904.10,77503.60,77730.60,28902.851,1777269599999,2254357998.27020,477361,12659.197,986956541.96820,0
1777269600000,77730.50,77834.00,77408.60,77657.90,9659.834,1777273199999,750122860.20270,170030,3784.537,293890129.70610,0
1777273200000,77657.90,77698.20,77512.30,77556.70,3917.886,1777276799999,304089937.01890,100971,2054.641,159471813.66610,0
1777276800000,77556.70,77775.30,77500.00,77763.50,4632.246,1777280399999,359645378.80460,105936,2404.681,186695805.83630,0
1777280400000,77763.40,77949.90,77657.10,77856.10,5931.398,1777283999999,461666839.68950,98109,2948.987,229542721.05470,0
1777284000000,77856.10,77903.10,77740.10,77806.70,2606.755,1777287599999,202805451.52080,55475,1223.885,95222374.22320,0
1777287600000,77806.70,77854.20,77700.00,77804.30,1914.929,1777291199999,148915939.43160,51702,852.362,66292101.63410,0
1777291200000,77804.30,77835.70,77575.00,77627.40,4219.551,1777294799999,327839710.15610,85588,1656.318,128697692.53250,0
1777294800000,77627.30,77930.30,77516.40,77700.00,7031.140,1777298399999,546281560.91070,192041,3783.679,294018926.56740,0
1777298400000,77700.30,78232.00,77627.20,77776.00,9667.156,1777301999999,753474628.83600,243381,4618.682,359972247.51850,0
1777302000000,77775.90,77796.30,76524.00,76760.00,24615.058,1777305599999,1895741014.41430,499564,11163.681,859654437.96320,0
1777305600000,76760.00,76829.10,76509.70,76587.90,7100.753,1777309199999,544506367.61680,171681,3379.094,259136705.69120,0
1777309200000,76587.90,76902.70,76585.40,76702.30,5273.641,1777312799999,404748309.22430,140332,2858.169,219373106.37380,0
1777312800000,76702.30,76858.50,76623.10,76790.70,2159.377,1777316399999,165680447.53230,78054,1146.922,88000617.85080,0
1777316400000,76790.60,76863.00,76400.00,76844.40,5721.293,1777319999999,438321212.72110,133548,2492.335,190962034.41660,0
1777320000000,76844.30,77037.00,76780.90,76915.80,2744.525,1777323599999,211085118.67190,68172,1311.205,100861418.05050,0
1777323600000,76915.80,76944.50,76740.30,76741.40,1559.525,1777327199999,119848141.88130,47992,646.026,49647429.00060,0
1777327200000,76741.40,77037.00,76714.80,77025.80,3020.956,1777330799999,232346167.80110,69002,1472.765,113260995.96520,0
1777330800000,77025.80,77419.70,76971.50,77331.20,6514.083,1777334399999,502891523.26500,99168,3538.268,273213821.47190,0
1777334400000,77331.20,77450.00,77171.10,77334.90,4722.234,1777337999999,365057923.63280,116310,2197.750,169907140.58740,0
1777338000000,77334.90,77356.80,76989.00,77047.20,3331.975,1777341599999,257051526.39250,89653,1398.701,107905270.28310,0
1777341600000,77047.20,77187.70,76632.40,76845.00,5540.628,1777345199999,425844694.69390,139110,2841.850,218387429.66160,0
1777345200000,76844.90,76866.50,76633.00,76770.60,2711.856,1777348799999,208107317.20760,79022,1359.157,104309891.51660,0
1777348800000,76770.60,76921.80,76654.60,76845.20,2736.878,1777352399999,210147077.44180,75315,1505.749,115623734.51900,0
1777352400000,76845.20,77132.40,76760.90,76848.00,4399.965,1777355999999,338608548.31090,97124,2109.199,162303138.56130,0
1777356000000,76848.10,76985.10,76525.60,76664.90,4227.650,1777359599999,324341900.77780,100263,1484.444,113887095.40310,0
1777359600000,76665.00,76888.00,76324.10,76828.40,6137.080,1777363199999,470245850.58620,148355,2938.833,225281749.31350,0
1777363200000,76828.30,76956.00,76701.00,76820.10,3054.310,1777366799999,234676900.77890,86295,1599.176,122895461.38980,0
1777366800000,76820.00,76823.60,76443.00,76557.20,2792.382,1777370399999,213960793.19540,80333,1320.508,101180944.37720,0
1777370400000,76557.30,76657.00,76427.80,76580.10,2723.919,1777373999999,208467042.50610,72688,1280.462,98001190.96910,0
1777374000000,76580.10,76612.30,76088.00,76198.80,7667.234,1777377599999,584804466.93420,181301,3586.436,273538290.72990,0
1777377600000,76198.90,76403.70,76129.00,76345.60,5418.068,1777381199999,413173507.55300,141897,3068.309,234001426.58230,0
1777381200000,76345.60,76388.00,75904.40,76158.20,10356.863,1777384799999,788556166.90650,263607,4693.679,357403752.55060,0
1777384800000,76158.40,76175.00,75635.60,75920.00,11447.593,1777388399999,868064406.59490,329019,5786.009,438752268.94710,0
1777388400000,75920.00,76053.00,75789.60,76027.80,5697.881,1777391999999,432817786.30360,165269,3154.347,239613982.10940,0
1777392000000,76027.70,76224.20,75840.30,76091.70,3808.818,1777395599999,289487061.70010,124061,2102.171,159803338.22360,0
1777395600000,76091.70,76247.00,75915.20,76154.20,3441.505,1777399199999,261914194.07240,105874,1967.399,149749954.33260,0
1777399200000,76154.10,76251.00,76100.00,76208.20,2834.587,1777402799999,215934581.62800,81372,1604.335,122213620.61590,0
1777402800000,76208.10,76352.00,76032.30,76293.60,2431.825,1777406399999,185348229.74180,74478,1368.674,104327719.40330,0
1777406400000,76293.50,76432.50,76287.10,76420.00,2552.304,1777409999999,194896994.05590,57439,1371.744,104754296.20500,0
1777410000000,76420.00,76448.00,76217.80,76321.50,2075.404,1777413599999,158421860.38290,51048,847.712,64709629.16800,0
1777413600000,76321.50,76409.60,76178.00,76206.20,2016.484,1777417199999,153856379.73560,49872,764.567,58335175.64070,0
1777417200000,76206.10,76340.80,76150.00,76298.10,1791.434,1777420799999,136610223.30160,45825,972.898,74192721.97320,0
1777420800000,76298.20,76519.80,76227.50,76470.90,2818.370,1777424399999,215213657.36670,72301,1706.048,130276971.58420,0
1777424400000,76471.00,76633.30,76138.70,76534.90,4055.817,1777427999999,309871436.29980,114931,2058.082,157289056.24710,0
1777428000000,76535.00,76633.30,76350.80,76488.10,2303.457,1777431599999,176180178.45770,72063,1166.160,89210976.91730,0
1777431600000,76488.00,77098.80,76466.50,76955.70,8580.322,1777435199999,659521053.62010,179263,4661.263,358243905.33660,0
1777435200000,76955.70,77432.10,76839.80,77224.20,10431.888,1777438799999,805332495.07990,176239,5262.053,406277240.66740,0
1777438800000,77224.10,77298.90,77150.00,77254.70,3625.768,1777442399999,279956077.26500,88081,1784.529,137792965.94290,0
1777442400000,77254.70,77294.40,76888.00,76978.50,6541.227,1777445999999,503988477.53550,105002,3165.023,243827421.12940,0
1777446000000,76978.50,77140.00,76951.00,77003.80,3425.117,1777449599999,263807900.67380,67627,2061.620,158789094.90050,0
1777449600000,77003.80,77113.60,76921.20,76998.50,2062.265,1777453199999,158800861.62390,62985,923.773,71138370.04850,0
1777453200000,76998.40,77774.00,76918.50,77605.50,10758.462,1777456799999,833789397.32300,197153,5747.308,445301671.11530,0
1777456800000,77605.40,77873.20,77506.80,77575.30,8863.719,1777460399999,688611618.81720,170011,4369.263,339474994.59360,0
1777460400000,77575.30,77654.70,77440.00,77552.50,4039.518,1777463999999,313240885.30660,94577,2245.945,174171342.30810,0
1777464000000,77552.50,77563.60,76945.10,77110.00,9040.986,1777467599999,697867110.96560,186862,3868.821,298589791.46330,0
