open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778414400000,80782.10,80918.00,80743.20,80891.10,1263.623,1778417999999,102176174.07330,35148,656.370,53072901.29280,0
1778418000000,80891.00,80970.00,80825.00,80932.20,1459.079,1778421599999,118062111.52930,44914,780.970,63195989.36160,0
1778421600000,80932.30,80980.00,80771.00,80944.20,2282.117,1778425199999,184595573.33880,56825,1205.892,97551019.29360,0
1778425200000,80944.30,81423.20,80893.00,81381.40,10734.822,1778428799999,871272338.34930,181844,5828.037,473118549.77270,0
1778428800000,81381.50,81475.00,81151.00,81338.70,6334.735,1778432399999,515232131.50380,127843,3194.961,259886753.65000,0
1778432400000,81338.80,81587.90,81179.80,81441.50,4353.713,1778435999999,354340432.90400,105517,2632.584,214285940.83520,0
1778436000000,81441.40,81472.70,81194.80,81235.10,2318.995,1778439599999,188610072.56010,67056,1120.756,91162421.23020,0
1778439600000,81235.20,81467.20,81105.60,81398.00,2373.468,1778443199999,193013944.07440,68003,1349.885,109797769.10240,0
1778443200000,81398.00,81432.20,80225.10,80691.20,12943.246,1778446799999,1045041324.85170,258661,5235.307,422746808.12250,0
1778446800000,80691.10,80911.00,80528.90,80674.00,5670.107,1778450399999,457932068.34520,138237,2697.103,217845520.96260,0
1778450400000,80674.00,82138.90,80614.00,82013.30,17281.489,1778453999999,1409427140.98520,427264,10141.125,826929404.92390,0
1778454000000,82013.20,82460.50,82009.40,82177.70,10603.660,1778457599999,872126880.55790,284129,5095.910,419144572.03330,0
1778457600000,82177.70,82350.00,81230.00,81430.30,12936.410,1778461199999,1056294414.67560,304023,5350.698,436884693.25640,0
1778461200000,81430.50,81724.50,81242.90,81463.20,4976.807,1778464799999,405440191.48590,170515,2861.659,233124997.91610,0
1778464800000,81463.20,81527.20,81067.20,81136.60,4701.696,1778468399999,381799425.38430,142754,2199.897,178639621.59570,0
1778468400000,81136.60,81152.30,80470.10,80693.40,11522.220,1778471999999,929831275.92520,237380,5250.140,423650649.81640,0
1778472000000,80693.40,80848.00,80597.80,80782.30,3122.216,1778475599999,252025795.63310,83471,1774.264,143219335.60120,0
1778475600000,80782.20,80948.40,80708.10,80799.90,2892.382,1778479199999,233814811.94780,68708,1391.721,112511835.83340,0
1778479200000,80799.90,81033.30,80713.80,80790.70,2579.719,1778482799999,208643209.96060,75278,1205.104,97478178.39520,0
1778482800000,80790.80,80803.40,80614.90,80708.90,2667.858,1778486399999,215325957.95020,72942,1442.664,116447331.83890,0
1778486400000,80708.80,80829.90,80580.00,80723.70,2639.153,1778489999999,213007880.89920,76095,1349.605,108932145.57900,0
1778490000000,80723.60,80965.40,80716.60,80923.30,1865.061,1778493599999,150823351.70060,57971,981.512,79372615.44040,0
1778493600000,80923.30,81162.40,80889.90,80900.80,3424.195,1778497199999,277460477.80250,90327,1760.052,142617236.32680,0
1778497200000,80900.80,81172.60,80860.00,81167.10,2745.014,1778500799999,222531652.21630,69165,1597.278,129492833.47180,0
1778500800000,81167.10,81320.00,80983.50,81013.50,5130.927,1778504399999,416391330.26230,117683,2567.173,208352163.46610,0
1778504400000,81013.50,81299.70,80716.00,81032.90,7340.647,1778507999999,594588339.02750,198671,3307.399,267894175.84750,0
1778508000000,81032.80,81221.00,80394.00,80917.50,10192.160,1778511599999,823417595.85910,263622,4771.065,385476992.59260,0
1778511600000,80917.40,81434.80,80796.40,81403.40,6794.771,1778515199999,551605660.83770,184025,3519.059,285708092.24580,0
1778515200000,81403.40,81880.00,81297.50,81526.80,10551.693,1778518799999,861705587.74310,248088,4794.914,391537102.05510,0
1778518800000,81526.90,82033.80,81322.30,81894.00,6762.573,1778522399999,552702220.60690,167680,3444.483,281523630.58630,0
1778522400000,81894.10,82098.90,81784.30,81819.20,5085.299,1778525999999,416747395.62240,130290,2158.390,176898773.90760,0
1778526000000,81819.30,82055.00,81691.70,81917.10,5030.178,1778529599999,411949626.22200,110588,2810.934,230203326.33280,0
1778529600000,81917.80,82051.10,81707.60,81778.50,2841.064,1778533199999,232643841.36050,85328,1502.779,123059804.76730,0
1778533200000,81778.50,81885.50,81555.00,81784.60,2099.166,1778536799999,171469409.08150,62654,1095.725,89504237.23570,0
1778536800000,81784.60,81937.30,81689.00,81788.40,2227.720,1778540399999,182227930.83410,65467,1122.583,91833554.30130,0
1778540400000,81788.40,81788.40,81521.50,81699.10,1861.492,1778543999999,152023617.47720,51571,828.677,67681360.31650,0
1778544000000,81699.10,81757.30,81429.90,81508.70,3316.101,1778547599999,270469754.89790,78769,1610.788,131386040.82430,0
1778547600000,81508.70,81581.50,80661.20,81148.40,11795.954,1778551199999,955996954.65500,231023,5775.425,468009844.60830,0
1778551200000,81148.40,81298.90,81030.10,81223.50,3004.215,1778554799999,243853122.51290,85450,1530.805,124265890.33460,0
1778554800000,81223.50,81255.20,80988.90,81028.30,2840.740,1778558399999,230448627.23770,66185,1418.509,115073898.25920,0
1778558400000,81028.30,81270.20,80964.40,81194.90,3436.103,1778561999999,278764973.49770,72524,1812.440,147063972.09900,0
1778562000000,81194.90,81270.20,81140.40,81186.80,1928.061,1778565599999,156580314.43490,43827,857.785,69667346.60270,0
1778565600000,81186.80,81269.50,80979.80,80989.90,2977.394,1778569199999,241500765.84250,57895,1262.426,102397806.02250,0
1778569200000,80989.90,81101.90,80756.00,80809.20,6380.894,1778572799999,516351480.52600,115858,3009.043,243515136.07320,0
1778572800000,80809.20,80930.70,80719.30,80797.50,3827.000,1778576399999,309331317.83650,82567,2094.349,169284146.39400,0
1778576400000,80797.50,80925.00,80670.00,80799.10,4292.249,1778579999999,346752843.09110,90365,2370.606,191517328.18200,0
1778580000000,80799.10,80806.50,80560.00,80634.00,3443.489,1778583599999,277823310.42670,75089,1675.513,135187606.89230,0
1778583600000,80634.00,80754.60,80444.00,80742.70,4833.637,1778587199999,389579060.20660,94332,2449.411,197439572.37670,0
1778587200000,80742.70,80968.60,80577.80,80846.30,7670.628,1778590799999,619732925.31990,146775,3917.522,316502966.89850,0
1778590800000,80846.40,80897.30,80360.90,80433.60,8491.521,1778594399999,684711567.48980,200479,3770.698,304078562.83210,0
1778594400000,80433.60,80859.90,80360.00,80511.00,9825.647,1778597999999,791827940.33670,250301,5188.257,418102577.43240,0
1778598000000,80511.00,80639.80,80143.00,80301.60,10196.046,1778601599999,819091490.32490,240186,5074.931,407736453.67190,0
1778601600000,80301.60,80400.00,79801.00,79967.10,11633.264,1778605199999,931606735.63140,234235,5262.252,421418163.54620,0
1778605200000,79967.10,80588.30,79907.60,80492.90,7443.427,1778608799999,597867931.93400,157156,4213.448,338437030.65700,0
1778608800000,80493.00,80733.30,80385.90,80641.20,3966.691,1778612399999,319570456.05050,99700,2129.481,171573784.46660,0
1778612400000,80641.30,80836.50,80639.00,80799.50,2563.775,1778615999999,207000410.98890,74641,1306.880,105519806.73660,0
1778616000000,80799.60,80848.60,80601.00,80656.80,1861.800,1778619599999,150272075.20740,51260,756.828,61085398.70030,0
1778619600000,80656.90,80700.00,80454.30,80550.00,1798.247,1778623199999,144879362.75800,46022,886.320,71407653.38850,0
1778623200000,80549.90,80763.00,80549.90,80613.40,1516.763,1778626799999,122326459.15230,50616,750.389,60517336.34560,0
1778626800000,80613.50,80679.30,80393.90,80461.00,2270.310,1778630399999,182799859.73520,59567,1128.986,90911420.32600,0
1778630400000,80461.00,80735.10,80364.50,80673.40,2549.773,1778633999999,205456913.26900,81693,1366.788,110146719.42860,0
1778634000000,80673.40,81168.40,80635.10,80960.10,5772.717,1778637599999,467452012.85210,137917,3179.535,257476902.24440,0
1778637600000,80960.10,81239.10,80882.70,81018.10,3027.334,1778641199999,245408846.58830,84965,1590.169,128918200.87260,0
1778641200000,81018.10,81268.00,80941.90,81217.10,2831.866,1778644799999,229717543.56420,63724,1602.639,130023653.47600,0
1778644800000,81217.00,81253.50,81078.00,81199.90,2398.252,1778648399999,194655557.04690,55110,1057.789,85858688.16800,0
1778648400000,81200.00,81203.40,80958.10,80985.50,2698.326,1778651999999,218730960.25000,52500,1164.949,94431964.45010,0
1778652000000,80985.60,81126.00,80929.00,80945.60,2231.558,1778655599999,180818660.37180,56730,1248.797,101200142.84260,0
1778655600000,80945.60,81015.70,80847.00,80981.90,2309.579,1778659199999,186875776.57780,52160,1159.366,93810736.78340,0
1778659200000,80981.90,81166.70,80903.80,81161.00,2553.111,1778662799999,206928060.83460,67584,1439.527,116680645.82520,0
1778662800000,81160.90,81270.20,81094.00,81255.50,4233.662,1778666399999,343875492.30170,72977,2545.632,206786670.25650,0
1778666400000,81255.40,81266.60,80763.80,80766.20,4637.605,1778669999999,375315688.18270,98635,1677.647,135768393.12240,0
1778670000000,80766.20,80809.70,80444.00,80460.10,6288.426,1778673599999,506769679.20380,130260,2664.145,214697439.33060,0
1778673600000,80460.00,80558.00,79801.10,80160.10,15655.334,1778677199999,1254564361.20010,283915,8064.056,646214177.39490,0
1778677200000,80160.00,80316.60,79540.00,79617.90,13369.333,1778680799999,1067404799.22440,273333,6626.849,529136630.57050,0
1778680800000,79617.80,79868.00,79431.70,79727.30,9456.011,1778684399999,753244340.30470,218446,5034.280,401086437.45020,0
1778684400000,79727.30,79832.40,78753.10,78794.70,19297.477,1778687999999,1528508143.90340,313533,8500.151,673459582.30780,0
1778688000000,78794.70,79199.10,78713.80,79069.50,13331.653,1778691599999,1052455329.87220,245322,6804.817,537266117.97040,0
1778691600000,79069.50,79541.20,79043.20,79470.10,6341.514,1778695199999,502897490.12260,124831,3191.875,253166962.50020,0
1778695200000,79470.10,79776.20,79470.10,79554.90,5474.637,1778698799999,435964423.61840,120401,2578.917,205385415.03390,0
1778698800000,79554.90,79610.10,79353.90,79604.80,3983.766,1778702399999,316646534.02200,91289,1952.013,155162362.65750,0
1778702400000,79604.80,79729.10,79575.90,79671.40,2261.986,1778705999999,180156140.86670,57479,1260.630,100403311.73690,0
1778706000000,79671.40,79675.00,79279.60,79363.20,3106.530,1778709599999,246743071.71050,72357,1472.846,116977093.39680,0
1778709600000,79363.10,79442.10,79188.00,79395.10,3208.323,1778713199999,254444093.48200,79260,1490.537,118222953.59620,0
1778713200000,79395.10,79464.20,79191.00,79288.30,2681.872,1778716799999,212756095.14370,73007,1394.839,110669610.91480,0
1778716800000,79288.20,79656.70,79272.90,79540.00,3463.788,1778720399999,275364276.85000,96637,1929.931,153411376.55990,0
1778720400000,79540.10,79659.90,79370.10,79565.90,2787.076,1778723999999,221669110.29920,87371,1468.782,116822670.75290,0
1778724000000,79565.80,79648.00,79171.10,79329.00,4764.253,1778727599999,378650955.44460,96415,1935.983,153848359.09020,0
1778727600000,79328.90,79427.80,78869.40,79005.30,7656.568,1778731199999,605876273.64220,201106,3688.941,291939354.15480,0
1778731200000,79005.40,79440.00,78934.80,79403.70,3677.318,1778734799999,291437187.42120,105532,1967.625,155938713.47780,0
1778734800000,79403.60,79962.50,79333.30,79771.50,7732.266,1778738399999,616015831.06830,153142,4468.904,356046857.43280,0
1778738400000,79771.60,79909.90,79723.50,79769.70,3623.461,1778741999999,289216696.97220,95429,1640.673,130957680.21680,0
1778742000000,79769.70,79900.00,79659.80,79699.90,3718.552,1778745599999,296654615.61020,94727,1679.294,133977494.53990,0
1778745600000,79700.00,79900.00,79592.20,79776.80,3773.214,1778749199999,300906859.25300,96897,2047.533,163288079.30890,0
1778749200000,79776.80,79872.00,79530.00,79594.90,2754.342,1778752799999,219446225.24930,80398,1215.903,96887521.47450,0
1778752800000,79594.80,79727.90,79369.00,79530.00,3250.538,1778756399999,258562046.00810,92185,1570.456,124932747.28060,0
1778756400000,79529.90,79571.70,79188.00,79216.60,3799.256,1778759999999,301350847.21830,84188,2094.137,166093841.54540,0
1778760000000,79216.70,79729.20,79196.40,79719.40,5129.310,1778763599999,407812633.84930,115536,2828.699,224895066.18880,0
1778763600000,79719.40,80042.00,79624.00,79660.90,12588.827,1778767199999,1005189490.84650,252318,6673.049,532902778.81040,0
1778767200000,79660.90,81000.00,79514.50,80929.50,23977.504,1778770799999,1927349143.04910,434341,13527.793,1087563822.51680,0
1778770800000,80929.60,81270.20,80743.50,81245.50,18477.567,1778774399999,1497055932.28180,313190,9717.319,787483515.21780,0
1778774400000,81245.60,81877.90,81020.50,81839.30,22939.351,1778777999999,1867694191.39890,377964,12575.025,1023969828.24210,0
1778778000000,81839.20,81999.00,81211.60,81620.00,18599.469,1778781599999,1518901938.70480,349687,9244.831,755031433.65250,0
1778781600000,81620.00,81912.00,81386.00,81529.90,7752.742,1778785199999,632966395.89820,179330,3816.135,311566357.08170,0
1778785200000,81530.00,81677.90,81257.30,81373.70,5264.720,1778788799999,428681428.06950,138290,2641.668,215103432.74410,0
1778788800000,81373.80,81540.00,81114.80,81371.90,3424.525,1778792399999,278422355.51480,105081,1740.648,141516855.32840,0
1778792400000,81372.00,81490.10,81222.00,81352.00,1750.907,1778795999999,142469943.17310,56607,923.945,75180136.24160,0
1778796000000,81352.00,81530.00,81286.50,81418.90,1770.961,1778799599999,144193633.77710,54613,977.269,79573552.65990,0
1778799600000,81418.80,81418.90,81007.90,81048.90,3207.110,1778803199999,260314806.47650,74261,1447.357,117478195.87710,0
1778803200000,81048.80,81623.80,81018.80,81468.70,5036.890,1778806799999,409774766.36620,129077,2908.520,236545572.92520,0
1778806800000,81468.70,81570.10,81066.00,81092.10,3464.623,1778810399999,281784239.51740,129762,1809.664,147185878.74500,0
1778810400000,81092.10,81328.90,80706.90,81262.00,8962.240,1778813999999,725780736.46370,219634,4472.560,362276864.85110,0
1778814000000,81262.00,81305.70,80886.70,81022.70,4189.866,1778817599999,339546297.70290,98935,2323.814,188289150.31440,0
1778817600000,81022.70,81073.20,80650.40,80682.20,3302.164,1778821199999,267025346.77840,92403,1487.560,120305534.10940,0
1778821200000,80682.10,80846.00,80266.80,80320.10,11578.932,1778824799999,931874481.99680,227623,5456.598,439170861.00950,0
1778824800000,80320.00,80597.00,80266.90,80541.80,5427.570,1778828399999,436617298.83700,126315,2946.349,237011102.69850,0
1778828400000,80541.90,80971.30,80519.10,80782.80,6574.767,1778831999999,531033615.76660,130879,3513.978,283814120.88060,0
1778832000000,80782.90,80793.00,80368.90,80606.30,4188.012,1778835599999,337496612.65690,111974,1919.950,154709927.71610,0
1778835600000,80606.20,80638.00,80323.00,80449.80,3441.505,1778839199999,276889462.30370,98154,1695.131,136379692.14350,0
1778839200000,80449.90,80730.00,80364.60,80670.10,4295.626,1778842799999,345982436.74200,108417,2334.510,188043407.20480,0
1778842800000,80670.20,80716.90,80545.00,80582.10,2072.820,1778846399999,167086397.53120,63021,913.663,73650380.46070,0
1778846400000,80582.00,80596.70,80280.00,80349.90,6901.952,1778849999999,555149840.32910,123336,3169.250,254913774.52050,0
1778850000000,80349.80,80349.80,78638.80,78727.80,37417.044,1778853599999,2969744635.81340,633492,17590.822,1395750724.20690,0
1778853600000,78727.80,79325.30,78610.00,79120.60,18928.541,1778857199999,1496119938.47910,432768,10852.128,857773547.06020,0
1778857200000,79120.60,79337.90,78980.30,79118.00,6193.980,1778860799999,490309892.63320,176502,3179.783,251710792.88480,0
1778860800000,79118.10,79363.70,79098.70,79264.70,3964.471,1778864399999,314042743.36060,127539,1901.594,150649387.14910,0
1778864400000,79264.70,79475.80,79188.80,79432.10,3785.646,1778867999999,300384103.66040,110137,2037.830,161708151.20420,0
1778868000000,79432.20,79532.10,79135.40,79241.20,3660.491,1778871599999,290339150.49200,112519,1603.591,127209017.05620,0
1778871600000,79241.10,79257.90,79012.50,79104.20,3297.179,1778875199999,260806721.75220,95402,1341.516,106114300.81530,0
1778875200000,79104.30,79185.00,78955.00,79081.10,2297.386,1778878799999,181677918.16880,70037,967.134,76483008.53290,0
1778878800000,79081.00,79168.00,78861.60,78931.30,2254.988,1778882399999,178203040.27860,62188,966.590,76399235.54380,0
1778882400000,78931.40,79113.70,78931.30,79070.10,1362.084,1778885999999,107648450.90170,43666,792.199,62609100.00760,0
1778886000000,79070.00,79135.30,79035.10,79074.00,1224.728,1778889599999,96854543.73040,34410,578.258,45729087.45770,0
1778889600000,79074.00,79199.70,79031.70,79075.60,1866.350,1778893199999,147668287.06010,47892,962.963,76194283.84430,0
1778893200000,79075.60,79155.90,78970.40,79128.50,1948.608,1778896799999,154040810.45790,48286,1039.902,82212050.09470,0
1778896800000,79128.40,79178.00,79040.70,79113.90,1461.703,1778900399999,115634808.10020,43686,824.526,65230485.38620,0
1778900400000,79113.90,79153.70,79017.60,79041.70,1343.056,1778903999999,106227817.45440,36151,656.529,51927360.31360,0
1778904000000,79041.70,79096.80,78811.00,78999.90,3080.363,1778907599999,243227127.02320,67152,1282.586,101282660.83980,0
1778907600000,78999.90,79001.00,78889.70,78989.90,1488.420,1778911199999,117533856.04790,38852,775.893,61267193.15570,0
1778911200000,78989.90,79012.90,78393.90,78610.20,9244.159,1778914799999,727174336.51080,161097,3093.119,243382491.80760,0
1778914800000,78610.20,78610.30,78000.40,78334.30,13808.169,1778918399999,1081421215.93910,252741,6460.558,506045867.78210,0
1778918400000,78334.30,78527.80,78291.00,78389.50,3590.485,1778921999999,281500532.04170,71522,2001.216,156901347.93910,0
1778922000000,78389.50,78410.10,77850.00,78052.10,10664.700,1778925599999,832368337.50430,205419,4434.124,346098628.49470,0
1778925600000,78052.10,78071.90,77601.80,77937.60,10160.386,1778929199999,790813704.34700,213702,4477.365,348509375.01890,0
1778929200000,77937.50,78163.30,77937.50,78042.50,3897.654,1778932799999,304262349.30200,84911,2126.383,165998840.04950,0
1778932800000,78042.50,78100.00,77889.00,77980.00,2627.039,1778936399999,204915956.35450,67969,1237.749,96550164.35860,0
1778936400000,77980.00,77987.90,77800.00,77987.90,2790.145,1778939999999,217347962.73370,76643,1431.657,111528092.83640,0
1778940000000,77987.90,78327.00,77850.50,78090.30,4921.309,1778943599999,384352381.78660,110670,2917.730,227899336.97150,0
1778943600000,78090.30,78254.00,78034.00,78194.10,2455.911,1778947199999,191920261.77720,66580,1354.053,105813143.54960,0
1778947200000,78194.00,78337.40,78069.10,78167.70,2931.052,1778950799999,229235025.58260,76544,1471.431,115090222.99250,0
1778950800000,78167.70,78285.10,78159.10,78159.20,1043.525,1778954399999,81628062.08690,36904,547.045,42793865.89700,0
1778954400000,78159.10,78306.60,78113.10,78200.00,1625.933,1778957999999,127136995.84700,41861,801.075,62653072.40940,0
1778958000000,78200.00,78270.90,78166.80,78223.80,984.661,1778961599999,77024084.71330,30117,517.172,40455848.85350,0
1778961600000,78223.80,78287.80,78160.00,78214.70,767.876,1778965199999,60075201.57250,27640,378.512,29614093.65900,0
1778965200000,78214.70,78274.60,78167.50,78229.20,1283.883,1778968799999,100445548.00620,29396,669.215,52356429.56480,0
1778968800000,78229.20,78248.70,78133.30,78143.50,923.596,1778972399999,72214148.90830,27806,342.368,26768693.73840,0
1778972400000,78143.50,78240.00,78085.20,78104.20,1241.468,1778975999999,97035190.19930,30443,552.357,43175676.81580,0
1778976000000,78104.30,78213.90,77760.00,77915.40,3840.451,1778979599999,299642471.21920,70489,1592.859,124294171.26650,0
1778979600000,77915.30,78085.40,77675.40,77688.10,5411.676,1778983199999,421351988.95240,133358,2231.288,173763472.19310,0
1778983200000,77688.00,77913.60,77688.00,77856.30,2548.060,1778986799999,198339729.91540,66010,1420.639,110586058.40870,0
1778986800000,77856.30,78050.00,77845.60,77990.20,1809.776,1778990399999,141104313.07100,49338,1089.751,84965411.08530,0
1778990400000,77990.20,78179.10,77957.20,78117.40,1965.339,1778993999999,153473329.75280,50138,1207.601,94305023.99190,0
1778994000000,78117.40,78300.00,78064.80,78087.70,2299.316,1778997599999,179739418.57100,48299,1199.615,93791257.69000,0
1778997600000,78087.60,78172.70,77970.00,78071.60,1561.292,1779001199999,121887806.47670,38779,730.774,57060115.67770,0
1779001200000,78071.60,78175.30,78015.00,78137.20,1336.456,1779004799999,104377720.49730,36381,776.539,60651698.51820,0
1779004800000,78137.30,78157.90,77992.10,78050.70,1306.842,1779008399999,102019206.50660,34516,513.460,40080654.08760,0
1779008400000,78050.70,78266.60,78041.80,78214.30,1740.301,1779011999999,136015866.40660,38483,1016.455,79441495.07140,0
1779012000000,78214.30,78564.30,78208.20,78423.00,5786.248,1779015599999,453682493.43350,113195,3427.843,268760362.86640,0
1779015600000,78423.00,78436.00,78245.70,78371.50,2147.004,1779019199999,168199350.04070,63268,943.887,73948778.92970,0
1779019200000,78371.40,78515.70,78280.10,78326.90,2107.738,1779022799999,165256056.49340,55866,1131.372,88710114.51460,0
1779022800000,78326.90,78331.20,78128.50,78165.00,2499.130,1779026399999,195495250.67050,64162,972.554,76078850.83680,0
1779026400000,78165.00,78177.80,77800.00,78009.60,5105.450,1779029999999,398144823.77710,119925,2149.491,167630916.01610,0
1779030000000,78009.70,78087.00,77875.00,78006.90,2191.933,1779033599999,170952544.66920,62183,985.876,76895119.12050,0
1779033600000,78006.90,78165.30,77979.80,77995.00,1737.293,1779037199999,135618645.76050,48109,918.655,71719689.08440,0
1779037200000,77995.10,78054.30,77811.50,78044.80,2930.670,1779040799999,228403421.85760,73773,1465.816,114253516.60010,0
1779040800000,78044.80,78235.20,77960.70,78226.20,1824.560,1779044399999,142534767.02910,60427,1072.191,83766154.97250,0
1779044400000,78226.20,78432.00,78172.20,78369.00,2074.009,1779047999999,162408484.87660,56484,1176.156,92114413.45770,0
1779048000000,78368.90,78393.90,78208.90,78230.00,1173.721,1779051599999,91880525.05000,38726,546.929,42815018.15450,0
1779051600000,78230.10,78453.00,78190.60,78365.40,2194.705,1779055199999,171979051.18210,46907,1252.254,98132704.56750,0
1779055200000,78365.40,78372.80,77777.00,77961.60,5643.159,1779058799999,440247034.43870,155918,2715.288,211822372.90820,0
1779058800000,77961.70,77970.00,76666.00,77430.40,24982.540,1779062399999,1930193869.32180,410512,9801.427,757361154.39950,0
1779062400000,77430.40,77452.70,76875.00,77175.70,10777.547,1779065999999,831081634.29670,305724,5494.842,423696217.37630,0
1779066000000,77175.70,77274.80,76700.00,77084.50,10313.877,1779069599999,793500745.40060,259991,5202.232,400288687.94680,0
1779069600000,77084.50,77190.00,76668.80,76809.40,5970.755,1779073199999,459458374.71120,138063,3022.792,232611378.73910,0
1779073200000,76809.40,76999.20,76777.00,76900.00,3091.878,1779076799999,237782280.47070,99093,1618.289,124449540.86480,0
1779076800000,76900.10,77045.90,76740.00,77000.20,3443.145,1779080399999,264776271.21510,91379,1636.964,125881929.84380,0
1779080400000,77000.20,77059.60,76850.00,76886.50,3158.444,1779083999999,243041760.92880,86128,1429.858,110032931.27730,0
1779084000000,76886.50,76942.00,76534.50,76881.30,7189.696,1779087599999,551711374.84040,163452,3148.553,241663045.80040,0
1779087600000,76881.40,77054.60,76728.70,77039.40,4449.391,1779091199999,342389484.13610,121315,2539.223,195414078.94040,0
1779091200000,77039.50,77193.50,76850.00,77001.00,3716.680,1779094799999,286225262.55610,102544,2120.740,163334525.93940,0
1779094800000,77001.00,77025.10,76840.10,76901.40,1667.379,1779098399999,128259006.30380,63246,798.061,61388718.12350,0
1779098400000,76901.40,76923.40,76670.10,76733.20,4468.687,1779101999999,343070225.24750,113292,2388.256,183345533.86030,0
1779102000000,76733.30,77375.00,76627.00,77255.00,7756.521,1779105599999,598100712.23160,168385,4191.386,323208798.94450,0
1779105600000,77255.10,77757.50,77241.50,77599.90,12046.144,1779109199999,933297922.37340,254016,6191.683,479761564.72810,0
1779109200000,77599.90,77601.90,76650.00,76914.00,14647.288,1779112799999,1128500081.92620,355031,6777.458,522130297.22420,0
1779112800000,76913.90,76927.50,76200.00,76369.80,19478.281,1779116399999,1490724157.64390,446414,8763.318,670774905.74650,0
1779116400000,76369.70,76463.60,76014.20,76393.50,15564.299,1779119999999,1186236540.03690,364018,7672.497,584813547.82000,0
1779120000000,76393.60,76657.10,76174.10,76377.30,11404.463,1779123599999,871462418.09810,247675,5638.838,430954945.38600,0
1779123600000,76377.30,76725.70,76332.10,76671.10,4384.489,1779127199999,335815601.31200,132536,2351.384,180098624.53100,0
1779127200000,76671.00,76674.40,76107.70,76221.60,6729.802,1779130799999,513491933.76280,177600,3314.051,252799740.89340,0
1779130800000,76221.60,76963.70,76200.00,76898.50,11367.930,1779134399999,872015806.65220,289108,6049.575,464132080.49720,0
1779134400000,76898.50,77160.30,76829.30,76868.10,6224.955,1779137999999,479269492.67370,115494,2772.827,213534240.40350,0
1779138000000,76868.10,77149.70,76753.60,77063.10,3535.747,1779141599999,272059196.83980,84908,1735.586,133563627.11490,0
1779141600000,77063.10,77187.30,76894.60,77045.10,4653.374,1779145199999,358509110.26650,91366,2159.209,166375866.31800,0
1779145200000,77045.00,77133.40,76900.10,76963.20,2322.727,1779148799999,178884729.49100,57095,1066.400,82134616.99810,0
1779148800000,76963.20,77384.60,76913.80,77102.60,4592.602,1779152399999,354387922.51690,120362,2518.824,194386424.02070,0
1779152400000,77102.60,77122.70,76634.00,76635.40,5818.494,1779155999999,447028141.66310,137339,2542.432,195312659.93960,0
1779156000000,76635.40,76973.70,76451.30,76586.20,4745.720,1779159599999,363975778.14230,129694,2488.682,190894868.20420,0
1779159600000,76586.20,76837.00,76550.00,76749.90,2677.159,1779163199999,205398613.76030,73055,1399.771,107398743.03100,0
1779163200000,76750.00,76916.50,76658.00,76889.40,2587.324,1779166799999,198688484.96130,71643,1331.990,102295532.11710,0
1779166800000,76889.40,76978.00,76595.70,76872.80,2806.705,1779170399999,215641114.10980,92894,1560.743,119928478.30690,0
1779170400000,76872.80,77070.40,76846.90,76985.20,2999.916,1779173999999,230894105.15430,81326,1588.152,122234221.95020,0
1779174000000,76985.10,77247.70,76929.50,77200.40,4023.829,1779177599999,310355573.42080,99431,2187.414,168706223.71620,0
1779177600000,77200.40,77291.30,76932.00,77015.80,3821.060,1779181199999,294579236.83470,102734,1802.864,138999460.70750,0
1779181200000,77015.90,77047.40,76671.10,76787.40,4536.807,1779184799999,348515832.44610,114223,2122.095,163002160.49120,0
1779184800000,76787.30,77070.00,76666.00,77005.80,3518.738,1779188399999,270366504.45740,99757,1672.531,128521698.06360,0
1779188400000,77005.80,77039.10,76576.80,76677.10,3674.566,1779191999999,282144583.28230,84907,1739.612,133569654.19450,0
1779192000000,76677.00,76947.50,76609.50,76901.30,2310.159,1779195599999,177430467.41590,68219,1169.119,89794441.62570,0
1779195600000,76901.20,77033.90,76556.00,76846.10,7623.165,1779199199999,585449302.27930,238482,3782.851,290522872.01490,0
1779199200000,76846.10,76981.40,76107.10,76365.70,14484.518,1779202799999,1107351999.96220,348272,6663.037,509358228.00150,0
1779202800000,76365.60,76650.00,76302.70,76487.90,7036.931,1779206399999,538233854.16620,164953,3014.293,230572817.94240,0
1779206400000,76488.00,76888.00,76377.00,76858.30,6217.088,1779209999999,476363007.10430,136523,3334.106,255572496.88130,0
1779210000000,76858.40,76992.60,76720.50,76821.20,4679.182,1779213599999,359678227.36040,138898,1983.266,152462746.62210,0
1779213600000,76821.10,76916.10,76704.80,76764.20,2165.322,1779217199999,166318419.05970,77137,923.848,70961337.54660,0
1779217200000,76764.20,77042.30,76720.90,76780.00,2209.798,1779220799999,169891513.37190,84907,1145.260,88052072.84680,0
1779220800000,76780.00,77000.00,76780.00,76976.30,1046.262,1779224399999,80470876.78590,36140,500.674,38508546.02980,0
1779224400000,76976.40,77003.10,76929.60,76942.40,1005.069,1779227999999,77363409.88090,30745,493.077,37953864.19910,0
1779228000000,76942.40,76942.50,76610.40,76676.10,2919.944,1779231599999,224067677.98270,83572,1287.925,98811768.84000,0
1779231600000,76676.00,76948.10,76633.00,76799.90,1546.281,1779235199999,118783271.66770,50403,844.704,64899329.76730,0
