open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775818800000,2195.99,2223.00,2195.83,2214.72,297585.860,1775822399999,658390510.51675,289605,151571.865,335300008.58934,0
1775822400000,2214.71,2227.85,2206.77,2217.86,316106.687,1775825999999,701178037.44422,350111,156081.269,346262436.05694,0
1775826000000,2217.86,2224.23,2207.20,2221.65,178308.846,1775829599999,395039870.74541,307839,87745.613,194427885.82740,0
1775829600000,2221.64,2252.99,2218.69,2241.17,537846.025,1775833199999,1204800970.70476,623037,281802.378,631254912.07540,0
1775833200000,2241.17,2257.55,2219.10,2223.23,363012.847,1775836799999,811891754.57326,432523,172702.079,386444566.64709,0
1775836800000,2223.23,2246.00,2220.03,2244.00,224797.552,1775840399999,502403932.81933,346143,120531.651,269375177.75760,0
1775840400000,2243.99,2248.00,2237.65,2247.18,114317.897,1775843999999,256386029.00538,186838,59637.602,133773346.41104,0
1775844000000,2247.17,2250.62,2237.51,2248.01,90930.905,1775847599999,204141745.98430,151937,46606.626,104646373.83498,0
1775847600000,2248.00,2254.67,2242.00,2251.80,97396.971,1775851199999,219009558.97775,139051,49376.995,111052629.01813,0
1775851200000,2251.80,2255.89,2241.48,2254.04,129834.964,1775854799999,292195911.88529,170911,71555.006,161076507.14846,0
1775854800000,2254.03,2254.55,2240.31,2253.72,84589.717,1775858399999,190163452.87030,118444,38779.235,87168048.85790,0
1775858400000,2253.72,2254.14,2233.74,2241.20,109250.856,1775861999999,244949639.88880,125295,45835.271,102750624.69863,0
1775862000000,2241.21,2244.42,2238.08,2243.90,45295.612,1775865599999,101536108.85998,69393,24127.563,54086164.70831,0
1775865600000,2243.91,2243.91,2234.44,2237.61,53527.764,1775869199999,119814524.16593,78162,22735.956,50884945.51215,0
1775869200000,2237.61,2245.44,2233.33,2243.24,55776.912,1775872799999,124919893.36975,88544,31417.199,70373083.03290,0
1775872800000,2243.24,2251.33,2240.70,2247.00,59749.277,1775876399999,134208105.50251,90958,31981.604,71840530.10124,0
1775876400000,2247.00,2249.47,2233.65,2235.94,94787.246,1775879999999,212396834.90826,93172,44883.722,100586731.03840,0
1775880000000,2235.94,2241.68,2233.92,2239.72,62615.963,1775883599999,140126847.04942,83087,35365.574,79134028.54866,0
1775883600000,2239.73,2240.62,2227.03,2231.43,109417.992,1775887199999,244281541.26332,112714,49272.138,109994332.47714,0
1775887200000,2231.43,2235.45,2228.26,2234.72,85167.183,1775890799999,190059351.56076,87009,46073.337,102816564.28064,0
1775890800000,2234.72,2235.48,2229.71,2231.68,42258.913,1775894399999,94345524.67929,53116,20168.350,45030392.32928,0
1775894400000,2231.68,2234.21,2230.79,2231.51,36793.780,1775897999999,82144199.95348,48550,20108.304,44892366.55649,0
1775898000000,2231.51,2248.28,2230.69,2242.50,163354.858,1775901599999,366256347.71766,148877,101350.957,227215855.70258,0
1775901600000,2242.50,2243.97,2236.19,2239.11,53567.168,1775905199999,119948304.29535,71291,24691.565,55288956.77991,0
1775905200000,2239.11,2246.00,2237.31,2245.00,52905.789,1775908799999,118597216.78418,70665,26965.647,60451987.96565,0
1775908800000,2245.00,2245.74,2239.65,2244.25,42448.718,1775912399999,95228802.46962,61429,21590.829,48437666.03727,0
1775912400000,2244.25,2244.31,2232.20,2238.58,95949.762,1775915999999,214661410.49013,141230,41032.299,91804108.37902,0
1775916000000,2238.58,2243.39,2236.99,2240.85,44847.654,1775919599999,100460430.25740,71205,21847.290,48939543.76506,0
1775919600000,2240.85,2255.85,2239.97,2248.39,111479.283,1775923199999,250574490.52832,146084,62287.082,140020164.87175,0
1775923200000,2248.39,2277.00,2245.22,2257.62,242509.776,1775926799999,548278582.89527,263689,148454.991,335718184.14349,0
1775926800000,2257.61,2264.33,2252.14,2258.50,102307.937,1775930399999,231063282.00841,141558,54482.131,123047999.00808,0
1775930400000,2258.50,2312.99,2255.72,2304.38,502631.385,1775933999999,1150996649.17127,586103,296987.513,679996333.95013,0
1775934000000,2304.38,2329.99,2304.27,2315.24,332160.533,1775937599999,769614433.30018,515432,171381.990,397133177.22228,0
1775937600000,2315.25,2316.48,2287.00,2297.47,180937.478,1775941199999,416239057.60203,308644,85107.346,195813499.07167,0
1775941200000,2297.46,2304.00,2291.20,2298.45,82032.990,1775944799999,188607465.21734,158561,39805.161,91531765.33813,0
1775944800000,2298.45,2307.27,2287.77,2295.84,129317.865,1775948399999,297063946.77122,171718,62777.688,144225368.31793,0
1775948400000,2295.84,2295.84,2275.20,2283.85,138611.880,1775951999999,316501508.86597,171280,61288.220,139949467.24543,0
1775952000000,2283.86,2288.12,2276.06,2284.56,114651.922,1775955599999,261739138.60353,156824,64239.537,146672240.23971,0
1775955600000,2284.56,2287.50,2208.00,2217.93,675305.320,1775959199999,1511680100.24224,757710,301763.606,674613777.86882,0
1775959200000,2217.92,2232.90,2205.52,2222.26,292046.409,1775962799999,648661563.96596,421187,154024.616,342133031.04731,0
1775962800000,2222.26,2226.01,2211.30,2212.71,135610.522,1775966399999,300726649.75982,202760,65439.554,145134552.98261,0
1775966400000,2212.71,2215.39,2208.49,2211.04,94511.699,1775969999999,209061464.77547,137327,44001.994,97340228.29961,0
1775970000000,2211.04,2218.81,2207.00,2216.00,106623.504,1775973599999,236025187.35324,140606,57182.025,126596989.65372,0
1775973600000,2216.00,2219.88,2213.60,2214.92,57486.031,1775977199999,127424812.95705,85493,29368.626,65106653.83453,0
1775977200000,2214.92,2219.44,2211.35,2217.01,56148.014,1775980799999,124395721.88496,83603,29249.215,64807972.58064,0
1775980800000,2217.01,2217.98,2210.42,2212.93,46772.065,1775984399999,103589595.05551,62852,23712.096,52519024.85529,0
1775984400000,2212.94,2215.00,2210.10,2213.00,41855.257,1775987999999,92607777.76866,58503,21494.748,47557988.04309,0
1775988000000,2213.01,2216.54,2192.42,2200.47,218147.709,1775991599999,480400777.41261,186845,96882.861,213328139.28178,0
1775991600000,2200.47,2206.36,2196.01,2203.11,96243.432,1775995199999,211900713.09348,117015,48432.036,106639648.85642,0
1775995200000,2203.11,2207.35,2185.26,2193.39,193560.435,1775998799999,425351996.11369,208038,86643.806,190439196.11808,0
1775998800000,2193.40,2198.15,2183.01,2185.88,246346.550,1776002399999,539696407.53119,315434,115575.184,253212519.51457,0
1776002400000,2185.88,2192.80,2177.00,2179.79,204006.157,1776005999999,445605971.15408,245231,104490.013,228259504.94549,0
1776006000000,2179.80,2188.34,2173.00,2185.27,140378.322,1776009599999,306162404.69338,168550,80469.918,175526132.72563,0
1776009600000,2185.27,2189.56,2181.66,2186.16,88431.153,1776013199999,193252609.52567,115064,44795.856,97895473.75781,0
1776013200000,2186.16,2204.00,2186.16,2201.99,165194.301,1776016799999,362765933.22840,174621,91193.640,200206000.89786,0
1776016800000,2202.00,2206.00,2198.18,2199.24,87195.131,1776020399999,191992981.04980,111650,42804.332,94268070.32112,0
1776020400000,2199.24,2204.12,2196.01,2197.24,42302.317,1776023999999,93072807.11202,61030,16247.811,35756527.50499,0
1776024000000,2197.23,2217.70,2192.08,2212.26,162490.681,1776027599999,358171817.37075,179366,92267.862,203473651.70854,0
1776027600000,2212.25,2216.71,2204.00,2210.07,70729.268,1776031199999,156241216.49045,120710,35297.429,77975288.56282,0
1776031200000,2210.06,2210.36,2182.65,2198.36,292439.748,1776034799999,641119612.12310,462490,146939.942,322175475.12709,0
1776034800000,2198.35,2198.36,2184.95,2190.62,76667.367,1776038399999,167857483.15309,189346,36832.109,80636722.37511,0
1776038400000,2190.61,2207.46,2186.12,2204.09,112764.594,1776041999999,247888709.10126,231254,62360.355,137067330.63191,0
1776042000000,2204.09,2207.90,2199.04,2202.42,69441.368,1776045599999,152998566.81544,144202,33273.664,73313674.65046,0
1776045600000,2202.43,2204.75,2191.38,2193.19,85338.522,1776049199999,187413946.63840,139399,42370.206,93052771.35738,0
1776049200000,2193.19,2195.14,2189.26,2193.27,47673.902,1776052799999,104505751.61710,98610,24656.893,54053633.81168,0
1776052800000,2193.27,2198.31,2186.27,2189.21,73256.276,1776056399999,160609806.06419,103217,37670.965,82612496.77390,0
1776056400000,2189.21,2190.92,2181.02,2190.36,98544.505,1776059999999,215446833.92401,131630,44877.227,98135545.68889,0
1776060000000,2190.36,2201.47,2189.70,2197.54,119709.792,1776063599999,262855879.01518,145444,69174.127,151893853.67437,0
1776063600000,2197.54,2199.00,2181.90,2185.50,126222.849,1776067199999,276070111.50243,146142,62912.825,137595980.22254,0
1776067200000,2185.50,2188.64,2178.64,2184.34,123961.539,1776070799999,270579067.04001,155216,50606.362,110486767.15791,0
1776070800000,2184.33,2194.62,2184.33,2187.08,80700.034,1776074399999,176696069.42506,116141,42890.928,93913860.50911,0
1776074400000,2187.07,2188.00,2178.18,2182.74,89694.766,1776077999999,195816450.02805,119620,42332.295,92417143.87077,0
1776078000000,2182.75,2190.12,2181.49,2186.30,76520.453,1776081599999,167282981.32382,112722,35410.189,77415055.51820,0
1776081600000,2186.29,2198.00,2174.48,2191.48,244120.536,1776085199999,533412174.91255,250939,113689.356,248538991.76294,0
1776085200000,2191.48,2214.78,2180.00,2214.00,441587.217,1776088799999,970469615.74866,580509,232176.055,510356121.88799,0
1776088800000,2214.00,2234.88,2201.66,2232.89,455657.899,1776092399999,1010021831.29363,669616,220826.253,489759788.55549,0
1776092400000,2232.88,2235.41,2198.05,2208.08,337421.854,1776095999999,746702375.05279,481735,148663.946,328889024.61745,0
1776096000000,2208.08,2233.99,2198.57,2224.75,344180.929,1776099599999,764509777.56398,521958,179124.528,397851774.86668,0
1776099600000,2224.74,2243.00,2221.22,2224.11,203247.597,1776103199999,453423492.54357,320436,97716.767,218096322.65207,0
1776103200000,2224.12,2233.00,2217.42,2231.25,155040.783,1776106799999,345148981.79673,208545,86902.023,193486026.48287,0
1776106800000,2231.26,2268.70,2226.84,2261.20,470360.517,1776110399999,1058363371.72604,526505,251667.063,566246077.82028,0
1776110400000,2261.20,2262.53,2246.39,2251.49,224505.933,1776113999999,506138078.63240,245343,110890.542,249960559.46057,0
1776114000000,2251.49,2268.00,2248.76,2259.00,122911.496,1776117599999,277362441.74355,156254,70327.628,158717201.98236,0
1776117600000,2259.01,2363.00,2258.78,2351.96,959949.152,1776121199999,2229365429.24330,1229391,526833.783,1222682804.68881,0
1776121200000,2351.97,2395.85,2340.50,2368.80,737787.353,1776124799999,1748951153.39194,947142,373372.427,885034537.32982,0
1776124800000,2368.80,2374.76,2359.38,2360.38,214324.982,1776128399999,507279381.21201,373202,95968.227,227197601.92392,0
1776128400000,2360.37,2372.65,2353.87,2367.82,169187.234,1776131999999,399862494.27938,276600,90704.621,214436222.46798,0
1776132000000,2367.82,2378.00,2365.56,2366.51,118596.755,1776135599999,281195846.33733,214964,58608.408,138983063.80451,0
1776135600000,2366.51,2369.94,2361.00,2364.68,73588.458,1776139199999,174094008.56730,141089,34020.192,80488071.75031,0
1776139200000,2364.69,2367.51,2361.07,2363.48,62928.287,1776142799999,148772455.37359,131216,30246.646,71513897.86600,0
1776142800000,2363.49,2368.72,2353.87,2354.96,91270.152,1776146399999,215487277.14614,144379,44699.037,105551637.25304,0
1776146400000,2354.97,2376.09,2354.96,2372.14,130884.574,1776149999999,309714419.93213,166000,80434.182,190325736.30606,0
1776150000000,2372.15,2389.00,2369.33,2376.85,241594.820,1776153599999,574592912.75433,327776,132226.361,314512878.59429,0
1776153600000,2376.85,2395.30,2372.92,2386.80,267632.173,1776157199999,638506204.58254,319203,143317.479,341940108.79021,0
1776157200000,2386.80,2393.80,2381.26,2386.39,162320.675,1776160799999,387667974.02403,221544,79525.804,189962535.25777,0
1776160800000,2386.40,2386.97,2372.16,2374.03,122341.190,1776164399999,291068712.44634,160377,59712.419,142032454.24270,0
1776164400000,2374.02,2377.00,2366.62,2373.12,137044.762,1776167999999,325113053.65764,181204,71661.054,170005630.92505,0
1776168000000,2373.13,2377.00,2367.76,2372.85,128201.001,1776171599999,304110940.48501,199656,66838.892,158570980.24293,0
1776171600000,2372.85,2394.99,2371.34,2390.33,413146.273,1776175199999,985229365.17052,585063,219943.400,524430254.10937,0
1776175200000,2390.32,2416.40,2352.00,2352.08,824821.553,1776178799999,1965467620.55450,963598,431416.684,1029045916.31161,0
1776178800000,2352.08,2370.89,2331.46,2363.24,779469.560,1776182399999,1831031393.12833,773228,422699.180,992997408.95663,0
1776182400000,2363.25,2370.29,2328.88,2332.77,337611.302,1776185999999,792843595.15074,429900,143866.888,338138217.68631,0
1776186000000,2332.78,2344.80,2322.61,2337.54,238371.814,1776189599999,555932242.94860,379156,126330.720,294681806.36926,0
1776189600000,2337.53,2343.42,2307.55,2312.79,286003.816,1776193199999,664466308.23350,421739,140013.553,325390094.37549,0
1776193200000,2312.78,2321.98,2301.60,2312.54,196716.921,1776196799999,454854266.03302,322625,105545.119,244126005.79058,0
1776196800000,2312.56,2322.95,2307.42,2313.93,104017.119,1776200399999,240756572.86031,185119,55577.540,128662384.79500,0
1776200400000,2313.93,2325.27,2313.56,2322.51,93601.526,1776203999999,217108462.46991,147818,55569.030,128893886.85107,0
1776204000000,2322.51,2331.66,2310.20,2314.08,151067.656,1776207599999,350536668.26977,241732,78687.652,182628036.60344,0
1776207600000,2314.07,2325.60,2313.08,2321.17,86875.088,1776211199999,201593154.02363,163452,45641.134,105914646.66150,0
1776211200000,2321.16,2342.07,2320.60,2332.51,161145.563,1776214799999,376061193.24480,277355,86234.465,201241044.75913,0
1776214800000,2332.51,2341.53,2330.08,2334.68,89930.034,1776218399999,210042059.04897,197191,48189.316,112559464.25886,0
1776218400000,2334.67,2337.16,2316.43,2323.71,108731.598,1776221999999,252618256.31317,180413,47907.480,111288178.61885,0
1776222000000,2323.71,2328.59,2319.23,2327.60,54693.211,1776225599999,127099449.58050,117137,26452.366,61476838.95725,0
1776225600000,2327.59,2333.33,2326.48,2332.09,66238.201,1776229199999,154359610.39063,120677,32491.357,75722469.30967,0
1776229200000,2332.10,2337.19,2312.79,2318.29,155799.549,1776232799999,361784016.87098,222667,66658.191,154835590.23342,0
1776232800000,2318.30,2320.00,2314.18,2316.32,65793.030,1776236399999,152445229.45833,103562,30226.817,70042736.90945,0
1776236400000,2316.32,2322.95,2306.80,2315.53,148334.103,1776239999999,343164279.73518,190819,72455.979,167645859.57042,0
1776240000000,2315.52,2332.76,2312.78,2326.50,132032.271,1776243599999,306797651.18159,157967,72440.335,168324471.75134,0
1776243600000,2326.49,2328.72,2317.37,2319.01,61708.464,1776247199999,143266481.23553,115635,28546.911,66277269.82162,0
1776247200000,2319.00,2327.78,2310.93,2315.72,127129.261,1776250799999,294777391.47332,192405,61272.963,142082853.62582,0
1776250800000,2315.72,2340.00,2315.41,2336.20,180479.004,1776254399999,420591311.16385,194390,91957.047,214257720.31442,0
1776254400000,2336.21,2339.02,2328.23,2331.64,115779.940,1776257999999,270225171.86229,186730,57678.745,134643480.81666,0
1776258000000,2331.65,2334.05,2316.17,2325.73,195397.174,1776261599999,454302936.91977,356260,97678.084,227119898.13709,0
1776261600000,2325.72,2343.74,2320.74,2337.24,259481.704,1776265199999,605862081.48226,408781,130654.208,305182075.90003,0
1776265200000,2337.24,2348.88,2319.23,2330.60,308292.639,1776268799999,719287901.13132,420586,167330.650,390512873.14483,0
1776268800000,2330.60,2348.99,2327.40,2340.42,200663.626,1776272399999,469694765.29403,355994,96277.779,225390345.12742,0
1776272400000,2340.42,2358.84,2337.83,2347.57,206170.429,1776275999999,483998412.44779,338012,103816.764,243787875.70814,0
1776276000000,2347.57,2358.68,2344.87,2357.12,110711.174,1776279599999,260439249.96534,242950,56157.765,132118793.60590,0
1776279600000,2357.12,2384.67,2356.00,2373.70,338699.955,1776283199999,802573913.36052,403722,191850.796,454526560.24992,0
1776283200000,2373.69,2374.87,2352.52,2361.61,148433.532,1776286799999,350594474.40302,239948,62278.812,147051332.01913,0
1776286800000,2361.62,2362.62,2347.18,2360.09,90194.909,1776290399999,212335763.38195,155029,42466.781,100007498.85938,0
1776290400000,2360.09,2379.90,2358.85,2362.59,187774.389,1776293999999,445045840.08247,287740,103579.406,245566630.17632,0
1776294000000,2362.58,2362.59,2348.28,2358.87,142090.611,1776297599999,334511890.15164,196899,72292.446,170188391.53342,0
1776297600000,2358.86,2362.88,2348.21,2359.21,72567.912,1776301199999,170979553.26368,176035,35411.513,83441345.23852,0
1776301200000,2359.21,2359.22,2343.27,2350.86,86893.401,1776304799999,204202775.02625,190970,39276.254,92308350.78394,0
1776304800000,2350.86,2368.45,2348.53,2355.49,122109.018,1776308399999,288014339.37050,246329,62558.901,147562207.88558,0
1776308400000,2355.49,2364.75,2354.66,2356.52,63601.346,1776311999999,150034845.05429,151756,35090.355,82781087.09073,0
1776312000000,2356.51,2362.91,2346.59,2352.72,93453.625,1776315599999,220017292.40243,172291,40792.893,96044207.50632,0
1776315600000,2352.72,2360.60,2348.70,2355.72,74290.953,1776319199999,174913774.21384,122355,37441.376,88155255.66979,0
1776319200000,2355.72,2359.47,2348.26,2354.57,60535.494,1776322799999,142486505.82402,112234,27852.090,65549195.07331,0
1776322800000,2354.56,2356.00,2334.00,2340.40,160794.130,1776326399999,376740389.22067,168623,70199.756,164486790.20073,0
1776326400000,2340.39,2344.86,2333.29,2337.84,169020.172,1776329999999,395270029.88869,203859,86504.173,202307368.17755,0
1776330000000,2337.84,2347.06,2336.16,2337.02,101391.939,1776333599999,237366248.22126,139728,50788.257,118899379.38892,0
1776333600000,2337.02,2339.06,2327.11,2331.07,180528.342,1776337199999,420927079.95885,225947,86429.738,201534296.56174,0
1776337200000,2331.07,2335.06,2328.50,2334.42,77887.349,1776340799999,181614575.40606,126721,39860.999,92951114.27482,0
1776340800000,2334.43,2347.40,2333.48,2339.28,169067.321,1776344399999,395656748.60479,175734,85714.813,200611533.70585,0
1776344400000,2339.27,2352.00,2288.00,2307.14,603546.910,1776347999999,1398792586.47682,638161,259062.668,600486021.36957,0
1776348000000,2307.14,2314.90,2282.70,2308.49,620218.045,1776351599999,1425685101.81466,708416,301245.523,692708623.29580,0
1776351600000,2308.48,2348.73,2307.00,2337.60,426220.070,1776355199999,992838762.45362,585090,231243.795,538693157.24268,0
1776355200000,2337.59,2347.68,2307.94,2315.33,370900.266,1776358799999,863295220.00011,477266,177096.446,412469856.99736,0
1776358800000,2315.34,2328.36,2309.00,2324.52,200422.135,1776362399999,464814740.23505,338962,101979.883,236574556.65370,0
1776362400000,2324.52,2345.81,2319.00,2342.14,186476.383,1776365999999,434940369.67801,340026,114022.227,265978078.20986,0
1776366000000,2342.15,2361.00,2333.63,2358.39,248939.266,1776369599999,585132368.64344,351344,146266.691,343868238.00943,0
1776369600000,2358.39,2363.67,2340.12,2348.75,151786.930,1776373199999,356874619.29466,264983,69046.518,162321626.95275,0
1776373200000,2348.76,2355.29,2333.45,2340.00,98871.472,1776376799999,231661734.88118,166353,44846.938,105069850.48308,0
1776376800000,2340.00,2349.55,2337.86,2341.44,108661.891,1776380399999,254553071.68184,169535,50840.363,119101744.88696,0
1776380400000,2341.44,2354.03,2340.79,2346.92,79250.967,1776383999999,186032602.24436,141921,41288.977,96939651.12311,0
1776384000000,2346.93,2349.85,2340.00,2343.30,60765.627,1776387599999,142457383.89613,150317,29602.959,69402143.04756,0
1776387600000,2343.29,2348.00,2325.30,2334.00,159136.983,1776391199999,371395349.32549,232325,77945.739,181929778.02887,0
1776391200000,2334.00,2337.73,2323.24,2330.94,74817.261,1776394799999,174273033.99364,134216,36175.818,84268324.99140,0
1776394800000,2330.94,2330.94,2322.35,2324.46,67144.350,1776398399999,156256233.66874,104712,36138.997,84106308.00575,0
1776398400000,2324.45,2333.12,2322.76,2327.81,52399.216,1776401999999,122036784.14907,91203,30197.448,70333596.00090,0
1776402000000,2327.80,2328.12,2314.08,2318.27,91368.414,1776405599999,212002571.06227,146385,40853.939,94800395.68295,0
1776405600000,2318.26,2331.27,2316.52,2329.96,74257.499,1776409199999,172643505.66861,117348,38999.856,90682372.67085,0
1776409200000,2329.96,2340.88,2328.84,2333.24,124492.009,1776412799999,290738914.70953,160051,68796.072,160685947.03878,0
1776412800000,2333.23,2358.46,2331.91,2353.80,244807.592,1776416399999,574594379.51356,284248,141770.600,332748123.19990,0
1776416400000,2353.80,2376.96,2346.45,2357.75,333575.643,1776419999999,786734406.84594,417790,173857.244,410239158.01828,0
1776420000000,2357.75,2359.80,2334.74,2342.53,209868.677,1776423599999,492027480.98314,295553,96994.650,227381685.66826,0
1776423600000,2342.53,2355.69,2341.76,2353.63,105599.000,1776427199999,248128918.96635,149913,56344.132,132388914.07921,0
1776427200000,2353.64,2381.52,2348.00,2370.72,334056.588,1776430799999,790147958.50937,464139,183138.460,433272644.61451,0
1776430800000,2370.73,2439.99,2365.34,2435.86,1377940.960,1776434399999,3319378013.59859,1459652,720381.190,1735600037.24029,0
1776434400000,2435.85,2456.32,2424.45,2445.82,660778.024,1776437999999,1612959318.68563,837448,337460.611,823912429.81159,0
1776438000000,2445.82,2448.73,2431.08,2440.71,301563.006,1776441599999,736113687.17330,532680,140064.001,341955959.51600,0
1776441600000,2440.71,2463.86,2440.00,2450.00,316198.361,1776445199999,775353975.53111,439102,160758.501,394266861.39269,0
1776445200000,2449.99,2451.15,2418.77,2439.02,327288.526,1776448799999,796637103.22874,501205,163956.020,399184930.56242,0
1776448800000,2439.02,2441.32,2414.12,2419.01,225653.505,1776452399999,546824850.59004,385160,119225.302,288937395.73192,0
1776452400000,2419.01,2432.28,2416.24,2426.48,120304.253,1776455999999,291782841.68179,251075,61666.982,149570387.26987,0
1776456000000,2426.48,2434.00,2415.42,2425.31,103251.817,1776459599999,250397880.04560,169354,51561.236,125051642.77494,0
1776459600000,2425.30,2432.37,2417.61,2428.26,70761.586,1776463199999,171675425.09906,112360,36052.634,87470267.00374,0
1776463200000,2428.25,2441.65,2421.59,2431.97,126080.648,1776466799999,306656324.26322,205873,67177.292,163411089.62213,0
1776466800000,2431.98,2432.24,2414.14,2417.66,115516.682,1776470399999,279617318.92276,175062,61850.479,149710463.05444,0
1776470400000,2417.65,2422.49,2408.01,2419.81,96228.759,1776473999999,232506111.56492,177147,54424.095,131517493.76434,0
1776474000000,2419.82,2426.62,2415.48,2420.01,53163.656,1776477599999,128742397.87390,125288,27790.084,67305889.05092,0
1776477600000,2420.01,2423.73,2415.80,2418.29,39259.484,1776481199999,94986141.76127,84979,19243.918,46563364.52331,0
1776481200000,2418.29,2419.18,2397.00,2404.00,159679.159,1776484799999,384525795.28576,166899,62465.114,150444959.55330,0
1776484800000,2404.00,2409.29,2398.00,2406.27,120941.439,1776488399999,290722024.78159,154778,58783.556,141310895.57990,0
1776488400000,2406.27,2412.38,2404.50,2407.60,49734.331,1776491999999,119771479.18546,77403,27420.513,66038095.64896,0
1776492000000,2407.61,2410.74,2403.79,2408.35,37209.869,1776495599999,89605919.14455,66171,20444.914,49236880.43743,0
1776495600000,2408.36,2409.78,2400.41,2402.38,50341.212,1776499199999,121044283.92279,81301,24603.859,59160960.54632,0
1776499200000,2402.38,2403.84,2365.00,2379.29,528853.754,1776502799999,1259594132.84311,471715,229191.394,545788268.41834,0
1776502800000,2379.29,2379.30,2367.16,2374.58,153527.915,1776506399999,364527622.22881,183881,81760.506,194115507.60219,0
1776506400000,2374.59,2374.66,2352.60,2357.97,278199.687,1776509999999,656378397.47779,290764,136753.853,322618615.99655,0
1776510000000,2357.97,2359.18,2341.52,2351.45,236469.782,1776513599999,555975341.42791,311815,111783.853,262842740.81374,0
1776513600000,2351.46,2362.80,2350.10,2356.49,142604.050,1776517199999,335971210.08446,210188,68624.340,161687425.96831,0
1776517200000,2356.49,2358.82,2343.56,2353.94,129500.542,1776520799999,304521235.98915,197861,63881.634,150207302.80224,0
1776520800000,2353.94,2364.98,2347.55,2363.38,124786.692,1776524399999,294176876.93130,164716,63681.838,150144989.88816,0
1776524400000,2363.38,2368.97,2356.80,2361.99,90461.298,1776527999999,213690505.28957,129808,41393.761,97803536.42645,0
1776528000000,2361.98,2374.15,2352.81,2359.17,171011.615,1776531599999,404129038.46387,212127,88991.934,210404212.56102,0
1776531600000,2359.17,2363.40,2351.27,2360.00,73231.040,1776535199999,172742481.88468,115195,35594.359,83969869.85565,0
1776535200000,2359.99,2362.32,2337.00,2346.01,230049.315,1776538799999,539953806.96433,257180,99437.493,233468103.23611,0
1776538800000,2346.01,2354.49,2345.10,2347.04,66577.736,1776542399999,156414853.90134,111156,34059.783,80022302.65905,0
1776542400000,2347.04,2353.45,2343.42,2351.00,52786.114,1776545999999,123972072.38242,101692,30094.069,70678223.33475,0
1776546000000,2350.99,2353.96,2345.84,2353.85,44681.987,1776549599999,105024391.48059,76702,25785.421,60613646.91150,0
1776549600000,2353.84,2358.00,2347.23,2355.00,49307.480,1776553199999,116042275.67461,89367,25994.868,61178544.41496,0
1776553200000,2354.99,2358.57,2348.01,2348.99,35830.133,1776556799999,84322242.45203,58882,14670.814,34531934.64452,0
1776556800000,2348.99,2353.99,2343.00,2347.58,61429.074,1776560399999,144183606.28090,97201,29660.024,69619931.68534,0
1776560400000,2347.59,2351.71,2340.18,2346.29,58376.665,1776563999999,136894223.38553,91839,27784.972,65167991.29397,0
1776564000000,2346.29,2347.92,2332.04,2336.91,116909.611,1776567599999,273435572.73714,173020,57240.188,133898757.19325,0
1776567600000,2336.92,2342.91,2330.15,2338.60,71520.940,1776571199999,167178255.68473,112705,31472.705,73597458.68040,0
1776571200000,2338.61,2344.88,2319.50,2331.99,182715.022,1776574799999,425677316.61422,181919,80457.675,187522317.64354,0
1776574800000,2331.99,2337.36,2327.42,2331.24,62118.388,1776578399999,144872570.22960,92400,31510.594,73496868.80145,0
1776578400000,2331.23,2331.84,2320.00,2326.09,131545.778,1776581999999,306029425.07495,166330,62528.935,145474272.48503,0
1776582000000,2326.08,2326.09,2291.29,2314.27,385669.888,1776585599999,890412176.45576,419278,168038.107,387984202.29183,0
1776585600000,2314.27,2319.50,2309.32,2317.09,88623.642,1776589199999,205144960.45247,146835,45734.392,105872162.32688,0
1776589200000,2317.09,2317.81,2304.23,2308.72,84663.080,1776592799999,195701679.38105,140813,39261.697,90762061.90697,0
1776592800000,2308.72,2318.93,2305.07,2316.38,75927.697,1776596399999,175562106.10006,123892,41636.063,96271683.91809,0
1776596400000,2316.38,2329.99,2315.76,2327.66,143994.314,1776599999999,334735736.93279,196413,78572.236,182640226.05176,0
1776600000000,2327.66,2335.71,2322.44,2329.40,162722.797,1776603599999,378991435.29313,215042,88248.075,205570155.34972,0
1776603600000,2329.39,2348.92,2328.57,2336.84,232818.370,1776607199999,544657967.66255,299504,125745.268,294199032.30676,0
1776607200000,2336.83,2341.66,2325.27,2336.44,141901.706,1776610799999,331129864.49457,227311,70175.935,163788319.50993,0
1776610800000,2336.44,2340.25,2313.39,2329.47,156097.276,1776614399999,363008243.84868,253325,69970.696,162767268.73054,0
1776614400000,2329.46,2330.05,2302.00,2310.36,206141.865,1776617999999,477203896.34498,302491,93989.529,217612739.47960,0
1776618000000,2310.36,2316.27,2292.00,2295.00,287677.313,1776621599999,662439697.95460,390358,123898.362,285407986.46015,0
1776621600000,2294.99,2300.48,2286.30,2294.80,181795.915,1776625199999,416912694.82614,310173,88426.397,202814905.03712,0
1776625200000,2294.80,2304.00,2292.88,2298.63,83554.891,1776628799999,192037465.83397,162134,43482.965,99945786.77781,0
1776628800000,2298.63,2299.04,2271.52,2279.38,200044.159,1776632399999,456891079.11917,291713,85194.478,194625195.58482,0
1776632400000,2279.38,2289.13,2273.30,2274.60,97354.023,1776635999999,222175812.48953,175087,47272.006,107882979.47198,0
1776636000000,2274.58,2274.88,2250.91,2268.76,387875.106,1776639599999,877547588.89756,600225,190013.621,429892938.80945,0
