open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1758308400000,4446.66,4464.35,4438.89,4438.89,87944.742,1758311999999,391623016.49830,121970,45421.483,202307278.83732,0
1758312000000,4438.90,4462.72,4436.21,4457.41,70938.252,1758315599999,315875687.86379,103950,36561.516,162799761.17415,0
1758315600000,4457.41,4470.00,4448.10,4468.88,51969.753,1758319199999,231918178.36508,66110,26663.092,119001909.16403,0
1758319200000,4468.88,4476.26,4465.97,4466.20,38060.236,1758322799999,170153047.47892,56468,18035.445,80632579.26767,0
1758322800000,4466.21,4467.35,4443.27,4466.49,69899.155,1758326399999,311505726.70133,98386,33015.956,147128803.10274,0
1758326400000,4466.48,4473.69,4458.14,4473.69,48369.531,1758329999999,216053841.65030,79988,26959.257,120424287.32313,0
1758330000000,4473.68,4474.00,4455.49,4464.01,51852.766,1758333599999,231547948.53774,83142,25213.058,112586951.47695,0
1758333600000,4464.01,4467.66,4451.62,4463.58,40505.982,1758337199999,180626860.96048,85274,21768.794,97070948.50604,0
1758337200000,4463.58,4466.00,4457.12,4463.60,21888.819,1758340799999,97659680.47521,54511,10364.057,46241876.36718,0
1758340800000,4463.60,4474.74,4461.00,4472.27,39562.941,1758344399999,176774241.06493,57147,20174.473,90146153.92392,0
1758344400000,4472.27,4484.59,4463.96,4476.33,64550.638,1758347999999,288813714.52956,68669,32591.835,145863174.66899,0
1758348000000,4476.32,4476.33,4468.29,4470.93,23121.746,1758351599999,103392948.60564,43712,8860.597,39623171.83419,0
1758351600000,4470.94,4480.73,4466.52,4480.72,37505.020,1758355199999,167773475.44772,56088,21372.418,95613942.67670,0
1758355200000,4480.72,4480.72,4462.01,4463.00,45491.494,1758358799999,203440475.79569,60898,19595.889,87642935.81490,0
1758358800000,4462.99,4469.70,4453.21,4463.70,64706.946,1758362399999,288703212.94809,74172,30301.104,135198212.54461,0
1758362400000,4463.70,4474.78,4461.70,4461.73,33553.784,1758365999999,149923902.18102,55230,18145.301,81085657.79790,0
1758366000000,4461.73,4469.32,4461.32,4468.00,24379.780,1758369599999,108878366.34513,47442,12311.727,54982484.95043,0
1758369600000,4467.99,4469.23,4461.50,4463.94,25807.777,1758373199999,115238186.54870,41644,11596.160,51773945.62200,0
1758373200000,4463.94,4469.70,4461.50,4466.13,28997.833,1758376799999,129514917.04101,41603,15709.905,70168433.76667,0
1758376800000,4466.12,4498.86,4462.00,4485.45,130433.408,1758380399999,584713584.52142,122579,82621.486,370342502.78151,0
1758380400000,4485.44,4505.45,4484.66,4496.37,137596.656,1758383999999,618647927.03964,160555,73238.378,329291860.21645,0
1758384000000,4496.36,4506.75,4487.08,4500.09,69201.451,1758387599999,311236102.37651,96982,33795.713,152016542.04761,0
1758387600000,4500.09,4500.99,4467.27,4483.87,112855.476,1758391199999,505631492.86698,116649,43523.007,194960648.30209,0
1758391200000,4483.87,4485.00,4470.73,4472.79,64638.182,1758394799999,289391598.39300,84958,30709.800,137496263.68769,0
1758394800000,4472.79,4483.23,4468.95,4477.86,34983.411,1758398399999,156594183.81049,56062,17604.134,78802132.07816,0
1758398400000,4477.86,4485.45,4475.89,4481.77,21342.795,1758401999999,95658124.63690,43107,10046.273,45026101.07189,0
1758402000000,4481.78,4499.73,4481.77,4487.99,42252.811,1758405599999,189797245.15569,59522,20429.286,91769649.42465,0
1758405600000,4487.98,4492.82,4485.16,4491.38,22903.523,1758409199999,102816988.98707,43504,11251.987,50511010.04911,0
1758409200000,4491.39,4491.39,4477.00,4478.27,23594.206,1758412799999,105738470.40652,42186,10057.487,45069456.56463,0
1758412800000,4478.26,4487.68,4472.11,4484.94,36637.310,1758416399999,164096791.56149,58940,18846.688,84419816.81318,0
1758416400000,4484.95,4487.00,4476.08,4479.10,24064.471,1758419999999,107836927.05551,51355,12173.860,54554419.00063,0
1758420000000,4479.11,4486.29,4454.29,4476.53,110798.668,1758423599999,495039351.05504,102081,48544.817,216904427.78991,0
1758423600000,4476.53,4477.50,4470.57,4476.11,25390.244,1758427199999,113601778.59520,40854,12713.292,56881767.67800,0
1758427200000,4476.12,4476.72,4466.87,4469.96,22896.404,1758430799999,102340753.20903,46014,10334.404,46189851.43633,0
1758430800000,4469.96,4476.11,4464.34,4475.69,26702.222,1758434399999,119341065.20954,47541,14126.330,63142913.58901,0
1758434400000,4475.70,4491.39,4475.43,4482.90,65418.149,1758437999999,293297980.69883,73542,40383.195,181064746.63473,0
1758438000000,4482.90,4483.93,4473.70,4475.85,26696.504,1758441599999,119556944.36950,46630,10119.369,45316283.15316,0
1758441600000,4475.85,4477.76,4464.40,4467.26,43405.998,1758445199999,193963084.59441,57411,19836.150,88636509.29212,0
1758445200000,4467.27,4472.16,4440.07,4464.10,154386.503,1758448799999,687802336.41345,169895,68712.042,306144384.34916,0
1758448800000,4464.09,4467.18,4456.00,4456.47,40541.081,1758452399999,180893765.60493,63120,16486.194,73567186.78766,0
1758452400000,4456.47,4464.66,4453.55,4458.26,30070.954,1758455999999,134123268.50619,61984,14958.958,66720061.42451,0
1758456000000,4458.25,4471.93,4458.01,4465.15,41256.713,1758459599999,184237122.91062,62845,19394.720,86611094.30902,0
1758459600000,4465.16,4480.00,4463.70,4474.01,53782.822,1758463199999,240535504.20042,68125,33109.599,148082401.68083,0
1758463200000,4474.01,4482.50,4469.21,4470.67,53405.836,1758466799999,239011749.03129,75021,25858.081,115739086.43188,0
1758466800000,4470.67,4484.79,4470.00,4480.63,50451.556,1758470399999,225950335.85083,78928,25703.291,115131974.99148,0
1758470400000,4480.62,4487.80,4462.06,4474.67,102269.687,1758473999999,457546694.87052,126050,49230.233,220225847.70756,0
1758474000000,4474.67,4493.66,4465.00,4489.52,70640.840,1758477599999,316263284.15619,101380,36898.148,165229763.14711,0
1758477600000,4489.52,4495.28,4482.08,4495.28,55093.586,1758481199999,247322154.76168,76372,27825.662,124924600.70242,0
1758481200000,4495.27,4497.01,4474.60,4492.21,69785.343,1758484799999,312916486.86156,80352,34089.723,152852282.63103,0
1758484800000,4492.21,4492.92,4472.34,4472.36,29145.870,1758488399999,130646631.88978,59770,12605.842,56507618.04741,0
1758488400000,4472.36,4476.36,4464.59,4469.00,37906.621,1758491999999,169448640.83259,50135,20397.554,91179316.85198,0
1758492000000,4469.00,4475.90,4442.45,4463.02,108049.353,1758495599999,481514439.24478,129351,49818.218,222003916.47309,0
1758495600000,4463.02,4463.02,4440.01,4443.01,87458.837,1758499199999,388979643.31087,126545,40879.311,181834079.26603,0
1758499200000,4443.00,4454.01,4318.38,4333.45,703352.856,1758502799999,3077995148.93663,707339,282181.604,1234710735.64359,0
1758502800000,4333.44,4349.56,4323.58,4325.73,255657.989,1758506399999,1108472592.44614,336699,134195.381,581930446.44754,0
1758506400000,4325.74,4338.30,4254.29,4286.02,464954.981,1758509999999,1997809087.59862,494853,204832.888,880445791.29305,0
1758510000000,4286.02,4306.30,4285.20,4303.62,124572.822,1758513599999,535476784.94742,171205,70165.346,301600968.29012,0
1758513600000,4303.61,4308.77,4286.00,4288.00,96119.495,1758517199999,412968162.89483,130804,46765.695,200965214.96679,0
1758517200000,4288.00,4296.59,4210.00,4217.70,176083.844,1758520799999,751458050.77972,200078,61548.791,263332657.36048,0
1758520800000,4217.70,4224.69,4000.88,4190.00,1293421.296,1758524399999,5369280104.69890,1205603,578138.699,2402929134.34554,0
1758524400000,4190.01,4226.41,4181.06,4191.45,363747.713,1758527999999,1527501138.21926,436912,182161.648,765130812.61553,0
1758528000000,4191.46,4205.82,4183.60,4192.54,146544.871,1758531599999,614676948.03073,211133,60713.187,254665211.65468,0
1758531600000,4192.55,4195.49,4135.00,4149.60,342325.458,1758535199999,1425919379.83601,366523,160703.976,669391442.17467,0
1758535200000,4149.59,4188.00,4136.74,4180.00,221664.204,1758538799999,923212378.56777,273306,111697.552,465270018.97443,0
1758538800000,4180.00,4189.60,4171.34,4179.53,110010.802,1758542399999,459912015.89459,179346,50230.295,210030973.44464,0
1758542400000,4179.54,4197.77,4166.41,4190.36,118343.706,1758545999999,494859035.08184,195292,65049.161,272049137.11948,0
1758546000000,4190.36,4215.25,4171.54,4205.03,243384.872,1758549599999,1020313806.85024,332223,125449.987,526065848.81424,0
1758549600000,4205.04,4217.49,4180.71,4187.99,214310.108,1758553199999,900247848.99450,321070,98042.469,411904822.87199,0
1758553200000,4187.99,4194.49,4156.00,4165.82,226718.154,1758556799999,945900442.55014,271828,104563.613,436237026.58795,0
1758556800000,4165.83,4181.17,4158.20,4163.00,125565.991,1758560399999,523590254.92095,215477,61492.604,256434791.52023,0
1758560400000,4163.00,4177.92,4144.11,4162.65,181782.187,1758563999999,756155843.74526,258881,89585.445,372715360.65962,0
1758564000000,4162.64,4176.30,4153.60,4153.60,77511.419,1758567599999,322787475.38016,139147,35920.670,149616364.02604,0
1758567600000,4153.61,4164.40,4119.16,4133.39,251118.830,1758571199999,1039101338.55026,299208,104611.360,433073687.88448,0
1758571200000,4133.39,4187.95,4132.27,4179.78,153489.201,1758574799999,639134033.75105,198461,88658.762,369261550.84859,0
1758574800000,4179.78,4196.75,4173.98,4195.94,65738.405,1758578399999,275200189.22201,96375,32806.316,137361355.61361,0
1758578400000,4195.95,4196.50,4181.92,4188.46,73579.762,1758581999999,308235436.78875,105147,33854.578,141827013.10962,0
1758582000000,4188.45,4207.33,4187.14,4196.86,70387.112,1758585599999,295602680.77416,105819,38179.416,160352018.10333,0
1758585600000,4196.87,4209.99,4188.00,4189.92,91249.722,1758589199999,383170822.18219,154518,45152.173,189622294.70039,0
1758589200000,4189.91,4197.74,4161.23,4162.23,135926.366,1758592799999,567802795.12771,188721,65310.280,272838140.39057,0
1758592800000,4162.23,4182.04,4138.83,4141.98,142324.321,1758596399999,591819124.63832,213202,68829.521,286269318.62320,0
1758596400000,4141.99,4196.12,4112.43,4186.49,361932.412,1758599999999,1504531707.82153,371136,190755.565,793031949.63906,0
1758600000000,4186.49,4193.02,4152.25,4175.36,137905.931,1758603599999,575265802.65250,173057,64421.712,268724635.00203,0
1758603600000,4175.37,4192.96,4162.82,4181.08,106485.718,1758607199999,445339091.75352,159376,57536.140,240646657.24258,0
1758607200000,4181.08,4215.00,4176.29,4203.10,171026.878,1758610799999,718416349.15735,211853,93481.997,392699080.89499,0
1758610800000,4203.10,4210.60,4195.30,4203.23,95249.715,1758614399999,400359444.84164,155311,43656.401,183512392.85090,0
1758614400000,4203.24,4212.82,4192.15,4206.88,94896.230,1758617999999,399049297.04279,144313,44650.300,187778829.52112,0
1758618000000,4206.89,4230.06,4182.47,4189.92,197450.711,1758621599999,830180128.99347,194562,92830.345,390484927.32818,0
1758621600000,4189.92,4194.30,4183.38,4191.02,72943.789,1758625199999,305626511.70045,106601,39791.088,166718608.13104,0
1758625200000,4191.02,4193.61,4175.44,4189.68,79594.095,1758628799999,333129219.97751,121691,38633.111,161690881.95061,0
1758628800000,4189.69,4202.93,4181.70,4193.17,95770.904,1758632399999,401420195.08120,153455,50249.531,210616618.93431,0
1758632400000,4193.17,4208.00,4178.01,4185.41,137880.691,1758635999999,577844891.88534,238784,67933.901,284771482.88926,0
1758636000000,4185.41,4209.73,4161.10,4172.56,277087.368,1758639599999,1158545573.05208,321876,130335.533,545093686.73861,0
1758639600000,4172.56,4202.47,4158.21,4178.80,194433.438,1758643199999,812831760.50743,249080,99931.039,417927147.60510,0
1758643200000,4178.80,4205.96,4161.72,4190.22,230088.861,1758646799999,961902255.36987,279250,113117.675,472835803.94070,0
1758646800000,4190.22,4192.11,4135.32,4147.10,233140.197,1758650399999,969140634.01135,305138,113570.784,472106975.64859,0
1758650400000,4147.10,4166.00,4144.06,4155.45,148310.077,1758653999999,615875624.73481,242799,80210.783,333073062.98343,0
1758654000000,4155.44,4181.88,4140.24,4151.37,174377.619,1758657599999,725752575.99957,225282,80557.088,335271379.34789,0
1758657600000,4151.36,4174.74,4137.08,4173.91,100930.275,1758661199999,419445873.76644,173395,55139.035,229176913.32925,0
1758661200000,4173.91,4189.49,4161.78,4181.31,87463.753,1758664799999,365259845.25885,104630,38582.684,161131632.14218,0
1758664800000,4181.29,4187.60,4166.76,4179.70,59273.847,1758668399999,247633543.58459,108431,29229.732,122102177.00184,0
1758668400000,4179.70,4183.43,4158.45,4162.25,65446.664,1758671999999,272773643.60263,117568,31447.084,131062380.49858,0
1758672000000,4162.25,4193.00,4156.01,4172.13,100121.354,1758675599999,418129308.77739,165400,50377.307,210326437.16379,0
1758675600000,4172.13,4191.75,4166.45,4187.76,55581.596,1758679199999,232560322.08086,113855,27687.497,115845844.30544,0
1758679200000,4187.77,4189.93,4158.00,4167.45,140942.149,1758682799999,587360525.99324,207384,69920.668,291362709.08326,0
1758682800000,4167.45,4172.26,4125.12,4145.40,240720.101,1758686399999,997902847.74347,273050,97704.438,404939300.99124,0
1758686400000,4145.41,4160.28,4070.00,4138.89,595650.117,1758689999999,2451806110.93544,589081,283832.559,1168509345.62724,0
1758690000000,4138.89,4174.00,4136.27,4170.58,107280.866,1758693599999,446149989.30071,179454,60833.090,253006649.71793,0
1758693600000,4170.58,4182.31,4165.01,4179.07,122543.857,1758697199999,511399543.97004,159673,58443.937,243912171.08072,0
1758697200000,4179.08,4182.72,4163.51,4173.43,75077.815,1758700799999,313341726.03322,124662,34573.906,144290615.46197,0
1758700800000,4173.43,4176.85,4166.02,4173.08,59554.761,1758704399999,248461866.32958,103935,27417.545,114377957.89293,0
1758704400000,4173.09,4183.13,4168.09,4181.12,55299.767,1758707999999,230940528.15843,94614,31231.058,130429807.13642,0
1758708000000,4181.12,4182.31,4162.00,4175.40,76493.765,1758711599999,319139559.22133,102153,37307.123,155662249.38943,0
1758711600000,4175.40,4197.06,4172.59,4179.96,136475.414,1758715199999,571128940.58402,179010,77164.034,322926921.25909,0
1758715200000,4179.96,4185.69,4168.79,4178.36,69324.247,1758718799999,289597524.54626,113680,30775.062,128584575.25622,0
1758718800000,4178.35,4183.85,4145.00,4148.50,218083.873,1758722399999,908272016.43269,269517,100391.449,418179500.85855,0
1758722400000,4148.49,4204.99,4147.84,4191.77,199208.098,1758725999999,832750032.07591,273592,107058.270,447522831.94410,0
1758726000000,4191.76,4195.98,4160.24,4163.82,162175.856,1758729599999,678009177.98603,225728,79060.210,330547542.76473,0
1758729600000,4163.82,4174.48,4152.22,4170.98,129828.338,1758733199999,540573099.80131,180435,68294.166,284362034.80170,0
1758733200000,4170.97,4192.00,4163.64,4181.34,98959.543,1758736799999,413650313.16746,152021,48109.202,201128391.11875,0
1758736800000,4181.35,4182.22,4163.77,4170.08,71931.589,1758740399999,300088046.56792,123822,34553.816,144159580.89977,0
1758740400000,4170.08,4172.51,4152.67,4158.95,64497.619,1758743999999,268397289.35547,101576,31015.389,129077235.79412,0
1758744000000,4158.95,4166.85,4145.79,4163.06,61487.864,1758747599999,255589791.66579,107164,30876.132,128383621.05316,0
1758747600000,4163.06,4169.60,4126.01,4142.89,77331.646,1758751199999,320846448.87435,94819,31617.369,131259906.80426,0
1758751200000,4142.88,4161.76,4141.29,4151.98,74448.234,1758754799999,309154729.33609,138392,40789.991,169378866.93984,0
1758754800000,4151.98,4160.00,4142.40,4150.51,54235.897,1758758399999,225134738.96796,107112,26647.236,110613452.59482,0
1758758400000,4150.51,4158.95,4120.00,4126.73,156843.028,1758761999999,648857437.15430,205547,65362.737,270462392.26122,0
1758762000000,4126.73,4134.49,4078.00,4099.74,414217.615,1758765599999,1698917346.74290,459133,181765.418,745501410.03322,0
1758765600000,4099.74,4137.00,4060.00,4099.51,470678.788,1758769199999,1927884921.14989,465538,249853.916,1023582022.78706,0
1758769200000,4099.52,4101.00,4020.00,4059.76,476853.829,1758772799999,1931826651.42716,512045,210729.049,853788672.12014,0
1758772800000,4059.76,4069.20,3961.00,4000.18,645009.492,1758776399999,2588887679.79770,635502,285071.931,1145053800.79682,0
1758776400000,4000.18,4038.60,3976.54,4023.00,298420.259,1758779999999,1197814348.94134,376857,161182.581,646932068.58862,0
1758780000000,4023.00,4026.37,3992.00,3996.24,225021.506,1758783599999,901438185.63812,312393,112268.899,449785562.80797,0
1758783600000,3996.24,4020.00,3984.25,4006.94,175996.507,1758787199999,705052603.82775,258576,88721.515,355427139.01753,0
1758787200000,4006.94,4034.01,4001.16,4013.57,182873.390,1758790799999,735106898.33676,216807,102188.842,410825829.55737,0
1758790800000,4013.57,4052.05,4011.00,4023.39,261434.851,1758794399999,1055786888.83455,274387,145934.661,589362166.10485,0
1758794400000,4023.39,4041.54,4008.01,4012.19,122967.467,1758797999999,494752653.22353,168654,63479.393,255468042.46737,0
1758798000000,4012.19,4018.62,3988.35,4000.93,185270.265,1758801599999,741364804.33681,250663,96930.904,387942855.27740,0
1758801600000,4000.93,4015.00,3911.39,3977.19,641276.160,1758805199999,2549965668.94940,632515,310852.172,1237024088.96473,0
1758805200000,3977.19,4006.00,3943.61,3969.10,597487.237,1758808799999,2374507285.88770,670975,313466.050,1245936027.85190,0
1758808800000,3969.09,4021.75,3967.45,4012.01,373126.311,1758812399999,1494214269.90583,407126,186183.361,745450252.52889,0
1758812400000,4012.00,4014.98,3977.01,4001.00,203635.529,1758815999999,813875669.96083,277776,98870.542,395141727.42320,0
1758816000000,4001.00,4004.77,3926.00,3938.16,409855.216,1758819599999,1621754882.20263,442014,171603.264,679181107.23684,0
1758819600000,3938.17,3941.29,3822.00,3837.05,982702.817,1758823199999,3814706367.53747,947815,434061.018,1685705138.51540,0
1758823200000,3837.04,3924.52,3822.75,3923.72,616761.255,1758826799999,2386606164.70059,658533,343090.007,1327870409.52833,0
1758826800000,3923.71,3946.88,3905.12,3910.36,283468.124,1758830399999,1113530221.86528,302037,140146.947,550661624.50705,0
1758830400000,3910.36,3918.09,3875.50,3884.57,221581.022,1758833999999,863207025.08901,301203,103290.305,402465827.48146,0
1758834000000,3884.57,3916.69,3879.32,3903.60,140588.968,1758837599999,548024221.84916,199808,74825.451,291701838.11042,0
1758837600000,3903.60,3936.00,3880.00,3891.24,139549.945,1758841199999,545336763.45055,194327,72675.791,284059867.89805,0
1758841200000,3891.24,3904.35,3848.00,3873.10,226400.160,1758844799999,876568025.23291,319504,110312.278,427148917.93875,0
1758844800000,3873.10,3937.85,3866.00,3930.78,249700.047,1758848399999,973206568.30346,376783,140968.219,549563038.85054,0
1758848400000,3930.78,3957.00,3918.97,3947.20,206536.279,1758851999999,813250334.96729,337318,110882.140,436753195.33843,0
1758852000000,3947.21,3970.00,3940.00,3957.47,149206.081,1758855599999,589948280.91664,253329,78229.462,309375985.16778,0
1758855600000,3957.46,3967.71,3943.00,3964.00,94791.709,1758859199999,374861280.70814,180448,43761.602,173080413.09107,0
1758859200000,3963.99,3975.99,3937.23,3944.30,143763.195,1758862799999,568581128.44899,195463,65538.973,259234601.32293,0
1758862800000,3944.30,3961.76,3917.03,3919.61,165947.982,1758866399999,652832676.24698,211377,66311.087,260975510.72719,0
1758866400000,3919.62,3947.03,3906.29,3919.00,193010.428,1758869999999,757846004.35656,262837,85680.887,336453499.15569,0
1758870000000,3919.00,3946.59,3905.13,3936.60,250408.062,1758873599999,981830495.07001,333079,119318.243,467799116.39297,0
1758873600000,3936.61,3943.31,3923.51,3932.28,116147.841,1758877199999,457151920.88145,190117,55506.295,218471917.98862,0
1758877200000,3932.29,3938.57,3891.66,3913.54,139860.472,1758880799999,547323079.93662,233651,68651.079,268673263.75302,0
1758880800000,3913.53,3915.00,3871.98,3886.42,221605.198,1758884399999,861278060.65653,281204,102491.581,398337987.67061,0
1758884400000,3886.42,3914.71,3871.00,3903.90,155194.235,1758887999999,604270780.22923,225825,82267.667,320298381.88465,0
1758888000000,3903.89,3961.00,3873.41,3935.34,397213.945,1758891599999,1556872416.60428,474480,213734.481,837750682.57143,0
1758891600000,3935.34,3985.00,3904.31,3968.87,442471.990,1758895199999,1746824491.91038,518444,251071.939,991800404.03376,0
1758895200000,3968.86,3977.00,3919.96,3929.64,277229.243,1758898799999,1093071375.20484,438125,127735.771,503620026.16182,0
1758898800000,3929.64,3960.79,3927.09,3944.42,143045.192,1758902399999,564697007.96811,278656,68506.454,270451355.47159,0
1758902400000,3944.41,3993.60,3941.00,3988.33,213593.699,1758905999999,849049789.57639,299737,120133.107,477538741.93455,0
1758906000000,3988.33,4044.00,3975.25,4042.26,343186.655,1758909599999,1379234395.73396,374070,179772.201,722391378.77734,0
1758909600000,4042.26,4066.39,4033.84,4041.60,275358.945,1758913199999,1115068545.75174,350438,137344.681,556262570.50631,0
1758913200000,4041.60,4043.37,4005.11,4021.40,233601.841,1758916799999,939840791.34413,271633,107752.387,433487503.90691,0
1758916800000,4021.40,4027.95,4006.50,4007.39,92214.905,1758920399999,370284453.67872,146523,46732.347,187669945.26034,0
1758920400000,4007.40,4023.94,4002.64,4021.37,68391.592,1758923999999,274385425.87809,97452,38782.438,155621143.87489,0
1758924000000,4021.37,4038.00,4017.36,4024.56,101201.698,1758927599999,407720841.84955,103000,53372.067,215022738.23490,0
1758927600000,4024.57,4035.60,4013.00,4030.17,67316.501,1758931199999,270958066.62709,91107,34307.733,138093022.81959,0
1758931200000,4030.17,4031.20,4014.99,4025.02,54022.971,1758934799999,217329255.33413,102304,23093.265,92898133.82685,0
1758934800000,4025.01,4027.50,4001.80,4016.69,59455.855,1758938399999,238634289.51748,102306,23363.837,93788507.67553,0
1758938400000,4016.70,4021.00,4008.00,4010.84,43082.834,1758941999999,172918894.99950,88365,23520.791,94407555.15500,0
1758942000000,4010.84,4027.84,4007.85,4017.20,58167.835,1758945599999,233757084.64881,88830,27093.130,108878427.61745,0
1758945600000,4017.21,4026.40,4012.80,4020.00,32728.180,1758949199999,131553485.34860,58558,17839.623,71713045.30100,0
1758949200000,4020.01,4020.01,4010.12,4018.05,33371.634,1758952799999,133984386.39980,59257,15650.835,62839661.73001,0
1758952800000,4018.05,4018.45,4010.50,4017.18,27904.901,1758956399999,111998080.66018,55414,14635.672,58743605.02343,0
1758956400000,4017.18,4020.58,4004.01,4005.99,56308.940,1758959999999,225851664.63723,68753,22320.283,89537862.15422,0
1758960000000,4006.00,4006.00,3981.01,3984.40,162197.242,1758963599999,647339783.61056,169695,71128.945,283898544.04338,0
1758963600000,3984.39,3996.43,3971.45,3993.59,131026.940,1758967199999,521740877.76319,147929,68936.792,274551297.67639,0
1758967200000,3993.58,4017.00,3987.40,4007.65,133999.332,1758970799999,536678237.72116,131744,77595.548,310800099.11970,0
1758970800000,4007.66,4011.80,3997.57,4000.86,64525.146,1758974399999,258437728.83386,68542,31475.483,126082496.56564,0
1758974400000,4000.87,4038.62,3992.95,4027.20,171634.176,1758977999999,689709645.38934,164600,106597.076,428412813.68950,0
1758978000000,4027.20,4030.61,4013.87,4018.41,71238.108,1758981599999,286452293.39970,93287,34220.038,137606385.59793,0
1758981600000,4018.41,4024.94,4007.34,4013.05,55359.939,1758985199999,222307467.93215,86694,24835.700,99738150.91051,0
1758985200000,4013.05,4020.49,3997.52,4017.20,97879.792,1758988799999,392355214.73950,120544,48012.351,192467893.44794,0
1758988800000,4017.21,4018.27,4002.33,4005.98,51839.088,1758992399999,207834116.43205,84203,24331.431,97554017.82763,0
1758992400000,4005.99,4006.17,3979.60,4000.01,185176.986,1758995999999,739153487.95640,170390,84521.247,337406218.31042,0
1758996000000,4000.00,4002.66,3984.89,3994.70,48663.475,1758999599999,194278834.45556,65760,20658.160,82477979.06672,0
1758999600000,3994.70,4001.69,3989.59,4000.66,35561.071,1759003199999,142085738.19570,46569,21393.345,85477726.13546,0
1759003200000,4000.66,4008.90,3998.62,4005.20,31647.722,1759006799999,126678542.86300,47741,17340.700,69417182.03624,0
1759006800000,4005.19,4019.75,4004.71,4013.32,29506.748,1759010399999,118381026.52180,40646,16079.938,64513882.41992,0
1759010400000,4013.31,4031.99,4012.50,4021.00,77372.080,1759013999999,311319329.69628,91438,43827.359,176363542.43406,0
1759014000000,4021.00,4025.69,4011.88,4017.01,50419.144,1759017599999,202554876.68222,68943,23303.610,93622124.64324,0
1759017600000,4017.01,4030.55,4003.85,4014.72,82981.037,1759021199999,333451384.59197,125174,43098.772,173206689.13295,0
1759021200000,4014.72,4016.40,3992.09,3995.01,100030.061,1759024799999,400468854.13213,130094,45344.485,181518287.22250,0
1759024800000,3995.00,4009.00,3993.80,3999.45,80424.691,1759028399999,321783541.95525,84872,39175.166,156748075.61619,0
1759028400000,3999.45,4008.50,3995.00,4000.58,35884.356,1759031999999,143557669.69181,55091,18387.807,73562430.20641,0
1759032000000,4000.57,4003.80,3994.55,4003.17,37020.767,1759035599999,148076894.08289,51092,19000.713,76003171.29807,0
1759035600000,4003.17,4018.50,4001.28,4008.99,47783.587,1759039199999,191561199.15588,62128,24173.815,96911394.85120,0
1759039200000,4009.00,4015.39,3995.00,4004.41,77867.493,1759042799999,311712212.45686,86718,37545.146,150289754.76923,0
1759042800000,4004.41,4014.75,4000.40,4013.00,49259.027,1759046399999,197466355.78670,61191,25741.665,103191136.91293,0
1759046400000,4013.01,4014.75,3998.18,4000.15,52428.604,1759049999999,209967162.48032,76113,23827.808,95420005.32182,0
1759050000000,4000.15,4004.68,3986.60,3993.77,91844.998,1759053599999,366888527.37515,110533,41275.320,164897114.89500,0
1759053600000,3993.77,3998.44,3982.45,3994.45,64959.797,1759057199999,259229009.83700,81532,33546.096,133882492.94865,0
1759057200000,3994.44,3995.19,3982.70,3990.72,63409.078,1759060799999,252877871.60240,87483,32966.052,131473135.01341,0
1759060800000,3990.73,3991.19,3963.10,3976.00,147872.672,1759064399999,587803364.69814,157950,59079.633,234886147.27683,0
1759064400000,3976.01,4022.82,3975.66,4011.74,198793.135,1759067999999,795361112.89025,178569,119622.298,478590435.49562,0
1759068000000,4011.75,4027.06,4006.65,4023.01,135657.835,1759071599999,544905653.36637,148707,72957.786,293111030.72109,0
1759071600000,4023.01,4027.87,4013.90,4019.91,96953.030,1759075199999,389764605.98287,119952,46441.052,186708808.48799,0
1759075200000,4019.92,4054.66,4019.91,4031.85,177121.743,1759078799999,714350833.41650,195447,100132.144,403945165.31878,0
1759078800000,4031.86,4049.98,4022.10,4038.01,152598.601,1759082399999,615971125.65282,171518,77950.340,314664491.27506,0
1759082400000,4038.00,4043.60,4033.38,4040.73,40327.578,1759085999999,162837861.66176,71284,21837.939,88179861.82447,0
1759086000000,4040.74,4044.87,4031.00,4037.43,34920.619,1759089599999,140967243.67386,57860,18040.796,72830595.86765,0
1759089600000,4037.44,4066.16,4033.76,4049.60,112781.401,1759093199999,457032426.58569,130171,67391.598,273126188.88462,0
1759093200000,4049.60,4060.59,4040.14,4048.29,44383.361,1759096799999,179693270.94361,60329,20350.189,82399206.95768,0
1759096800000,4048.29,4139.00,4048.25,4130.47,441448.997,1759100399999,1812465883.72665,451338,264989.949,1087754788.58121,0
1759100400000,4130.47,4143.05,4118.44,4139.55,148077.831,1759103999999,611669076.02741,221169,72755.148,300596167.84564,0
1759104000000,4139.54,4143.99,4120.69,4125.45,157308.891,1759107599999,650134989.67457,199603,69801.271,288495010.33177,0
1759107600000,4125.44,4135.84,4110.11,4112.67,111991.657,1759111199999,461634881.18671,178458,49357.536,203509533.28058,0
1759111200000,4112.66,4126.50,4105.45,4110.14,101048.276,1759114799999,415713447.08001,163597,48357.840,198965863.48429,0
1759114800000,4110.14,4119.68,4101.30,4119.68,79833.748,1759118399999,328025423.20737,123190,43305.953,177959446.83941,0
1759118400000,4119.67,4122.00,4111.38,4117.48,54063.880,1759121999999,222599622.56814,100088,24343.282,100225042.52877,0
1759122000000,4117.48,4118.76,4101.71,4112.40,67499.969,1759125599999,277248493.03637,104636,31811.126,130659691.16521,0
