open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762776000000,106136.50,106176.60,105804.30,105900.10,3372.481,1762779599999,357153567.33380,118271,1698.952,179925086.88370,0
1762779600000,105900.10,106566.70,105869.00,106509.40,6050.401,1762783199999,643242062.89860,190222,3133.634,333128272.39040,0
1762783200000,106509.40,106509.40,104615.70,104846.50,13292.484,1762786799999,1401284049.30520,379196,5734.868,604577770.28360,0
1762786800000,104846.60,105584.70,104617.00,105028.90,10362.778,1762790399999,1089152000.21570,363742,5016.395,527202603.90160,0
1762790400000,105028.90,105320.60,104735.60,105189.20,5452.721,1762793999999,572786904.76330,256942,2640.747,277432337.87000,0
1762794000000,105189.20,105962.60,105132.30,105906.60,4328.558,1762797599999,456966928.84430,172372,2341.121,247207252.05700,0
1762797600000,105906.60,106081.10,105420.00,105435.80,3573.962,1762801199999,378191946.20890,136797,1555.859,164667622.74170,0
1762801200000,105435.90,106000.00,105354.00,105767.20,2971.178,1762804799999,314039727.19620,132671,1548.013,163632176.73950,0
1762804800000,105767.10,106249.60,105750.30,105956.70,3483.547,1762808399999,369409955.11390,143746,1740.192,184545311.12150,0
1762808400000,105956.70,105973.90,105202.70,105583.50,3305.325,1762811999999,348696965.34410,137034,1573.104,165954120.79910,0
1762812000000,105583.50,106089.00,105300.00,106003.80,2262.342,1762815599999,239081646.18760,80065,1220.493,128991715.09450,0
1762815600000,106003.90,106242.30,105831.80,105966.30,2913.040,1762819199999,309038996.82980,115511,1496.401,158748806.49950,0
1762819200000,105966.30,106111.90,105399.60,106100.00,3329.880,1762822799999,352272958.94790,159704,1683.193,178120292.75280,0
1762822800000,106100.00,107473.70,105957.50,106047.40,13732.704,1762826399999,1465302897.47750,414231,7424.304,792265491.87750,0
1762826400000,106047.50,107099.90,105533.50,106595.80,9107.009,1762829999999,968466781.80860,326235,4595.651,488838572.83780,0
1762830000000,106595.80,107041.50,106302.50,106407.30,3942.211,1762833599999,420489343.03950,184111,2005.153,213918764.12180,0
1762833600000,106407.40,106496.60,105650.20,105709.00,4164.397,1762837199999,441466803.86590,161702,1914.433,202943203.45100,0
1762837200000,105709.00,105709.10,105072.00,105203.40,5480.591,1762840799999,577415108.50410,202631,2323.893,244861899.63220,0
1762840800000,105203.40,105300.00,104830.50,105202.00,7093.761,1762844399999,745028695.45680,199722,3648.677,383215490.70850,0
1762844400000,105202.00,105278.00,104685.30,104737.00,4259.915,1762847999999,447160921.19850,173061,1840.136,193170513.47410,0
1762848000000,104737.10,105226.80,104718.20,105110.50,3396.035,1762851599999,356653541.26860,145071,1623.184,170476252.48060,0
1762851600000,105110.60,105454.70,104856.90,104920.60,3350.552,1762855199999,352381448.15460,130020,1549.790,163024332.93540,0
1762855200000,104920.60,105193.00,104869.60,105120.50,2053.246,1762858799999,215714592.60360,105173,1019.794,107136784.62220,0
1762858800000,105120.50,105464.20,105090.60,105256.20,2755.760,1762862399999,290083096.94490,112478,1437.194,151287390.91370,0
1762862400000,105256.20,105459.80,104342.60,104500.00,7104.129,1762865999999,743889374.63210,223847,3112.168,325931277.53240,0
1762866000000,104499.90,104670.00,104160.00,104350.10,6561.571,1762869599999,684873902.01040,234248,2931.890,306048193.78060,0
1762869600000,104350.10,104641.90,103800.00,104517.80,8622.481,1762873199999,898270748.78770,282987,4065.790,423663226.84620,0
1762873200000,104517.80,104517.80,103135.20,103417.20,12715.048,1762876799999,1318325796.99640,392061,5917.070,613441139.49950,0
1762876800000,103417.20,103694.80,103168.00,103366.60,5047.687,1762880399999,522220462.75890,225624,2569.495,265848978.68750,0
1762880400000,103366.50,103599.90,102777.00,103294.00,6505.870,1762883999999,670866793.75420,229423,2931.465,302371098.80650,0
1762884000000,103294.00,103525.10,103009.00,103344.60,3954.402,1762887599999,408487564.06000,168976,2147.096,221800525.21850,0
1762887600000,103344.50,103411.00,102797.50,103073.60,3730.165,1762891199999,384744794.13130,154188,1725.566,177977765.89710,0
1762891200000,103073.60,103183.80,102602.00,102774.80,4888.141,1762894799999,502784027.72790,170748,2412.071,248129273.75420,0
1762894800000,102774.80,103066.20,102400.00,102598.40,4964.287,1762898399999,509572239.67890,149083,2352.186,241510023.37930,0
1762898400000,102598.30,103120.00,102459.30,102940.10,2821.018,1762901999999,290106156.23460,86127,1642.365,168869409.01440,0
1762902000000,102940.10,103170.70,102751.60,103005.80,3022.914,1762905599999,311261977.67760,128764,1575.397,162218015.39070,0
1762905600000,103005.80,103321.40,102761.80,102838.40,3714.322,1762909199999,382605089.55980,175151,1817.745,187285633.39990,0
1762909200000,102838.40,103325.00,102629.50,103200.10,3859.567,1762912799999,397817973.74290,171606,1952.072,201228109.49660,0
1762912800000,103200.10,103360.20,102885.00,103099.30,3724.440,1762916399999,384027593.62530,131686,2004.637,206685492.96490,0
1762916400000,103099.30,103399.40,103045.50,103267.20,1824.609,1762919999999,188395942.52310,86227,944.312,97503627.42910,0
1762920000000,103267.20,103426.10,102941.60,103199.90,2204.272,1762923599999,227441584.33050,88715,991.448,102314498.80020,0
1762923600000,103200.00,103423.60,103188.10,103350.00,1480.947,1762927199999,152989039.36620,75502,694.987,71796595.29490,0
1762927200000,103350.00,103605.00,103290.00,103305.90,2617.851,1762930799999,270812724.54750,94252,1283.165,132757813.72220,0
1762930800000,103305.90,103496.90,103001.00,103066.70,2521.480,1762934399999,260400438.93180,86220,1038.016,107206047.04260,0
1762934400000,103066.70,104188.00,103066.70,104100.00,7396.890,1762937999999,767730618.36540,211677,4350.528,451577979.90040,0
1762938000000,104100.00,105044.20,104090.00,104475.40,11451.039,1762941599999,1198264517.93590,296080,6009.821,628788763.74520,0
1762941600000,104475.40,104999.00,104462.90,104844.90,4000.778,1762945199999,419058107.37480,153151,2152.734,225483548.24080,0
1762945200000,104844.80,105162.60,104693.40,104979.90,4553.788,1762948799999,477854243.00460,158713,2213.151,232262150.71010,0
1762948800000,104979.90,105297.00,104778.20,104947.80,4624.856,1762952399999,485714817.39830,158002,2158.900,226741288.00080,0
1762952400000,104947.80,105135.90,104556.60,104993.80,4755.914,1762955999999,498738683.17320,157472,2234.907,234381382.59740,0
1762956000000,104993.70,104993.80,103508.80,103948.50,12332.503,1762959599999,1285859189.71700,356474,5296.436,552095062.28380,0
1762959600000,103948.50,104275.80,101900.00,102124.90,20226.943,1762963199999,2082821909.71350,612604,9362.370,964352590.30490,0
1762963200000,102124.90,102249.20,101274.80,101393.10,16706.276,1762966799999,1699121632.13030,525170,8077.984,821682504.57190,0
1762966800000,101393.10,102100.00,101354.60,101700.00,7049.074,1762970399999,716687454.98250,265961,3972.978,403985895.63590,0
1762970400000,101700.00,101910.00,101360.40,101493.60,4654.416,1762973999999,472878935.92450,177022,2350.235,238822704.66700,0
1762974000000,101493.60,101523.00,100711.00,101245.40,9415.269,1762977599999,952151243.88140,278711,4375.232,442534712.59960,0
1762977600000,101245.30,101795.30,101087.80,101494.90,3849.807,1762981199999,390795872.27610,157006,2088.658,212039989.75820,0
1762981200000,101494.90,101880.10,101467.10,101880.10,2320.492,1762984799999,236051721.45730,89317,1359.315,138275018.82250,0
1762984800000,101880.00,101951.00,101400.00,101922.60,2295.542,1762988399999,233464729.33050,71482,1205.000,122560901.02240,0
1762988400000,101922.50,101964.50,101409.80,101605.80,3295.201,1762991999999,335137924.98600,125299,1604.739,163235211.79440,0
1762992000000,101605.80,102020.00,101412.00,101813.10,3247.869,1762995599999,330379951.22320,141332,1575.777,160309516.86280,0
1762995600000,101813.10,102581.70,101782.70,101960.10,7272.953,1762999199999,743240016.68520,248005,3845.225,393007308.97470,0
1762999200000,101960.10,102300.00,101921.10,102015.00,2595.057,1763002799999,264937636.75990,124675,1347.829,137610476.95360,0
1763002800000,102015.00,102525.10,100850.00,102088.10,9523.693,1763006399999,969431520.98630,345115,4529.514,461275360.35540,0
1763006400000,102088.00,102391.00,101602.20,102067.20,5004.101,1763009999999,510362914.60310,214620,2556.177,260742133.57310,0
1763010000000,102067.20,103373.20,101708.20,103097.50,7221.450,1763013599999,741027936.51840,248806,3891.365,399440045.88780,0
1763013600000,103097.80,103666.60,102870.00,103555.00,11978.939,1763017199999,1238254764.86230,319041,6688.811,691563828.83000,0
1763017200000,103555.00,104024.60,103271.70,103430.90,10120.864,1763020799999,1049061900.89730,265959,5056.261,524177493.62890,0
1763020800000,103430.90,103765.40,103227.70,103635.10,4245.445,1763024399999,439504757.93090,151215,2207.371,228542638.55520,0
1763024400000,103635.20,103705.30,102509.10,102792.20,8562.202,1763027999999,881041551.62210,268443,3644.693,374974842.23500,0
1763028000000,102792.30,103261.60,102730.60,102951.20,3262.330,1763031599999,335943269.09490,118667,1614.807,166304409.01070,0
1763031600000,102951.20,103124.60,102654.10,102900.00,2496.670,1763035199999,257003703.68770,100812,1150.141,118402389.59730,0
1763035200000,102900.10,103248.90,102691.00,103100.00,3641.794,1763038799999,375115553.77250,141080,2008.759,206933736.10970,0
1763038800000,103100.00,103120.30,102100.00,102282.20,8209.996,1763042399999,841327337.51730,265988,3515.813,360306175.55750,0
1763042400000,102282.20,103456.00,101689.00,102823.40,17998.425,1763045999999,1843971475.45170,556068,9526.093,976241475.45860,0
1763046000000,102823.40,102969.80,101135.00,101338.00,15228.684,1763049599999,1553543495.21520,554868,7351.506,749961158.99290,0
1763049600000,101338.00,101495.70,100455.70,100580.20,16431.198,1763053199999,1658570550.18220,458366,7612.958,768694789.55230,0
1763053200000,100580.30,100774.40,99556.80,99601.40,16833.117,1763056799999,1686428504.76390,446680,6949.841,696556130.63260,0
1763056800000,99601.40,99895.20,98100.00,98539.70,26565.735,1763060399999,2625273702.11730,675612,13158.708,1300385475.53350,0
1763060400000,98539.60,99256.60,98209.70,98643.10,15188.386,1763063999999,1499294627.31440,454170,8697.503,858669247.82610,0
1763064000000,98643.10,98999.90,97959.00,98131.60,15882.308,1763067599999,1561743818.71940,490999,7322.295,720300682.05810,0
1763067600000,98132.10,98873.50,97985.70,98764.10,6528.276,1763071199999,642798228.01780,229223,3308.213,325814454.13700,0
1763071200000,98764.20,99899.20,98657.00,99820.60,7496.206,1763074799999,745199249.44730,192992,4152.177,412808502.37770,0
1763074800000,99820.50,100485.80,99509.50,99654.30,10511.101,1763078399999,1051599861.47410,269748,6084.109,608833525.27450,0
1763078400000,99654.30,99752.70,98684.70,98941.00,13076.142,1763081999999,1297283139.86000,421234,5598.289,555503952.01320,0
1763082000000,98941.00,99528.60,98657.00,99208.80,6908.071,1763085599999,684451614.41810,312962,3019.180,299264028.84260,0
1763085600000,99208.90,99862.80,99201.40,99573.40,3955.014,1763089199999,393938850.23290,184530,2111.145,210291361.02240,0
1763089200000,99573.30,99605.50,98730.00,99103.30,4776.553,1763092799999,473361169.07610,189530,1924.517,190731017.64420,0
1763092800000,99103.30,99152.00,96600.00,97789.70,26490.330,1763096399999,2587952607.72980,642335,10853.795,1060426769.80160,0
1763096400000,97789.70,97997.30,97000.00,97491.90,10990.331,1763099999999,1071312834.82410,435260,5817.154,567053948.79890,0
1763100000000,97491.80,97585.90,95840.90,97530.90,19135.120,1763103599999,1850628256.45450,562898,9061.346,876849605.98080,0
1763103600000,97531.00,97714.20,96704.30,97099.90,14698.027,1763107199999,1429284677.27120,468665,6754.474,657022642.06520,0
1763107200000,97099.90,97442.30,96714.40,97333.20,7223.958,1763110799999,701281722.08890,242501,3592.572,348816353.54530,0
1763110800000,97333.20,97520.00,96622.80,96808.20,6150.239,1763114399999,596750155.64210,228051,2900.308,281459542.56700,0
1763114400000,96808.20,97255.20,96624.00,96703.80,4439.163,1763117999999,430327554.37030,158155,2188.387,212181012.72200,0
1763118000000,96703.80,96909.30,95597.90,96134.60,13297.474,1763121599999,1278998168.87970,380023,6060.086,583031262.19240,0
1763121600000,96134.50,96134.60,94500.00,95327.00,26405.264,1763125199999,2515010527.00530,652248,11903.101,1134211226.82580,0
1763125200000,95327.00,95680.00,94526.40,95209.00,14523.306,1763128799999,1380411471.20660,500979,7417.037,705149201.31780,0
1763128800000,95209.00,96765.00,94905.20,96497.70,25036.571,1763132399999,2402402063.17860,712721,13086.908,1255856029.32450,0
1763132400000,96497.70,97280.00,95806.90,96752.60,16635.400,1763135999999,1605688692.74990,562902,8031.442,775597034.20250,0
1763136000000,96752.70,97377.60,96211.10,96972.50,12106.510,1763139599999,1172331521.92350,380273,5987.402,580108655.16680,0
1763139600000,96972.60,97094.40,95551.00,95813.80,10110.689,1763143199999,973879414.96950,329879,4085.465,393512217.82370,0
1763143200000,95813.70,96297.50,94911.00,95023.90,10926.161,1763146799999,1043682143.65880,371729,5397.744,515682866.45890,0
1763146800000,95023.90,95886.90,94741.20,95737.30,9173.250,1763150399999,873965499.23270,332061,4700.280,447833430.79050,0
1763150400000,95737.40,95900.00,94150.20,94336.60,11266.850,1763153999999,1066647221.00750,368946,4966.118,470260040.00710,0
1763154000000,94336.60,95127.70,94179.90,95023.30,6793.511,1763157599999,643946498.69120,235298,3826.337,362701000.43340,0
1763157600000,95023.30,95452.40,94654.00,95147.60,4249.663,1763161199999,404245716.77100,152941,2282.488,217123776.90310,0
1763161200000,95147.50,95147.50,93955.00,94544.90,8705.186,1763164799999,822137557.42160,305635,4189.448,395754804.56680,0
1763164800000,94544.90,95395.30,94523.90,95120.00,6755.663,1763168399999,642216829.68100,268455,4091.687,389019207.62210,0
1763168400000,95120.00,95766.50,94715.50,95617.00,5772.021,1763171999999,550140125.94650,216368,3565.060,339910093.56370,0
1763172000000,95617.00,96474.60,95374.80,96452.50,7119.281,1763175599999,682789549.13390,224556,4532.022,434754132.24460,0
1763175600000,96452.40,96800.00,96100.80,96388.50,7759.499,1763179199999,748092310.32270,278878,4322.486,416793654.20110,0
1763179200000,96388.50,96488.00,95900.10,96077.40,3948.630,1763182799999,379583127.19840,146991,1812.457,174257271.79820,0
1763182800000,96077.40,96389.80,95941.00,96304.00,3583.966,1763186399999,344420276.68780,101334,2009.724,193140472.38540,0
1763186400000,96304.10,96543.80,95906.70,96093.50,3215.523,1763189999999,309496346.91970,110289,1606.701,154679970.10030,0
1763190000000,96093.40,96337.50,95925.80,96289.40,3136.307,1763193599999,301544254.33810,116181,1534.689,147567223.94880,0
1763193600000,96289.30,96310.40,95605.90,95878.80,6000.487,1763197199999,575790954.94270,203160,2814.907,270145936.99770,0
1763197200000,95878.90,96118.60,95629.90,95774.10,2625.881,1763200799999,251757489.60310,124403,1328.153,127346813.10040,0
1763200800000,95774.10,96027.20,95650.90,95912.00,2181.305,1763204399999,209015726.11810,100225,1049.108,100522773.98630,0
1763204400000,95912.00,95949.00,95587.30,95657.30,2048.557,1763207999999,196115537.49260,87964,962.747,92177240.35420,0
1763208000000,95657.30,95842.60,95534.10,95766.10,2452.676,1763211599999,234689450.40730,97405,1174.459,112384889.96330,0
1763211600000,95766.10,96330.00,95677.70,96325.70,4272.182,1763215199999,410353722.58650,148891,2222.161,213432490.68020,0
1763215200000,96325.70,96439.60,95953.80,96201.80,3938.441,1763218799999,378938972.37930,153909,1867.058,179636503.37630,0
1763218800000,96201.80,96385.00,96059.00,96222.10,2540.721,1763222399999,244479896.18830,113918,1237.763,119107308.81450,0
1763222400000,96222.10,96285.10,95677.70,96111.40,4580.168,1763225999999,439238593.52110,158730,2115.363,202838704.74430,0
1763226000000,96111.40,96362.50,95804.20,96198.00,4231.265,1763229599999,406377366.23390,139167,1958.751,188150852.24190,0
1763229600000,96197.90,96312.00,95899.40,96009.60,2189.631,1763233199999,210377868.68670,80024,1018.707,97878620.65180,0
1763233200000,96009.60,96110.20,95875.00,95967.70,959.827,1763236799999,92129716.70350,44586,478.380,45916249.66460,0
1763236800000,95967.70,95979.10,95072.10,95249.50,4661.314,1763240399999,445054037.93910,137640,1814.921,173299168.32950,0
1763240400000,95249.40,95645.70,95086.80,95245.40,3401.796,1763243999999,324527030.50870,118250,2091.809,199586961.00400,0
1763244000000,95245.40,95621.10,95186.10,95577.40,1618.168,1763247599999,154457651.59500,66893,938.998,89621515.49580,0
1763247600000,95577.40,95655.00,95450.00,95560.30,1227.010,1763251199999,117252857.30350,53074,655.136,62604545.66400,0
1763251200000,95560.40,95672.70,95159.00,95327.00,2113.959,1763254799999,201610248.58780,94684,1030.691,98291085.57680,0
1763254800000,95327.10,95462.20,94800.00,95243.70,4662.640,1763258399999,443477714.53620,197911,2162.095,205685349.15810,0
1763258400000,95243.70,95937.70,95055.00,95934.30,3949.728,1763261999999,377371601.84560,159020,2477.272,236725015.82050,0
1763262000000,95934.20,95946.40,95580.50,95782.00,1907.720,1763265599999,182695856.03290,89391,946.964,90696226.83570,0
1763265600000,95782.00,95891.40,95602.00,95781.00,1708.226,1763269199999,163569620.84240,74854,793.489,75985142.06550,0
1763269200000,95781.00,96170.60,95772.20,95850.00,3442.850,1763272799999,330412987.75220,90989,1861.796,178684044.72330,0
1763272800000,95849.90,96007.10,95710.00,95762.80,1430.717,1763276399999,137183458.51580,55736,693.897,66534832.21790,0
1763276400000,95763.00,96067.10,95690.00,96064.80,2034.586,1763279999999,195078596.04480,75771,1118.849,107292185.08810,0
1763280000000,96064.80,96222.00,95818.60,96083.50,2685.366,1763283599999,257721587.68330,98782,1336.971,128320620.57510,0
1763283600000,96083.50,96600.00,95896.20,96597.40,3458.862,1763287199999,332976451.17260,120290,2031.731,195640963.31090,0
1763287200000,96597.30,96597.30,96340.00,96412.70,2577.830,1763290799999,248641839.13500,98568,1221.542,117822589.20430,0
1763290800000,96412.70,96414.00,95443.60,95588.00,7991.377,1763294399999,765365973.10920,211858,3473.940,332599894.37310,0
1763294400000,95588.00,95870.00,95385.10,95713.70,4216.240,1763297999999,403393986.39560,152732,2180.911,208674693.02800,0
1763298000000,95713.60,95815.00,95073.00,95371.80,4666.574,1763301599999,445087850.14510,159948,2096.886,200013982.34850,0
1763301600000,95371.90,95636.00,95253.90,95487.00,2526.175,1763305199999,241113264.38200,107718,1243.509,118702734.84570,0
1763305200000,95487.10,95517.00,94300.00,94531.30,7460.762,1763308799999,707471783.83550,222600,2824.435,267951821.61680,0
1763308800000,94531.20,94902.50,94000.00,94185.40,13185.838,1763312399999,1243911159.40730,441077,6511.518,614426791.80820,0
1763312400000,94184.80,94506.80,93677.40,94328.00,10795.474,1763315999999,1015863860.11280,313268,4641.884,437042479.22820,0
1763316000000,94327.90,95544.80,93714.70,94005.90,15171.473,1763319599999,1436036933.27550,433959,7195.505,681087826.04460,0
1763319600000,94005.90,94564.90,93897.00,93994.50,5171.299,1763323199999,487346345.45050,219639,2417.026,227782624.87730,0
1763323200000,93994.50,94700.00,93921.10,94051.10,3375.180,1763326799999,318394769.86080,152982,1733.657,163562303.70550,0
1763326800000,94051.10,94171.50,93285.00,93472.90,10127.258,1763330399999,948179160.72000,282720,4350.122,407363088.45950,0
1763330400000,93473.00,94481.70,93000.00,94156.70,10305.345,1763333999999,964395723.23480,284466,5304.084,496661391.84620,0
1763334000000,94156.60,94528.80,92922.80,94221.70,10784.030,1763337599999,1011523839.82800,464685,5501.706,516194709.72280,0
1763337600000,94221.70,95354.30,93730.00,95254.40,11129.984,1763341199999,1053139163.29140,381160,6156.315,582712373.33130,0
1763341200000,95254.40,95470.20,94672.10,94732.50,4978.096,1763344799999,473220944.61430,211523,2216.794,210733589.88530,0
1763344800000,94732.50,95384.60,94673.50,94942.10,4065.999,1763348399999,386545656.97380,170707,2148.132,204221148.66650,0
1763348400000,94942.10,95539.30,94933.80,95472.10,4485.238,1763351999999,427524193.81210,157858,2504.790,238758956.02080,0
1763352000000,95472.00,95541.60,94850.00,95067.80,6105.491,1763355599999,581141149.53320,205145,2466.597,234819619.09970,0
1763355600000,95067.80,95236.00,94866.20,95088.60,2353.071,1763359199999,223635136.21260,113493,1146.423,108958780.40280,0
1763359200000,95088.60,95300.00,94851.60,95237.30,2555.776,1763362799999,242876425.06270,110029,1080.257,102673297.63060,0
1763362800000,95237.30,95838.00,95163.40,95587.90,4746.283,1763366399999,453484969.03060,173284,2506.736,239505459.12790,0
1763366400000,95587.90,95980.10,95476.10,95577.30,4409.841,1763369999999,422109575.41600,141956,1844.270,176540435.56620,0
1763370000000,95577.30,95841.30,95268.90,95608.00,4464.088,1763373599999,426672211.08230,139449,2292.476,219170863.69920,0
1763373600000,95608.00,95845.10,95500.10,95607.60,2562.350,1763377199999,245154947.02190,95851,1076.589,103001315.20570,0
1763377200000,95607.60,95909.10,95353.00,95530.10,3495.791,1763380799999,334258465.94380,121916,1723.765,164835577.34820,0
1763380800000,95530.00,95543.30,95223.00,95283.40,3355.267,1763384399999,319993205.23900,137422,1553.667,148176339.39610,0
1763384400000,95283.40,95340.00,93511.80,93913.50,18036.108,1763387999999,1701014938.88000,439217,7784.484,733721297.64900,0
1763388000000,93913.60,96012.20,93713.30,94730.20,23450.771,1763391599999,2225191638.67870,670456,12231.560,1160457086.65990,0
1763391600000,94730.20,94977.20,93736.30,93915.70,14045.405,1763395199999,1324197064.44100,554376,6612.725,623613079.30710,0
1763395200000,93915.80,94388.00,93016.00,94267.00,16571.506,1763398799999,1550037485.33570,484043,7642.260,714936838.50160,0
1763398800000,94267.00,94357.90,92620.10,92724.00,12989.793,1763402399999,1210501309.12770,387301,5798.237,540391073.96150,0
1763402400000,92724.00,93175.40,92366.80,92504.20,14020.401,1763405999999,1299859958.96630,409252,6499.739,602718527.03080,0
1763406000000,92504.20,92617.90,91550.20,91656.20,16602.376,1763409599999,1528031307.83430,439984,8038.520,740031665.74840,0
1763409600000,91656.20,92194.10,91250.00,91880.50,13058.115,1763413199999,1197293932.57270,426022,6341.800,581613209.27490,0
1763413200000,91880.00,92227.70,91480.00,91925.70,6944.170,1763416799999,637624729.58660,214418,3442.025,316047924.57240,0
1763416800000,91925.60,92370.90,91777.00,92213.10,5473.223,1763420399999,503999151.31710,120778,2777.653,255821680.79090,0
1763420400000,92213.10,92261.60,91753.80,92169.70,5262.142,1763423999999,483960753.81570,144088,2141.807,196991184.39920,0
1763424000000,92169.80,92335.40,91126.00,92120.20,8624.107,1763427599999,791797687.13360,273344,4027.645,369971349.12900,0
1763427600000,92120.20,92186.10,91567.50,91681.20,6123.902,1763431199999,562656070.83110,220153,2977.068,273544060.08860,0
1763431200000,91681.20,91720.40,90640.70,90837.60,16348.372,1763434799999,1491046262.18030,460729,7507.323,685024104.50880,0
1763434800000,90837.60,90900.00,89666.10,90811.90,23029.116,1763438399999,2080395485.11150,668605,10215.648,923158335.63530,0
1763438400000,90811.80,90842.10,89012.00,90049.40,20592.352,1763441999999,1851280951.60000,523131,9323.807,838441585.15010,0
1763442000000,90049.40,90455.00,89676.80,90185.90,8304.426,1763445599999,748467358.70720,289488,4195.299,378123258.32520,0
1763445600000,90185.80,90197.10,89333.10,89615.90,7011.137,1763449199999,629132908.26900,256682,3257.244,292303837.55570,0
1763449200000,89615.90,90500.50,89299.70,90459.10,8462.630,1763452799999,762205103.28050,314930,4282.318,385661490.09480,0
1763452800000,90459.20,91453.50,90459.10,91179.90,10800.180,1763456399999,982931581.80770,321491,5988.476,544988415.58230,0
1763456400000,91180.00,91450.10,90843.90,91361.70,7423.624,1763459999999,676539851.28890,222417,3611.643,329184623.10310,0
1763460000000,91361.60,91567.00,91203.70,91536.30,5264.884,1763463599999,481306200.46350,185127,2645.539,241890369.93370,0
1763463600000,91536.30,91565.50,91188.00,91473.60,4864.155,1763467199999,444608703.27780,157747,2045.110,186964713.39100,0
1763467200000,91474.10,91859.00,91056.10,91470.10,8345.275,1763470799999,763248804.82920,232518,3974.289,363596797.88070,0
1763470800000,91470.10,91616.50,90888.00,91438.40,7959.179,1763474399999,726159352.70470,221311,3910.258,356731874.47660,0
1763474400000,91438.40,92410.00,91166.20,91315.90,20508.752,1763477999999,1883202883.50560,543304,10954.007,1006156402.34100,0
1763478000000,91315.80,92991.70,90941.70,92851.40,21271.979,1763481599999,1963467373.20470,726213,10569.815,975678064.63860,0
1763481600000,92851.50,93799.10,92532.00,93447.30,15350.629,1763485199999,1432254329.49390,461143,7699.106,718377181.62100,0
1763485200000,93447.20,93609.00,92759.60,93215.70,7958.172,1763488799999,741451875.02520,274575,3698.561,344663888.24070,0
1763488800000,93215.70,93728.10,93103.00,93290.60,6160.819,1763492399999,575715310.73150,183439,3339.721,312079723.70330,0
1763492400000,93290.70,93576.00,92949.70,93143.10,3535.735,1763495999999,329682478.61110,153622,1699.811,158510770.19050,0
1763496000000,93143.10,93267.40,92616.00,92756.80,4017.178,1763499599999,373252807.72740,157554,2051.083,190574672.29380,0
1763499600000,92756.90,92997.90,92420.30,92459.00,3851.625,1763503199999,357067060.46150,118225,1892.439,175471241.49450,0
1763503200000,92459.00,93400.00,92446.90,93119.60,3333.842,1763506799999,310183569.98110,99312,2053.363,191013552.64220,0
1763506800000,93119.60,93131.40,92685.30,92916.90,3549.086,1763510399999,329596091.97010,112847,1866.909,173371107.44480,0
1763510400000,92916.80,92944.80,91838.60,92377.60,8621.302,1763513999999,795928964.97450,255259,3818.570,352616203.68440,0
1763514000000,92377.60,92617.20,91890.50,92410.20,5967.723,1763517599999,550399451.35170,223148,2766.508,255169861.28470,0
1763517600000,92410.10,92835.90,92223.20,92529.20,4124.031,1763521199999,381721318.66800,167485,2017.302,186739355.93030,0
1763521200000,92529.20,92604.70,91600.00,91842.20,5809.195,1763524799999,534368202.72400,201441,2677.354,246299940.20650,0
1763524800000,91842.10,91934.10,91115.20,91120.30,7357.344,1763528399999,673057733.60790,206719,3047.981,278863935.50970,0
1763528400000,91120.40,91237.40,89966.00,90415.70,18260.141,1763531999999,1652853825.72370,387421,7754.377,701843907.41880,0
1763532000000,90415.70,91064.00,90228.50,90938.50,10869.520,1763535599999,985621611.04970,253737,6306.637,571870051.79700,0
1763535600000,90938.50,91987.20,90903.40,91826.60,9571.352,1763539199999,876044503.82410,227557,5589.433,511457066.20500,0
1763539200000,91826.60,91920.00,91226.30,91435.40,7193.918,1763542799999,658944738.66440,192967,3176.513,291067728.93310,0
1763542800000,91435.40,91480.00,91038.90,91480.00,5907.166,1763546399999,539134837.70720,168488,2758.856,251835932.44600,0
1763546400000,91479.90,91650.00,91188.00,91267.00,3459.424,1763549999999,316320873.87990,119441,1741.341,159266406.17160,0
1763550000000,91267.00,91784.60,91260.90,91372.40,3118.733,1763553599999,285488723.40160,106335,1773.775,162393497.63390,0
1763553600000,91372.30,91832.80,91166.00,91737.00,3690.323,1763557199999,337602821.08870,129483,2027.011,185454633.26650,0
1763557200000,91737.00,91863.20,91200.00,91362.00,5442.681,1763560799999,497837899.68520,171250,2116.544,193654881.86400,0
1763560800000,91361.90,91828.90,91006.40,91670.60,9950.245,1763564399999,909455232.56280,382135,5026.765,459448102.58330,0
1763564400000,91670.60,92348.20,89822.00,89901.00,23195.006,1763567999999,2111002139.62950,594115,10878.886,990741189.33410,0
1763568000000,89901.00,90202.50,89416.00,89863.20,17947.296,1763571599999,1611449588.90780,459650,8816.949,791765473.61210,0
1763571600000,89863.10,90098.50,88820.80,89459.90,17365.879,1763575199999,1551124602.16520,458655,8337.265,744897210.89730,0
1763575200000,89459.80,89696.10,88765.00,89214.40,10803.388,1763578799999,963083715.27780,338120,5484.041,488984603.59870,0
1763578800000,89214.40,89349.10,88600.00,88857.70,8054.095,1763582399999,716152075.22220,271362,4140.059,368196031.62630,0
1763582400000,88857.80,89673.80,88564.40,89472.80,11651.717,1763585999999,1039355222.94930,268212,6306.524,562614559.65210,0
1763586000000,89472.80,90806.10,89401.70,90553.90,13373.887,1763589599999,1206786501.86440,353805,6814.841,614905332.99160,0
1763589600000,90553.80,90598.20,90055.60,90434.30,4079.742,1763593199999,368653291.67500,131345,2048.748,185116511.64520,0
