open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770714000000,2013.41,2029.00,2008.48,2015.75,223140.202,1770717599999,450752005.11508,310064,121471.900,245457962.57847,0
1770717600000,2015.75,2020.97,2008.24,2012.72,101839.469,1770721199999,205143310.79216,178973,46909.951,94512013.67938,0
1770721200000,2012.73,2021.20,1999.78,2001.87,207218.893,1770724799999,416280924.46576,316755,89029.736,178866516.02192,0
1770724800000,2001.87,2016.12,2001.10,2006.61,158091.089,1770728399999,317666072.94228,290385,85959.222,172730309.05334,0
1770728400000,2006.60,2026.81,1993.10,2020.94,266336.040,1770731999999,536248544.55241,417210,139605.493,281234267.80486,0
1770732000000,2020.94,2038.72,1983.77,2008.31,613208.291,1770735599999,1233368955.76469,998834,291382.271,586390817.67012,0
1770735600000,2008.31,2028.99,2002.11,2021.32,359532.875,1770739199999,725783324.84164,779734,184762.923,373040043.60527,0
1770739200000,2021.32,2037.43,2010.56,2024.88,263583.601,1770742799999,533962117.74717,560999,127764.285,258892971.12014,0
1770742800000,2024.87,2046.10,2018.42,2038.87,190564.470,1770746399999,387763327.19933,432213,102651.220,208940571.16006,0
1770746400000,2038.88,2041.61,1994.11,2008.28,294097.126,1770749999999,591796494.20205,573228,143585.215,288902144.31080,0
1770750000000,2008.27,2024.94,2001.85,2016.82,126438.118,1770753599999,254572011.34121,335416,65518.918,131925349.72648,0
1770753600000,2016.82,2020.59,2003.51,2010.35,112289.970,1770757199999,225722223.46747,264525,54043.299,108662539.74036,0
1770757200000,2010.36,2016.88,1995.57,2007.27,106580.005,1770760799999,213744425.90461,221939,51578.867,103468960.37437,0
1770760800000,2007.27,2019.71,2006.00,2016.76,69204.313,1770764399999,139274448.70433,130835,36429.499,73316224.55442,0
1770764400000,2016.76,2021.72,2011.43,2021.51,57365.051,1770767999999,115674152.78744,147815,29439.544,59365171.01696,0
1770768000000,2021.51,2028.80,2018.00,2023.98,81891.768,1770771599999,165698010.94495,176223,40214.196,81372035.55676,0
1770771600000,2023.99,2030.00,2015.00,2023.17,85860.197,1770775199999,173608195.34498,188421,42582.909,86119151.40398,0
1770775200000,2023.16,2031.00,2013.16,2016.53,94258.983,1770778799999,190651315.14930,206511,43914.775,88827237.21516,0
1770778800000,2016.52,2020.93,1996.00,2008.41,211205.315,1770782399999,424388405.70858,358552,105557.224,212111195.88242,0
1770782400000,2008.40,2010.28,1961.97,1970.63,526278.824,1770785999999,1043268873.65678,723600,229394.349,454664689.36235,0
1770786000000,1970.63,1981.11,1970.25,1973.30,142222.233,1770789599999,280971146.14970,332709,75927.898,150013532.09922,0
1770789600000,1973.31,1976.49,1937.00,1947.78,589419.699,1770793199999,1150474187.32520,774909,282217.692,550779840.72676,0
1770793200000,1947.78,1957.31,1943.80,1949.56,187291.620,1770796799999,365366483.55237,373602,102653.009,200257223.15084,0
1770796800000,1949.55,1952.37,1934.11,1948.76,217666.475,1770800399999,423360211.43189,367233,111923.151,217724320.34938,0
1770800400000,1948.77,1952.95,1941.88,1945.63,107186.379,1770803999999,208734613.45869,216452,54659.598,106452063.81116,0
1770804000000,1945.63,1945.64,1930.39,1938.27,209230.728,1770807599999,405300227.50497,372235,94790.171,183644980.49989,0
1770807600000,1938.26,1955.99,1936.00,1952.33,177033.960,1770811199999,344888265.20683,310260,100895.733,196553875.63005,0
1770811200000,1952.32,1966.73,1946.95,1951.21,225573.647,1770814799999,441512045.03836,330669,121433.096,237740541.29669,0
1770814800000,1951.21,1969.00,1941.12,1959.43,347530.831,1770818399999,679012563.44226,583420,180828.504,353407809.26992,0
1770818400000,1959.43,2015.43,1936.17,1942.31,1052096.443,1770821999999,2079368460.58886,1591314,548162.271,1083936283.22674,0
1770822000000,1942.31,1949.50,1901.22,1928.05,781041.902,1770825599999,1501762170.53086,1501773,371759.076,715042107.12952,0
1770825600000,1928.04,1955.44,1908.48,1914.44,493062.424,1770829199999,952665334.92259,913219,257073.769,496889447.86517,0
1770829200000,1914.43,1941.86,1907.53,1928.92,337217.468,1770832799999,649635959.68514,719371,172897.885,333037505.97208,0
1770832800000,1928.93,1947.86,1914.42,1943.30,246636.136,1770836399999,476772276.54056,604277,126824.453,245195467.79814,0
1770836400000,1943.30,1959.00,1937.01,1951.26,222810.379,1770839999999,434435854.27121,547674,114562.163,223401319.38153,0
1770840000000,1951.26,1957.91,1938.96,1953.26,130894.250,1770843599999,255158312.85134,384683,63947.208,124662959.43370,0
1770843600000,1953.25,1987.47,1949.92,1969.39,254926.876,1770847199999,502485442.87114,453547,145324.218,286396804.86985,0
1770847200000,1969.39,1972.43,1946.89,1950.29,127111.663,1770850799999,248974186.03703,263607,64530.609,126356881.54327,0
1770850800000,1950.29,1956.19,1929.62,1940.07,153268.407,1770854399999,297470759.71644,345997,67106.779,130314847.77441,0
1770854400000,1940.07,1962.47,1940.07,1957.67,127385.348,1770857999999,248883502.21531,323303,67641.956,132130218.80560,0
1770858000000,1957.67,1977.00,1957.67,1964.67,147128.935,1770861599999,289478089.31227,384941,79141.859,155732845.60247,0
1770861600000,1964.67,1970.85,1954.68,1957.82,126629.215,1770865199999,248426054.37158,317583,62213.968,122063495.44125,0
1770865200000,1957.83,1968.34,1956.10,1967.75,69558.970,1770868799999,136502670.72661,211018,36052.952,70754110.77591,0
1770868800000,1967.74,1974.65,1958.97,1964.78,160859.549,1770872399999,316660390.83784,308198,66144.974,130198171.09517,0
1770872400000,1964.77,1971.29,1952.24,1969.80,142636.480,1770875999999,279922471.76953,321805,73284.449,143834689.51075,0
1770876000000,1969.79,1982.36,1964.80,1974.18,139952.204,1770879599999,276366939.72150,280577,76076.756,150244948.69465,0
1770879600000,1974.18,1977.34,1965.15,1966.97,91726.636,1770883199999,180753331.34365,196343,44459.985,87609603.07718,0
1770883200000,1966.97,1973.00,1956.19,1964.59,151558.159,1770886799999,297520038.21159,265405,77809.200,152694427.73402,0
1770886800000,1964.60,1990.00,1962.31,1981.31,222423.736,1770890399999,439667943.84018,319215,109711.810,216907548.57698,0
1770890400000,1981.31,1994.69,1976.51,1993.04,200490.146,1770893999999,398065126.13267,318916,100355.093,199246844.71004,0
1770894000000,1993.04,2000.90,1982.60,1987.88,206559.357,1770897599999,411519480.97690,374904,104980.903,209203392.89333,0
1770897600000,1987.87,1989.97,1973.53,1979.84,173786.490,1770901199999,344304524.57231,309793,93052.410,184351015.11799,0
1770901200000,1979.85,1995.53,1974.36,1993.96,168352.331,1770904799999,334150249.60533,342869,86856.832,172436260.03403,0
1770904800000,1993.95,1995.25,1972.06,1977.64,263017.923,1770908399999,521437835.12275,643425,124664.922,247141536.06324,0
1770908400000,1977.64,1984.27,1943.44,1947.47,525626.432,1770911999999,1030949550.43000,954986,252904.571,496198276.83067,0
1770912000000,1947.47,1949.00,1893.77,1907.82,974019.849,1770915599999,1867266817.32523,1460856,456717.239,875673197.14747,0
1770915600000,1907.82,1926.68,1901.08,1909.08,368721.672,1770919199999,705591614.19953,733872,192220.973,367946463.11531,0
1770919200000,1909.09,1923.80,1900.23,1917.49,276839.351,1770922799999,529398698.45877,651776,135267.353,258825057.79118,0
1770922800000,1917.50,1940.27,1909.67,1924.36,223357.561,1770926399999,430776292.69416,500652,119635.670,230778303.58066,0
1770926400000,1924.36,1930.95,1908.29,1914.58,135375.212,1770929999999,259713019.40803,395398,66858.542,128292605.86328,0
1770930000000,1914.58,1926.81,1913.15,1922.26,70439.348,1770933599999,135291980.18291,215973,36443.877,70001439.65195,0
1770933600000,1922.26,1944.82,1919.03,1941.94,130706.716,1770937199999,252816495.48125,204732,72263.919,139766868.82418,0
1770937200000,1941.93,1952.27,1938.12,1947.15,152300.531,1770940799999,296318671.70140,308681,74734.644,145442737.24264,0
1770940800000,1947.15,1954.00,1926.72,1932.22,164201.256,1770944399999,318330468.92247,331932,79031.601,153208714.60663,0
1770944400000,1932.23,1949.47,1932.23,1942.80,102917.352,1770947999999,199895661.86950,295341,53852.027,104599309.94685,0
1770948000000,1942.81,1951.26,1940.08,1947.25,94916.607,1770951599999,184667969.47538,245612,48177.211,93737087.83166,0
1770951600000,1947.26,1957.94,1943.30,1952.49,108122.668,1770955199999,210971800.75088,238780,54767.053,106864132.62058,0
1770955200000,1952.49,1954.76,1941.97,1943.72,104298.960,1770958799999,203278981.16225,213333,44580.403,86917239.35794,0
1770958800000,1943.73,1945.99,1931.51,1932.99,120606.659,1770962399999,233829684.09787,227093,53623.946,103985671.12558,0
1770962400000,1932.99,1938.32,1923.29,1935.65,136813.906,1770965999999,264174692.73089,254118,64918.565,125379441.73349,0
1770966000000,1935.64,1947.86,1931.64,1934.88,162651.629,1770969599999,315480747.57529,277287,79525.213,154289687.15161,0
1770969600000,1934.89,1964.50,1932.88,1958.31,185264.487,1770973199999,361298785.15070,320351,107731.071,210152793.75281,0
1770973200000,1958.32,1966.80,1952.07,1961.18,156169.059,1770976799999,306028952.23442,299899,84576.621,165756404.85825,0
1770976800000,1961.18,1968.49,1955.57,1958.60,133442.477,1770980399999,261559144.14587,263571,70773.801,138741661.27015,0
1770980400000,1958.61,1961.50,1943.79,1959.25,148703.470,1770983999999,290540594.25982,280110,67745.435,132429991.74570,0
1770984000000,1959.26,1964.02,1951.59,1960.01,92599.629,1770987599999,181384194.03081,210375,49580.480,97120555.76275,0
1770987600000,1960.00,1980.33,1954.89,1969.66,306803.009,1770991199999,604274916.25048,545878,169588.759,334067069.62877,0
1770991200000,1969.65,2002.00,1962.21,1989.99,539639.374,1770994799999,1070050693.99776,886094,263726.136,523061919.07851,0
1770994800000,1989.99,2049.99,1986.08,2033.71,876551.092,1770998399999,1775605120.00394,1231961,467064.581,946230732.14765,0
1770998400000,2033.78,2073.00,2030.13,2060.59,522858.273,1771001999999,1074119290.78508,812235,272004.477,558885315.64032,0
1771002000000,2060.58,2067.00,2048.09,2058.36,198150.577,1771005599999,407666086.26618,421503,93422.956,192224428.63152,0
1771005600000,2058.36,2063.93,2049.44,2056.50,156177.259,1771009199999,321153229.24831,335807,70083.231,144126330.04833,0
1771009200000,2056.50,2060.78,2050.82,2056.82,104869.384,1771012799999,215611716.57398,223816,49139.067,101040094.01499,0
1771012800000,2056.82,2058.79,2036.76,2044.55,150494.046,1771016399999,308080886.01287,289086,69763.183,142828524.60225,0
1771016400000,2044.55,2057.77,2043.75,2052.92,67864.571,1771019999999,139304954.25813,147916,36741.504,75419225.99525,0
1771020000000,2052.92,2058.75,2042.97,2053.37,76905.530,1771023599999,157636576.18424,124485,30611.525,62770644.06191,0
1771023600000,2053.37,2053.38,2045.40,2047.60,45903.666,1771027199999,94053365.65296,103322,23728.538,48612602.79917,0
1771027200000,2047.60,2055.35,2041.00,2054.07,73265.394,1771030799999,150087429.56143,146313,34989.292,71698636.24512,0
1771030800000,2054.06,2056.91,2049.49,2053.37,44450.947,1771034399999,91265962.01018,118919,22019.467,45212675.97082,0
1771034400000,2053.37,2053.63,2047.09,2049.46,47812.573,1771037999999,98013683.99054,106886,23001.944,47155626.01286,0
1771038000000,2049.46,2055.11,2047.39,2053.39,35424.799,1771041599999,72665577.31489,79004,20025.600,41080503.06777,0
1771041600000,2053.40,2057.40,2051.52,2052.55,40357.855,1771045199999,82908877.00913,77557,18319.722,37636127.82616,0
1771045200000,2052.55,2055.00,2049.59,2050.09,43899.703,1771048799999,90097984.64351,73467,23386.241,48000396.08269,0
1771048800000,2050.10,2053.72,2047.20,2052.61,42909.812,1771052399999,87993249.40701,69278,24197.093,49622887.87433,0
1771052400000,2052.61,2059.99,2049.44,2056.10,63409.338,1771055999999,130311008.31999,101415,37689.526,77462392.36979,0
1771056000000,2056.09,2091.82,2055.90,2081.07,323783.453,1771059599999,671563417.39965,398250,190127.244,394357268.50425,0
1771059600000,2081.07,2087.89,2074.42,2077.26,125968.105,1771063199999,262061957.80953,204138,60757.608,126419764.03190,0
1771063200000,2077.26,2077.26,2071.32,2076.06,55619.120,1771066799999,115374046.08708,102135,27374.424,56791243.92520,0
1771066800000,2076.06,2107.02,2076.00,2098.22,279992.512,1771070399999,586666423.10098,431741,153343.846,321300276.09101,0
1771070400000,2098.22,2099.23,2066.75,2070.00,276597.918,1771073999999,575923137.48972,390434,108406.221,225728706.19565,0
1771074000000,2070.00,2075.76,2063.16,2070.70,179141.333,1771077599999,370767485.80433,288476,81568.877,168849588.15010,0
1771077600000,2070.69,2087.82,2068.05,2084.01,130051.158,1771081199999,270205635.44392,231371,73399.106,152514507.64930,0
1771081200000,2084.00,2092.99,2079.20,2086.38,118771.737,1771084799999,247752583.40046,214775,58258.880,121553192.76652,0
1771084800000,2086.38,2087.00,2066.48,2081.81,186435.316,1771088399999,386949364.93035,293614,91063.020,189030272.40841,0
1771088400000,2081.80,2088.50,2076.24,2079.26,89530.383,1771091999999,186396516.23478,187776,44475.595,92606745.41368,0
1771092000000,2079.27,2085.86,2077.85,2084.41,46564.328,1771095599999,96978399.64519,117679,23799.399,49566468.18847,0
1771095600000,2084.42,2089.61,2077.08,2087.31,62256.205,1771099199999,129802232.17762,132852,31256.046,65169352.15747,0
1771099200000,2087.31,2091.99,2080.01,2088.56,56033.359,1771102799999,116917114.90901,121095,30539.235,63731105.47009,0
1771102800000,2088.56,2098.94,2077.29,2084.79,123293.161,1771106399999,257355702.14503,190227,71090.264,148401774.79718,0
1771106400000,2084.80,2093.92,2082.34,2089.34,44651.623,1771109999999,93269981.41218,103227,23387.738,48853970.86776,0
1771110000000,2089.35,2092.00,2082.48,2085.43,61589.686,1771113599999,128580664.97461,120920,33173.746,69273576.20754,0
1771113600000,2085.43,2089.00,2071.60,2079.03,105682.809,1771117199999,219785529.17723,172855,49172.689,102282690.39447,0
1771117200000,2079.03,2084.00,2051.65,2062.90,232726.486,1771120799999,480200766.87974,335766,101780.674,210032268.62761,0
1771120800000,2062.90,2071.70,2041.78,2058.70,187759.032,1771124399999,386211163.32605,304298,87255.256,179536823.13270,0
1771124400000,2058.70,2062.52,2034.35,2058.09,312841.738,1771127999999,640170782.74436,418605,133789.855,273996145.75461,0
1771128000000,2058.08,2087.08,2058.08,2075.72,284675.263,1771131599999,590501729.81507,427817,174398.051,361742265.17149,0
1771131600000,2075.71,2095.94,2074.23,2087.64,129355.223,1771135199999,270099205.31976,262318,67740.447,141451696.03445,0
1771135200000,2087.65,2093.99,2081.55,2084.92,86387.035,1771138799999,180389675.58894,208609,41437.994,86531441.93512,0
1771138800000,2084.93,2102.73,2081.92,2090.58,166593.445,1771142399999,348210170.58307,338077,91496.513,191295674.48550,0
1771142400000,2090.58,2096.00,2053.46,2068.00,256902.874,1771145999999,532211012.20481,416009,112101.827,232236126.20657,0
1771146000000,2068.00,2078.82,2065.06,2067.81,110086.090,1771149599999,228035376.04935,184978,58857.560,121938044.45503,0
1771149600000,2067.81,2069.31,2052.52,2060.56,128212.430,1771153199999,264099160.47708,238365,57243.458,117911493.57323,0
1771153200000,2060.57,2065.91,2057.46,2060.97,55347.429,1771156799999,114095044.74306,113836,27060.254,55788773.31811,0
1771156800000,2060.98,2067.80,2009.21,2009.78,384188.651,1771160399999,782670736.33821,469881,175748.000,358308214.93631,0
1771160400000,2009.78,2027.93,1992.00,2001.20,567323.620,1771163999999,1140753263.94485,717225,281553.916,566373922.53499,0
1771164000000,2001.20,2011.93,1992.00,2009.24,226956.168,1771167599999,454477138.20258,386893,121001.092,242340048.39353,0
1771167600000,2009.23,2014.15,2000.63,2010.25,125553.727,1771171199999,252113152.12522,234331,62982.161,126491792.06030,0
1771171200000,2010.25,2010.33,1993.00,2005.36,154346.103,1771174799999,309016183.80799,257808,73184.514,146531156.49610,0
1771174800000,2005.36,2008.29,1945.26,1970.13,439340.653,1771178399999,868008504.82181,535761,187849.940,371195654.82899,0
1771178400000,1970.13,1980.81,1952.66,1958.51,306296.992,1771181999999,602142806.16244,537115,156884.971,308429483.83778,0
1771182000000,1958.50,1961.10,1926.83,1941.17,420140.761,1771185599999,815643336.19636,673216,206213.454,400395075.56135,0
1771185600000,1941.18,1958.10,1933.29,1949.10,186645.500,1771189199999,363259850.41164,327608,96288.921,187483422.20500,0
1771189200000,1949.10,1966.27,1948.81,1957.16,127239.781,1771192799999,248992461.83976,225256,70846.136,138661565.40138,0
1771192800000,1957.17,1973.50,1955.41,1969.41,97638.179,1771196399999,191912842.33054,191212,55765.097,109630674.84808,0
1771196400000,1969.40,1969.91,1942.74,1965.47,170848.693,1771199999999,334145968.66587,361745,84809.424,165872610.13283,0
1771200000000,1965.48,1978.00,1962.00,1968.31,141378.990,1771203599999,278493916.20306,280549,70618.056,139123472.66302,0
1771203600000,1968.31,1980.64,1955.76,1961.96,146144.711,1771207199999,287584261.92971,277470,74038.039,145748297.63614,0
1771207200000,1961.96,1965.90,1951.00,1956.07,96434.283,1771210799999,188832652.23406,265127,44778.885,87698086.99956,0
1771210800000,1956.08,1958.91,1947.24,1957.72,113559.416,1771214399999,221820194.67391,212333,55183.490,107808843.74436,0
1771214400000,1957.73,1972.20,1957.50,1971.94,106953.603,1771217999999,210263990.10931,189477,60170.410,118295301.92804,0
1771218000000,1971.95,1973.40,1951.59,1956.93,95315.947,1771221599999,186665271.40072,178180,43720.399,85600177.13757,0
1771221600000,1956.93,1966.63,1954.65,1965.73,63275.089,1771225199999,124112967.53406,132445,31367.643,61542160.12316,0
1771225200000,1965.73,1977.66,1963.12,1970.12,132800.442,1771228799999,261722835.94790,224642,65389.478,128887204.81514,0
1771228800000,1970.12,1977.63,1968.70,1976.11,75153.793,1771232399999,148294029.30356,159830,40327.553,79573754.11808,0
1771232400000,1976.10,1992.23,1975.10,1986.51,211514.758,1771235999999,419987413.55022,325027,109506.433,217432034.04771,0
1771236000000,1986.51,1988.00,1975.58,1977.98,89916.509,1771239599999,178168005.54549,169014,42017.540,83275284.28057,0
1771239600000,1977.98,1984.53,1956.05,1975.15,256981.863,1771243199999,505873037.69627,374546,132194.657,260284370.30334,0
1771243200000,1975.15,2009.18,1971.21,2005.59,331206.912,1771246799999,660198115.08174,475852,171406.867,341693731.01645,0
1771246800000,2005.59,2023.30,1960.00,1966.77,660881.495,1771250399999,1314475945.50918,892099,303829.954,604543335.17999,0
1771250400000,1966.76,1982.35,1953.04,1971.93,249961.254,1771253999999,491822811.95076,526883,130886.270,257645035.27103,0
1771254000000,1971.92,1985.75,1935.39,1955.63,428243.688,1771257599999,837605578.41708,762994,206935.343,404747321.69098,0
1771257600000,1955.63,1979.21,1955.13,1972.73,254742.848,1771261199999,501221659.17151,476492,125520.992,247035517.69469,0
1771261200000,1972.73,1988.00,1963.25,1978.02,179414.938,1771264799999,354629111.91609,341068,95945.677,189691172.47711,0
1771264800000,1978.01,1984.96,1966.08,1968.14,98305.750,1771268399999,194265691.58588,212309,46926.381,92742988.02558,0
1771268400000,1968.14,1979.18,1965.14,1973.37,61504.250,1771271999999,121312481.68877,144476,30057.770,59292543.29576,0
1771272000000,1973.37,1994.51,1970.10,1992.29,109584.644,1771275599999,217482260.12500,201453,63780.721,126602062.21439,0
1771275600000,1992.30,2003.29,1985.51,1998.19,114145.835,1771279199999,227348257.04256,213914,54059.986,107715108.02834,0
1771279200000,1998.20,2002.32,1982.90,1989.14,126567.776,1771282799999,252204461.95526,201797,67401.103,134319065.04715,0
1771282800000,1989.13,2001.69,1987.70,1997.35,78494.847,1771286399999,156644871.10926,182330,38436.006,76702698.20325,0
1771286400000,1997.36,2006.39,1992.38,1997.57,87091.789,1771289999999,174043924.33081,212844,46079.720,92089746.25057,0
1771290000000,1997.57,2007.91,1989.97,1990.69,93563.335,1771293599999,186972086.65869,214214,45254.752,90455998.19743,0
1771293600000,1990.70,2008.64,1977.31,1997.80,177205.938,1771297199999,353615870.17865,361127,86242.922,172170276.37898,0
1771297200000,1997.80,1998.58,1983.50,1984.89,95535.126,1771300799999,190141537.78802,207125,44780.527,89131624.19357,0
1771300800000,1984.89,1997.99,1981.00,1988.60,95410.150,1771304399999,189731961.97502,191829,49945.662,99347077.37834,0
1771304400000,1988.60,1990.61,1963.50,1974.60,175992.316,1771307999999,347430984.15734,323858,81647.836,161175148.86917,0
1771308000000,1974.60,1983.99,1974.31,1979.93,68841.965,1771311599999,136265104.11547,146453,36349.966,71954441.68339,0
1771311600000,1979.93,1987.45,1972.29,1984.85,88285.404,1771315199999,174796568.10039,168778,46861.152,92797356.32841,0
1771315200000,1984.84,1989.92,1972.30,1975.82,133516.693,1771318799999,264342111.51573,202042,62017.012,122759188.55918,0
1771318800000,1975.83,1979.13,1968.39,1974.81,97866.560,1771322399999,193101906.21410,189348,47213.014,93167905.88695,0
1771322400000,1974.81,1976.52,1960.19,1965.93,106829.626,1771325999999,210037749.38109,206765,49251.546,96836293.01782,0
1771326000000,1965.93,1971.74,1962.75,1967.58,78570.985,1771329599999,154587607.44304,161681,40132.795,78966053.24733,0
1771329600000,1967.58,1976.20,1965.75,1968.80,98021.344,1771333199999,193266554.90007,181665,51113.823,100789620.51712,0
1771333200000,1968.80,1999.90,1963.38,1989.60,252503.724,1771336799999,500850873.63531,383335,140947.276,279546855.78384,0
1771336800000,1989.60,2003.43,1942.43,1947.55,633796.657,1771340399999,1247380036.81604,900679,320380.559,630599005.38945,0
1771340400000,1947.55,1968.94,1940.01,1967.63,443010.126,1771343999999,865900439.21462,790247,227001.980,443830424.62305,0
1771344000000,1967.64,2009.89,1966.74,1979.45,534772.759,1771347599999,1064070022.72236,828572,267298.715,531904986.64969,0
1771347600000,1979.45,1983.26,1952.61,1965.09,308297.263,1771351199999,605823299.30311,584164,160383.106,315131058.85202,0
1771351200000,1965.08,2007.04,1960.44,1997.97,310775.686,1771354799999,618416621.92598,543400,161811.067,321848321.73880,0
1771354800000,1997.97,2014.91,1993.92,1997.30,230131.140,1771358399999,461176253.28163,401178,109539.088,219604638.09134,0
1771358400000,1997.31,2000.66,1985.59,1993.66,132402.497,1771361999999,263992706.73401,329899,61273.553,122184698.95024,0
1771362000000,1993.66,2002.11,1991.23,1998.68,57871.632,1771365599999,115485835.93472,149867,29862.320,59603707.52239,0
1771365600000,1998.69,2003.25,1991.56,1992.90,55980.404,1771369199999,111850625.22187,109242,23805.363,47574382.05924,0
1771369200000,1992.90,1997.44,1988.23,1990.68,58990.543,1771372799999,117514246.32125,135643,28055.479,55893948.18363,0
1771372800000,1990.68,1997.00,1980.13,1980.39,90462.267,1771376399999,179877187.82379,184930,37560.298,74702249.71683,0
1771376400000,1980.39,1983.14,1967.27,1976.90,150484.845,1771379999999,297138143.57428,262437,66841.750,131988862.05756,0
1771380000000,1976.90,1991.91,1976.30,1986.38,94214.019,1771383599999,187081351.22155,174174,52138.334,103524056.64462,0
1771383600000,1986.38,1999.64,1985.41,1995.85,83267.328,1771387199999,166056752.42630,156016,47494.228,94704174.62139,0
1771387200000,1995.85,2001.69,1992.13,1998.21,81647.396,1771390799999,162979338.04743,146369,41372.677,82595832.84631,0
1771390800000,1998.22,2001.96,1994.98,1995.29,64421.804,1771394399999,128728135.82401,118605,32444.970,64840644.23916,0
1771394400000,1995.29,2007.98,1994.39,2001.12,89154.593,1771397999999,178523574.22758,129895,48422.103,96965718.80101,0
1771398000000,2001.11,2022.00,1995.56,2017.19,228606.808,1771401599999,459954969.92702,239206,140700.379,283243219.05423,0
1771401600000,2017.20,2038.27,2016.10,2019.59,303480.394,1771405199999,614676176.35657,332489,176930.462,358411482.24746,0
1771405200000,2019.60,2021.99,2014.56,2015.66,98253.609,1771408799999,198326933.78228,130141,46459.750,93786371.81285,0
1771408800000,2015.65,2017.24,1994.03,1996.30,200087.842,1771412399999,400994334.89146,254833,88336.402,177027514.70877,0
1771412400000,1996.30,1997.41,1975.20,1980.19,315512.915,1771415999999,625759037.03964,397339,152948.203,303323071.60728,0
1771416000000,1980.19,1988.26,1970.28,1981.49,182415.709,1771419599999,361163037.63694,290410,92956.618,184074347.23318,0
1771419600000,1981.48,1991.10,1959.59,1969.48,300696.498,1771423199999,593686476.20933,390347,145057.206,286528164.45329,0
1771423200000,1969.48,1976.43,1953.20,1973.64,396703.124,1771426799999,780140795.81900,654920,201604.763,396528940.32211,0
1771426800000,1973.65,2009.80,1972.50,1984.56,532571.714,1771430399999,1060413571.14087,734464,285100.693,567664409.44490,0
1771430400000,1984.56,1984.87,1964.00,1970.76,364722.494,1771433999999,718925144.70553,510336,173720.938,342409294.06437,0
1771434000000,1970.77,1986.99,1969.84,1973.46,132138.576,1771437599999,261203268.01257,282074,70122.750,138620982.83886,0
1771437600000,1973.46,1976.83,1946.90,1951.37,371802.576,1771441199999,728084922.75768,510080,174374.945,341559704.60658,0
1771441200000,1951.37,1960.61,1921.64,1939.82,454204.471,1771444799999,880945859.02219,656978,209772.094,406967453.60693,0
1771444800000,1939.83,1951.71,1934.11,1938.40,200316.693,1771448399999,389269151.24958,393533,109491.423,212777219.14148,0
1771448400000,1938.40,1947.34,1934.42,1940.71,89447.126,1771451999999,173630025.48831,187838,44526.142,86437117.76963,0
1771452000000,1940.72,1949.40,1938.50,1947.29,50267.647,1771455599999,97681970.56613,105830,24846.296,48293321.65478,0
1771455600000,1947.28,1955.59,1943.35,1954.77,72313.030,1771459199999,141029294.63238,160293,41361.916,80674579.77523,0
1771459200000,1954.77,1960.51,1949.10,1955.33,67760.785,1771462799999,132486791.43937,157366,34822.517,68093205.29025,0
1771462800000,1955.33,1973.57,1955.08,1965.99,123457.304,1771466399999,242600001.63904,221638,70590.819,138717327.12069,0
1771466400000,1966.00,1972.18,1961.51,1966.98,92250.383,1771469999999,181408438.15882,192787,39938.112,78555064.86148,0
1771470000000,1966.98,1972.34,1961.89,1971.19,60845.272,1771473599999,119776253.22529,142279,26442.636,52051725.21414,0
1771473600000,1971.20,1979.41,1967.87,1968.50,104410.503,1771477199999,206083820.10546,182861,47487.643,93738461.93811,0
1771477200000,1968.51,1971.81,1963.00,1969.39,72937.018,1771480799999,143447440.26262,150592,36642.370,72067995.99817,0
1771480800000,1969.38,1984.42,1969.00,1982.12,130323.489,1771484399999,257859990.51525,212490,71213.797,140896979.53047,0
1771484400000,1982.13,1986.91,1978.11,1980.82,93416.342,1771487999999,185130244.30928,159772,46871.187,92897476.00750,0
1771488000000,1980.82,1981.79,1965.24,1969.50,152494.251,1771491599999,300771694.51583,212692,71735.180,141457477.35379,0
1771491600000,1969.50,1979.62,1960.64,1962.94,146983.506,1771495199999,289567737.11312,222354,67016.740,132039392.07448,0
1771495200000,1962.94,1967.73,1956.31,1958.81,124696.704,1771498799999,244668229.93569,217151,58023.470,113886036.37802,0
1771498800000,1958.80,1963.59,1946.11,1948.70,148006.264,1771502399999,289349516.90895,204388,57598.259,112635017.65218,0
1771502400000,1948.71,1955.20,1943.93,1946.66,168293.458,1771505999999,328067379.30692,248654,81583.248,159058288.91106,0
1771506000000,1946.67,1947.50,1910.00,1920.21,520294.648,1771509599999,1002572467.39395,632691,234410.593,451564750.06049,0
1771509600000,1920.21,1947.95,1910.39,1935.82,483687.946,1771513199999,933056537.78139,760168,253768.921,489578876.94973,0
1771513200000,1935.83,1946.51,1911.90,1925.20,451440.053,1771516799999,868371222.14303,729184,225333.004,433485771.61317,0
1771516800000,1925.21,1929.00,1905.50,1920.95,261224.716,1771520399999,501171105.76629,507346,120315.238,230899406.66974,0
1771520400000,1920.96,1943.47,1909.43,1919.59,306845.475,1771523999999,591478653.42433,520903,148620.132,286477351.72442,0
1771524000000,1919.59,1944.28,1915.00,1938.78,211081.025,1771527599999,407906592.36639,432844,107041.456,206918515.08014,0
1771527600000,1938.79,1946.75,1926.66,1940.14,142885.586,1771531199999,276756575.15423,326237,70897.457,137315687.15417,0
1771531200000,1940.13,1953.00,1933.68,1949.12,118615.452,1771534799999,230529219.50803,238347,59092.898,114864194.06255,0
