open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755608400000,115555.00,115847.40,114822.40,115151.30,10794.383,1755611999999,1244313246.38930,222520,5202.593,599767091.83680,0
1755612000000,115151.30,115325.20,113705.30,113827.30,19332.150,1755615599999,2208521903.51550,372896,9261.422,1057948994.61570,0
1755615600000,113827.40,114134.80,113506.00,113730.00,11454.136,1755619199999,1303651554.34020,243422,5623.319,640109361.73260,0
1755619200000,113730.10,113844.00,113273.30,113338.90,8541.362,1755622799999,969799996.14300,187885,4043.365,459198889.20300,0
1755622800000,113339.00,113534.70,113011.00,113459.80,7653.205,1755626399999,867077391.82970,177549,3612.313,409363922.23380,0
1755626400000,113459.90,113459.90,112770.10,113013.10,5932.492,1755629999999,670727528.48590,131565,2552.894,288668788.02020,0
1755630000000,113013.00,113490.30,112714.40,113078.30,7280.655,1755633599999,823416145.05300,145492,4055.484,458670217.87090,0
1755633600000,113078.20,113524.50,112858.80,113517.60,4378.044,1755637199999,495640783.04580,86194,2159.688,244534311.54360,0
1755637200000,113517.60,113523.00,113350.00,113365.00,1960.426,1755640799999,222403745.83550,42609,906.728,102869222.70460,0
1755640800000,113364.90,113391.10,113002.00,113119.20,3433.951,1755644399999,388704247.62230,82377,1701.324,192587725.29480,0
1755644400000,113119.30,113145.60,112666.60,112824.20,4725.964,1755647999999,533375131.23380,117268,2294.782,259005131.73350,0
1755648000000,112824.10,113272.30,112782.40,113150.30,4532.210,1755651599999,512488640.67340,112588,2401.732,271556345.95250,0
1755651600000,113150.30,113353.90,112500.00,112963.10,8205.758,1755655199999,926158699.48720,162491,4061.783,458462641.38650,0
1755655200000,112963.00,113440.20,112907.30,113386.80,5515.578,1755658799999,624436611.43190,95739,3223.040,364912637.37180,0
1755658800000,113386.80,113599.40,113258.50,113465.40,3365.962,1755662399999,381853460.49800,81199,1613.391,183041449.96160,0
1755662400000,113465.40,113639.00,113404.00,113579.20,2513.584,1755665999999,285408334.85170,64842,1135.539,128935738.54200,0
1755666000000,113579.10,113732.80,113404.40,113671.70,2058.921,1755669599999,233843901.61620,58108,1082.723,122982003.61610,0
1755669600000,113671.80,113695.80,113446.00,113609.60,2040.937,1755673199999,231822282.51280,58185,944.155,107235733.72680,0
1755673200000,113609.60,113805.50,113360.90,113436.70,2530.094,1755676799999,287405367.40920,65024,1180.410,134104012.92550,0
1755676800000,113436.70,113978.00,113336.70,113954.20,4338.527,1755680399999,493415504.26290,96047,2406.524,273696427.61250,0
1755680400000,113954.20,113954.20,113570.60,113650.10,2485.479,1755683999999,282774447.43640,69750,1106.442,125882634.91970,0
1755684000000,113650.10,113834.00,113538.60,113745.50,2126.455,1755687599999,241734169.27750,53424,1091.687,124086637.67350,0
1755687600000,113745.60,113823.60,113009.50,113627.50,6672.701,1755691199999,756375422.34790,127008,3322.268,376597118.53530,0
1755691200000,113627.40,113908.30,113459.10,113611.30,4312.955,1755694799999,490521479.47320,116977,1918.264,218160037.51700,0
1755694800000,113611.40,113611.40,112536.30,112632.70,10182.311,1755698399999,1150769731.95660,255424,4682.716,529270430.95940,0
1755698400000,112632.70,113816.50,112301.80,113413.40,16508.864,1755701999999,1866531604.39520,347931,8463.167,956962521.95920,0
1755702000000,113413.40,114279.30,113156.10,113297.00,14120.208,1755705599999,1607724826.09930,266570,6390.863,727872443.89900,0
1755705600000,113296.90,114285.70,113216.10,113797.20,9397.032,1755709199999,1069666641.23830,208561,4481.153,510040527.15620,0
1755709200000,113797.10,114411.00,113723.80,114150.00,4718.356,1755712799999,538145469.37240,129804,2545.106,290304551.90440,0
1755712800000,114150.00,114237.70,113200.00,113435.40,7359.984,1755716399999,836012505.80590,165862,3317.621,376807015.83660,0
1755716400000,113435.30,114280.00,113408.00,114216.30,6202.648,1755719999999,707096432.57360,122690,3445.673,392812569.43110,0
1755720000000,114216.30,114339.20,113941.90,114330.90,2718.752,1755723599999,310368913.26880,72430,1495.139,170707776.02080,0
1755723600000,114330.90,114440.00,113942.80,114297.20,3264.180,1755727199999,372788406.66950,67871,1655.497,189059294.34070,0
1755727200000,114297.30,114569.00,114145.50,114527.60,3331.673,1755730799999,381160500.34320,78934,1963.066,224609675.11580,0
1755730800000,114527.50,114547.40,114157.80,114220.50,2019.201,1755734399999,230770793.38570,52636,951.834,108765296.26210,0
1755734400000,114220.50,114461.50,113960.30,114242.10,3273.378,1755737999999,373754178.85520,72486,1650.844,188529548.78790,0
1755738000000,114242.10,114703.50,113901.10,114684.00,3563.868,1755741599999,407525052.24480,87752,2032.009,232442628.64310,0
1755741600000,114684.00,114777.00,113843.70,113997.20,4351.517,1755745199999,496833569.13780,107334,2069.642,236254388.19030,0
1755745200000,113997.20,114490.00,113903.00,113912.10,2640.310,1755748799999,301507808.32600,76685,1343.920,153446815.06750,0
1755748800000,113912.00,113997.10,113746.00,113757.30,2214.735,1755752399999,252189023.79510,60911,1161.146,132226960.29750,0
1755752400000,113757.40,113973.90,113585.50,113934.70,2846.967,1755755999999,323808780.99640,67483,1518.185,172673300.39040,0
1755756000000,113934.80,113934.80,113562.20,113750.10,2545.143,1755759599999,289353727.74130,63422,1280.140,145517900.32350,0
1755759600000,113750.00,113888.00,113520.00,113836.80,2314.417,1755763199999,263167165.89190,69449,948.486,107858508.55620,0
1755763200000,113836.80,113947.40,113535.80,113535.80,1834.260,1755766799999,208602684.88660,59547,937.209,106581204.19740,0
1755766800000,113535.80,113578.80,113259.00,113332.50,4252.975,1755770399999,482374646.15550,87380,1895.069,214941466.95900,0
1755770400000,113332.50,113433.30,113180.00,113296.70,2659.603,1755773999999,301369772.25160,69141,1404.473,159152810.97950,0
1755774000000,113296.60,113508.80,112924.60,113100.20,4077.962,1755777599999,461624538.47930,90297,1783.644,201955366.77280,0
1755777600000,113100.00,113370.00,112902.50,113055.90,4222.360,1755781199999,477521280.89640,113230,2209.942,249938563.18130,0
1755781200000,113055.80,113672.60,113002.40,113450.00,6809.278,1755784799999,772050542.93750,173923,2875.556,325999759.53340,0
1755784800000,113450.00,113936.00,112848.10,113232.00,8335.173,1755788399999,944987686.65270,208305,3918.835,444235881.98000,0
1755788400000,113231.90,113346.00,112545.40,112748.90,7958.046,1755791999999,898214862.02060,191458,3694.408,417022736.97130,0
1755792000000,112748.80,112940.60,112271.10,112350.80,5768.061,1755795599999,649535664.49230,146160,2790.416,314263147.05000,0
1755795600000,112350.80,112563.10,112157.20,112375.90,6098.903,1755799199999,684897751.81770,154067,3175.216,356597551.45450,0
1755799200000,112376.00,112624.20,112159.60,112553.20,3625.716,1755802799999,407463228.22970,97121,1990.013,223666513.90850,0
1755802800000,112553.20,112688.30,111944.00,112152.80,5517.453,1755806399999,619030014.41450,127291,2492.165,279658062.18210,0
1755806400000,112152.80,112833.30,112010.00,112400.00,4643.601,1755809999999,521819898.51550,103071,2421.328,272072937.43700,0
1755810000000,112400.10,112700.00,112050.00,112581.70,3644.408,1755813599999,409592850.78530,88149,1786.472,200763687.39900,0
1755813600000,112581.80,112692.20,112360.00,112453.60,1456.061,1755817199999,163828554.28910,38140,774.585,87165750.83950,0
1755817200000,112453.60,112462.20,112210.30,112462.20,1752.161,1755820799999,196787010.32860,44411,851.160,95594175.74950,0
1755820800000,112462.20,112799.00,112436.40,112590.70,3545.668,1755824399999,399325903.88910,77119,1573.111,177176161.67140,0
1755824400000,112590.70,112880.40,112273.20,112791.10,2660.916,1755827999999,299691143.88350,71356,1457.488,164162336.92340,0
1755828000000,112791.10,113485.90,112734.40,113111.90,6588.822,1755831599999,745934073.52520,128084,3805.605,430750031.39520,0
1755831600000,113111.80,113398.80,112833.40,112889.90,3022.736,1755835199999,341852035.90160,68849,1303.124,147385460.00000,0
1755835200000,112890.00,113219.00,112655.50,112805.20,3214.344,1755838799999,363015114.44430,72523,1452.204,164020373.37740,0
1755838800000,112805.10,113244.00,112800.00,113197.10,3277.111,1755842399999,370347639.55250,70264,2063.747,233214308.31660,0
1755842400000,113197.20,113350.20,112787.10,112946.80,3868.206,1755845999999,437355429.15870,86723,1633.890,184687007.85500,0
1755846000000,112946.90,113205.70,112900.00,113040.10,2487.905,1755849599999,281340198.15090,67008,1166.874,131951479.52050,0
1755849600000,113040.00,113273.90,112900.00,112936.50,2556.628,1755853199999,289128519.85280,61094,1161.599,131359296.65570,0
1755853200000,112936.50,113093.00,112757.00,113009.90,2750.142,1755856799999,310479865.37230,112180,1578.342,178191317.46570,0
1755856800000,113010.00,113025.30,112473.40,112488.90,3207.573,1755860399999,361302047.53010,85083,1494.209,168314045.93940,0
1755860400000,112489.00,112587.90,112130.30,112272.80,4562.247,1755863999999,512280730.78320,98694,2182.014,245020874.91100,0
1755864000000,112272.90,112760.40,111625.90,112299.90,16807.910,1755867599999,1884423437.06290,291755,7887.546,884509162.21980,0
1755867600000,112300.00,112631.60,111888.00,112434.10,9822.971,1755871199999,1103310522.44660,251957,5201.032,584221393.56470,0
1755871200000,112434.00,116099.90,112413.50,115744.50,61339.981,1755874799999,7047454301.78170,957031,30695.737,3525050296.09960,0
1755874800000,115744.50,117266.90,115744.50,116319.30,22214.358,1755878399999,2591336768.25340,391243,10828.063,1263082646.20760,0
1755878400000,116319.40,116732.60,116046.50,116105.80,13488.063,1755881999999,1569666876.56930,239882,6354.263,739542058.93710,0
1755882000000,116105.70,116985.00,116105.70,116972.90,10078.239,1755885599999,1175651835.35720,188795,5218.376,608684696.27960,0
1755885600000,116972.80,117397.40,116690.50,116758.10,8121.571,1755889199999,950833548.03550,160826,4149.783,485940064.27320,0
1755889200000,116758.10,116875.60,116470.90,116625.50,3863.522,1755892799999,450733943.81650,89765,1960.782,228761500.26210,0
1755892800000,116625.40,117116.70,116533.40,117015.70,3582.658,1755896399999,418852693.95080,81337,2296.781,268536519.69690,0
1755896400000,117015.70,117140.60,116778.60,116978.40,2962.565,1755899999999,346470910.92560,68516,1558.682,182294373.28570,0
1755900000000,116978.40,117000.00,116510.00,116714.20,3779.288,1755903599999,440976451.37990,67856,1665.223,194273405.06930,0
1755903600000,116714.10,116901.00,116633.10,116897.50,1644.553,1755907199999,192027449.07920,47797,954.421,111447579.39080,0
1755907200000,116897.50,116988.00,116679.90,116826.10,2475.611,1755910799999,289264207.86170,67481,1098.341,128346381.41700,0
1755910800000,116826.00,116832.90,116239.80,116400.00,4015.862,1755914399999,467746327.76980,92481,1679.117,195571999.40520,0
1755914400000,116399.90,116510.70,115434.80,115892.10,10138.385,1755917999999,1174924685.65730,179357,4824.976,559041570.05370,0
1755918000000,115892.00,116002.50,115414.30,115522.50,5203.490,1755921599999,601843156.08340,97075,1977.843,228765332.64980,0
1755921600000,115522.60,115950.10,115504.60,115890.80,3431.215,1755925199999,397228690.06220,65550,2070.682,239714803.55150,0
1755925200000,115890.80,116015.30,115766.30,115920.00,2687.059,1755928799999,311469924.97850,56277,1402.242,162546077.17440,0
1755928800000,115919.90,115989.30,115655.70,115750.10,2389.528,1755932399999,276697897.90860,49600,970.371,112371426.94560,0
1755932400000,115750.20,115888.20,115634.10,115769.90,2096.731,1755935999999,242703935.70220,53636,1079.867,125004772.20290,0
1755936000000,115770.00,115840.40,115575.00,115713.70,2028.076,1755939599999,234693485.27370,48025,993.880,115019994.70630,0
1755939600000,115713.60,115757.50,115570.00,115740.50,2144.990,1755943199999,248037649.90000,39707,1140.059,131835378.23890,0
1755943200000,115740.50,115750.20,115540.10,115540.10,2088.770,1755946799999,241511356.15080,37144,799.533,92452965.97600,0
1755946800000,115540.20,115588.00,115180.00,115266.70,3498.127,1755950399999,403668363.96410,60752,1319.415,152278026.63890,0
1755950400000,115266.80,115450.00,115138.50,115175.80,3750.092,1755953999999,432457876.78480,74682,2137.017,246446129.88130,0
1755954000000,115175.80,115175.90,114691.30,114817.20,9220.356,1755957599999,1059492681.95140,132114,4068.631,467473007.76510,0
1755957600000,114817.30,115042.30,114557.50,114578.00,5877.808,1755961199999,674812946.63380,103357,2758.259,316746631.60970,0
1755961200000,114578.10,114905.90,114510.00,114776.50,3849.289,1755964799999,441611966.23370,83980,2346.926,269247700.60120,0
1755964800000,114776.40,115065.10,114648.70,114967.80,3291.794,1755968399999,378041396.78120,63328,1944.407,223316233.33570,0
1755968400000,114967.90,115136.00,114906.00,115049.90,2094.540,1755971999999,240936090.23690,48611,1156.659,133056759.91610,0
1755972000000,115050.00,115166.50,115004.00,115111.50,1468.782,1755975599999,169053185.63890,36012,797.088,91743379.03220,0
1755975600000,115111.40,115140.90,115005.20,115104.90,1103.197,1755979199999,126943060.38030,26946,551.823,63490515.02980,0
1755979200000,115104.90,115299.90,115070.70,115281.10,1537.726,1755982799999,177117918.49690,32933,894.331,103009877.76830,0
1755982800000,115281.10,115281.10,114957.70,114979.20,1505.858,1755986399999,173303212.09780,32843,459.311,52857457.69390,0
1755986400000,114979.30,115270.00,114979.20,115270.00,1049.244,1755989999999,120872534.61050,26647,501.279,57740901.93590,0
1755990000000,115270.00,115380.00,115200.00,115377.10,1472.885,1755993599999,169802730.46930,27785,891.930,102831501.57730,0
1755993600000,115377.10,115520.20,115262.40,115335.00,2607.348,1755997199999,300797732.47780,45749,1559.703,179939707.98840,0
1755997200000,115335.00,115548.00,115133.20,115431.70,2507.520,1756000799999,289278313.99130,55361,1167.210,134684191.05110,0
1756000800000,115431.70,115640.00,114957.20,114969.90,4029.486,1756004399999,464585890.61420,74840,1683.012,194104602.94710,0
1756004400000,114970.00,115133.50,114902.00,115006.50,2711.485,1756007999999,311846625.71160,66010,1503.676,172947356.12270,0
1756008000000,115006.50,115264.40,115006.50,115140.00,1892.253,1756011599999,217891166.95100,44941,1113.677,128244928.45380,0
1756011600000,115140.00,115186.30,114900.70,114970.90,1893.228,1756015199999,217793806.38010,41093,799.944,92031755.00870,0
1756015200000,114970.90,115038.40,114814.20,114835.30,2489.704,1756018799999,286088283.91980,47832,1203.144,138264308.36430,0
1756018800000,114835.20,115100.00,114827.50,114854.80,2015.534,1756022399999,231655086.10200,39483,1030.210,118406480.60520,0
1756022400000,114854.90,114952.60,114715.50,114811.40,2946.048,1756025999999,338208302.74930,61820,1409.521,161818319.60850,0
1756026000000,114811.40,115033.40,114638.90,114823.30,2150.328,1756029599999,246976442.51990,46452,1071.214,123056140.12540,0
1756029600000,114823.40,114928.60,114574.10,114755.60,3026.981,1756033199999,347294637.24800,59988,1470.089,168677862.68320,0
1756033200000,114755.50,114868.50,114599.90,114702.00,2008.611,1756036799999,230353223.78410,53740,977.279,112072264.61090,0
1756036800000,114701.90,114804.10,114560.50,114647.20,1670.771,1756040399999,191575082.15150,40382,666.343,76410782.19130,0
1756040400000,114647.20,114843.50,114526.20,114534.90,2791.252,1756043999999,320049868.60840,63376,1358.439,155764059.38800,0
1756044000000,114535.00,114640.50,114324.90,114489.80,5204.054,1756047599999,595635898.35230,101811,2279.697,260946319.44470,0
1756047600000,114489.80,114845.00,114370.50,114372.60,4537.240,1756051199999,520078633.66530,89705,2281.350,261520415.98040,0
1756051200000,114372.70,114528.90,114222.00,114253.90,3654.650,1756054799999,417983180.17210,76476,1579.519,180682601.31050,0
1756054800000,114253.80,114571.10,114216.10,114403.40,3822.768,1756058399999,437308243.54660,91559,2014.185,230409111.13540,0
1756058400000,114403.40,114914.80,114283.00,114606.90,5393.657,1756061999999,618484809.74840,110842,3053.098,350081957.85890,0
1756062000000,114606.80,114780.70,110484.00,112556.40,46044.129,1756065599999,5181843122.73610,704229,19601.329,2205936781.25090,0
1756065600000,112556.40,112968.00,111555.00,112740.00,14176.098,1756069199999,1593982939.68370,337592,7115.596,800126396.90020,0
1756069200000,112739.90,113373.10,112324.10,112947.20,5320.445,1756072799999,600574456.17070,135523,2720.959,307147626.71230,0
1756072800000,112947.20,113456.00,112561.10,113400.60,6446.352,1756076399999,728449424.03930,148456,3102.890,350660803.39970,0
1756076400000,113400.60,113646.50,113312.70,113446.30,4048.060,1756079999999,459332800.02600,101215,1927.777,218750133.98770,0
1756080000000,113446.20,113472.70,112100.20,112598.80,10255.147,1756083599999,1156637181.83230,183056,4988.017,562607791.39440,0
1756083600000,112598.80,113096.00,112560.10,113028.90,4113.684,1756087199999,464216159.26730,114697,2203.066,248611313.41000,0
1756087200000,113028.90,113588.80,113023.30,113366.40,4070.601,1756090799999,461411133.61680,101714,2048.689,232212945.53910,0
1756090800000,113366.30,113621.30,112793.50,112867.70,3925.745,1756094399999,444512080.25790,92039,1442.083,163427289.17190,0
1756094400000,112867.80,113022.90,112566.00,112727.60,4599.788,1756097999999,518777804.06690,108082,2372.905,267617962.92750,0
1756098000000,112727.60,112827.10,112297.30,112297.30,3440.396,1756101599999,387104253.10580,88481,1589.297,178850948.08270,0
1756101600000,112297.30,112435.10,111722.00,111900.90,7859.818,1756105199999,880903794.69110,161020,3806.545,426680635.99760,0
1756105200000,111900.90,112123.60,111245.90,111469.70,10647.557,1756108799999,1188990491.49570,212358,4814.989,537764605.26780,0
1756108800000,111469.70,111786.40,110893.60,111362.10,9709.704,1756112399999,1081523103.81240,192176,4460.065,496925371.13360,0
1756112400000,111362.10,111789.90,111215.30,111747.60,5598.224,1756115999999,624144487.12900,97632,2800.183,312176485.05130,0
1756116000000,111747.60,111757.60,110903.20,110958.80,7318.296,1756119599999,814059361.03510,160008,3342.843,371844195.99970,0
1756119600000,110958.90,111249.90,110891.00,111183.70,4411.156,1756123199999,489960671.01930,109950,2429.576,269862989.05330,0
1756123200000,111183.70,111653.00,111037.00,111541.50,6244.630,1756126799999,695563227.90240,117068,3262.324,363355730.19120,0
1756126800000,111540.70,111714.00,110532.20,111449.80,14571.739,1756130399999,1619037028.18280,283329,6584.873,731699936.86910,0
1756130400000,111449.70,112258.00,111268.50,112212.50,12719.467,1756133999999,1423439921.43720,253952,6309.569,706193965.73280,0
1756134000000,112213.10,112533.20,111772.40,112142.20,8133.993,1756137599999,912898076.91410,182477,3846.367,431748048.47460,0
1756137600000,112142.20,112897.70,111948.80,112446.10,7519.916,1756141199999,846275165.64890,162798,3504.575,394488646.69360,0
1756141200000,112446.10,112764.60,112100.00,112387.40,6354.139,1756144799999,714398821.86410,149425,3167.715,356176962.88110,0
1756144800000,112387.40,112580.00,112194.50,112355.20,3212.288,1756148399999,360991364.78860,90742,1556.656,174936190.88230,0
1756148400000,112355.30,112391.30,110601.70,110650.40,13392.982,1756151999999,1492405497.85860,260905,5305.011,591171306.02150,0
1756152000000,110650.40,111050.00,109321.00,109501.10,34769.038,1756155599999,3826781842.23440,594878,15460.545,1702317850.11090,0
1756155600000,109501.10,110242.00,109219.80,109839.50,12475.280,1756159199999,1368909464.91740,242480,7135.655,783075409.49380,0
1756159200000,109839.80,110543.00,109839.80,110096.90,5542.562,1756162799999,610987346.96860,114440,2741.693,302225251.96810,0
1756162800000,110096.80,110222.00,109730.00,110064.00,3953.635,1756166399999,434793754.29070,109196,2054.083,225901318.09420,0
1756166400000,110064.10,110064.10,108858.80,109049.60,16371.968,1756169999999,1791605739.97550,363388,7185.657,786514503.74330,0
1756170000000,109049.50,109873.00,108559.70,109850.00,9878.116,1756173599999,1080039054.53090,233101,5056.308,553189546.61030,0
1756173600000,109850.10,109965.00,109454.20,109668.80,3787.012,1756177199999,415574852.84910,112802,1903.583,208910528.31230,0
1756177200000,109668.70,109888.80,109382.00,109825.00,2702.249,1756180799999,296459197.31440,86167,1527.065,167530190.96800,0
1756180800000,109825.10,110188.40,109825.10,110041.00,3639.405,1756184399999,400447157.20130,90471,1984.807,218381659.70700,0
1756184400000,110041.10,110320.10,110026.90,110141.30,2568.338,1756187999999,283006029.06320,68808,1315.818,144994910.00120,0
1756188000000,110141.20,110287.50,109846.10,109949.40,3074.920,1756191599999,338300583.76770,92575,1376.423,151425448.64080,0
1756191600000,109949.30,110508.50,109711.00,110244.20,5289.209,1756195199999,582590884.01070,123383,2843.377,313265241.03720,0
1756195200000,110244.20,110405.60,109943.10,110047.50,3101.505,1756198799999,341632763.19220,89514,1505.965,165891970.33530,0
1756198800000,110047.60,110365.60,109976.90,110108.60,1997.398,1756202399999,220050920.70010,68860,962.310,106016996.55100,0
1756202400000,110108.60,110366.80,110015.00,110169.00,2638.821,1756205999999,290901571.68870,69593,1186.816,130833037.49780,0
1756206000000,110169.00,110180.60,109529.50,109842.20,5695.383,1756209599999,625273704.49660,116749,2882.706,316475416.00620,0
1756209600000,109842.20,110817.50,109572.70,110172.50,12234.177,1756213199999,1348409611.12390,244835,6160.351,679031949.45460,0
1756213200000,110172.40,110235.60,109350.00,110051.20,12191.511,1756216799999,1339011325.56120,309748,6134.590,673881949.21850,0
1756216800000,110051.20,110515.10,109750.00,110323.90,7928.985,1756220399999,873771470.55120,258594,4013.388,442251939.96550,0
1756220400000,110323.90,110525.40,109499.90,109624.60,8559.830,1756223999999,941334181.90570,188101,4146.321,455968456.50630,0
1756224000000,109624.60,110129.70,109400.00,110129.60,4836.847,1756227599999,530501957.95810,135643,2426.520,266231513.10970,0
1756227600000,110129.60,110174.40,109548.00,109950.00,3707.733,1756231199999,407214116.70270,117022,1681.191,184626349.42110,0
1756231200000,109950.00,110939.20,109924.60,110650.00,6409.061,1756234799999,708256764.10040,135237,3003.609,331975667.19190,0
1756234800000,110650.00,111106.50,110447.10,111053.50,6571.972,1756238399999,728894102.41380,140744,3346.431,371227956.88750,0
1756238400000,111053.50,111311.00,110855.00,111258.60,4689.154,1756241999999,521320964.90230,95190,2502.144,278192863.45090,0
1756242000000,111258.50,111537.40,111052.50,111530.30,3074.919,1756245599999,342203624.69530,69789,1623.587,180713469.92100,0
1756245600000,111530.30,111877.10,111501.60,111848.10,5696.817,1756249199999,636267832.05400,116575,3056.712,341403551.05840,0
1756249200000,111848.00,112330.00,111674.80,111709.90,8396.108,1756252799999,940375030.13250,138995,3586.506,401703808.62020,0
1756252800000,111710.00,111765.60,111281.30,111307.70,4875.293,1756256399999,543710997.13760,88497,1925.052,214728933.39320,0
1756256400000,111307.80,111432.30,111053.30,111249.50,2903.421,1756259999999,322952957.04160,76092,1518.831,168960219.97630,0
1756260000000,111249.60,111427.00,111057.50,111084.40,2898.464,1756263599999,322475932.40560,79171,1518.621,168977354.74400,0
1756263600000,111084.50,111678.30,110867.10,111373.70,4698.057,1756267199999,522545014.64020,103183,2374.445,264184632.28480,0
1756267200000,111373.80,111700.40,111359.00,111521.30,2675.520,1756270799999,298386874.87510,84331,1526.941,170294961.83440,0
1756270800000,111521.30,111628.10,111275.00,111316.80,2553.710,1756274399999,284489400.80350,59044,891.260,99285388.41730,0
1756274400000,111316.80,111326.20,110969.60,110994.20,2478.129,1756277999999,275467616.42450,64370,1164.297,129436347.85150,0
1756278000000,110994.30,111096.40,110586.50,110688.00,4081.238,1756281599999,452152323.31120,92718,1849.026,204847269.70780,0
1756281600000,110688.00,110800.00,110306.90,110705.20,4512.588,1756285199999,498929365.00990,97813,2119.309,234366823.48870,0
1756285200000,110705.10,111076.90,110669.20,110763.90,3589.424,1756288799999,397895223.93900,76202,2075.457,230070743.26960,0
1756288800000,110763.90,111232.00,110763.90,110928.50,2554.555,1756292399999,283609393.97330,72693,1513.519,168043161.30170,0
1756292400000,110928.50,111328.90,110928.50,111270.80,2155.781,1756295999999,239701359.74690,53804,1140.820,126842585.00490,0
1756296000000,111270.70,111351.70,110958.20,111288.40,2726.530,1756299599999,303096482.81380,82047,1224.767,136166302.14750,0
1756299600000,111288.50,111845.20,110958.30,111434.30,8263.819,1756303199999,920891357.55710,199097,4451.318,496112989.78120,0
1756303200000,111434.40,112568.50,111211.10,111758.00,13591.516,1756306799999,1522558703.47080,276852,6928.405,776269667.89410,0
1756306800000,111757.90,112037.20,111455.70,111965.10,4981.062,1756310399999,556760147.61230,141542,2579.358,288354061.58510,0
1756310400000,111965.00,112198.80,111489.80,112062.00,4689.676,1756313999999,524594748.49610,119032,2320.292,259589234.04480,0
1756314000000,112062.00,112400.00,111837.20,112286.20,3643.528,1756317599999,408780693.56080,93917,1820.512,204255014.44320,0
1756317600000,112286.30,112550.00,111863.00,111890.30,4383.631,1756321199999,492191794.87530,96449,2100.462,235865521.85920,0
1756321200000,111890.40,112174.00,111502.00,112032.80,5457.712,1756324799999,610583942.14950,123886,2967.041,331952604.72940,0
1756324800000,112032.90,112368.60,110854.40,112363.10,15454.782,1756328399999,1727141812.80270,276938,7574.135,846686795.79610,0
1756328400000,112363.20,112401.50,111322.70,111480.70,4561.708,1756331999999,510033560.60390,89126,2308.853,258148590.52820,0
1756332000000,111480.70,111551.70,111003.30,111355.10,3655.831,1756335599999,406764240.96170,95150,1863.346,207332926.16740,0
1756335600000,111355.10,111491.20,111039.90,111194.90,2819.147,1756339199999,313523704.43700,71145,1253.619,139421093.12410,0
1756339200000,111194.90,111493.00,110811.00,111287.00,5038.380,1756342799999,559988749.21830,120797,2319.721,257858547.60230,0
1756342800000,111286.90,111674.50,111282.70,111600.10,2555.111,1756346399999,284884091.29580,72184,1428.807,159310209.50670,0
1756346400000,111600.10,111719.80,111389.90,111442.40,1615.089,1756349999999,180144902.33940,62777,732.777,81739985.28300,0
1756350000000,111442.30,111993.00,111352.30,111954.10,2459.328,1756353599999,274935882.04640,64921,1220.022,136409313.60560,0
1756353600000,111954.00,113049.00,111892.40,112931.20,8843.823,1756357199999,995849823.39660,149245,5212.671,586859363.32010,0
1756357200000,112931.10,113144.70,112659.30,112807.90,5278.688,1756360799999,595867450.92110,115645,2308.718,260623677.66170,0
1756360800000,112807.80,113240.30,112664.30,113160.30,4788.236,1756364399999,540929129.23040,96237,2664.915,301099499.36990,0
1756364400000,113160.20,113318.20,112958.70,113079.20,4176.600,1756367999999,472610216.50550,90721,1848.619,209182643.33520,0
1756368000000,113079.30,113301.60,112959.30,113072.00,3720.444,1756371599999,420856481.16080,82658,1641.240,185663008.17840,0
1756371600000,113071.90,113088.00,112806.90,112819.90,2650.895,1756375199999,299352424.45140,56249,1119.147,126373353.76860,0
1756375200000,112819.90,113075.60,112780.30,113075.50,2460.203,1756378799999,277836930.61820,56233,1228.214,138700409.32740,0
1756378800000,113075.60,113107.80,112800.00,112876.50,1678.404,1756382399999,189557943.81220,44865,724.548,81830080.17630,0
1756382400000,112876.50,113285.80,112728.90,113187.60,4213.878,1756385999999,476218628.52820,93051,2119.270,239534148.16360,0
1756386000000,113187.70,113429.00,112525.00,112787.10,9104.771,1756389599999,1028092493.78580,217957,4260.576,481183707.54280,0
1756389600000,112787.20,113270.40,112468.50,113115.50,6726.131,1756393199999,759259794.12690,180928,3322.848,375119476.07080,0
1756393200000,113115.60,113218.20,112344.40,112633.10,6194.729,1756396799999,697803502.45660,148365,3229.753,363831930.45510,0
1756396800000,112633.10,113153.10,112274.40,112283.20,5293.409,1756400399999,597013781.14000,114323,2474.944,279217556.45530,0
1756400400000,112283.20,112578.10,112160.00,112338.80,4331.444,1756403999999,486626492.12380,103131,2187.143,245743380.47450,0
1756404000000,112338.70,112662.30,112176.20,112318.20,2763.228,1756407599999,310553650.36710,75481,1307.389,146949726.36750,0
1756407600000,112318.30,112530.40,111853.60,111864.70,4756.868,1756411199999,533284978.30320,93750,1693.442,189907706.42750,0
1756411200000,111864.80,112075.00,111829.40,111850.00,2851.620,1756414799999,319156613.38820,61100,1777.996,199000651.51250,0
1756414800000,111850.00,112092.30,111848.00,111965.10,1698.540,1756418399999,190130206.23310,38984,1061.896,118867395.44360,0
1756418400000,111965.00,112461.50,111965.00,112292.00,2537.115,1756421999999,284874374.48630,58332,1355.306,152149175.17170,0
1756422000000,112292.00,112519.10,112247.40,112507.30,1893.343,1756425599999,212793281.87210,54892,1003.515,112788382.39270,0
1756425600000,112507.30,112585.70,112072.70,112160.80,3105.224,1756429199999,348806379.41140,87595,1380.137,155041912.88240,0
